tunnel_num s t prio weight
throttle 8 4 l 0.100000
1246 8 4 l 100
shutdown 8 4 h
87 8 5 l 100
shutdown 8 5 h
598 8 6 l 100
shutdown 8 6 h
throttle 8 7 l 0.100000
1095 8 7 l 100
shutdown 8 7 h
453 8 9 l 100
shutdown 8 9 h
948 8 10 l 100
948 8 10 h 100
1470 8 11 l 100
1470 8 11 h 100
shutdown 8 12 l
shutdown 8 12 h
shutdown 8 13 l
shutdown 8 13 h
shutdown 8 14 l
shutdown 8 14 h
shutdown 8 15 l
shutdown 8 15 h
993 8 16 l 100
shutdown 8 16 h
108 9 0 l 100
110 9 0 h 100
1266 9 1 l 100
1266 9 1 h 100
752 9 2 l 100
750 9 2 h 100
245 9 3 l 100
241 9 3 h 100
470 9 4 l 100
468 9 4 h 100
1608 9 5 l 100
1608 9 5 h 100
1111 9 6 l 100
1110 9 6 h 100
614 9 7 l 100
612 9 7 h 100
867 9 8 l 100
shutdown 9 8 h
1497 9 10 l 100
1494 9 10 h 100
971 9 11 l 100
967 9 11 h 100
1239 9 12 l 100
1236 9 12 h 100
726 9 13 l 100
726 9 13 h 100
213 9 14 l 40
215 9 14 l 59
212 9 14 h 100
1386 9 15 l 100
1386 9 15 h 100
264 9 16 l 100
264 9 16 h 100
throttle 10 0 l 0.100000
986 10 0 l 100
985 10 0 h 100
throttle 10 1 l 0.100000
1506 10 1 l 100
1506 10 1 h 100
throttle 10 2 l 0.100000
1627 10 2 l 100
1627 10 2 h 100
throttle 10 3 l 0.100000
493 10 3 l 100
494 10 3 h 100
throttle 10 4 l 0.100000
637 10 4 l 100
638 10 4 h 100
1135 10 5 l 100
1135 10 5 h 100
throttle 10 6 l 0.100000
1295 10 6 l 100
1290 10 6 h 100
throttle 10 7 l 0.100000
132 10 7 l 100
132 10 7 h 100
102 10 8 l 100
102 10 8 h 100
606 10 9 l 100
606 10 9 h 100
1260 10 11 l 100
1260 10 11 h 100
1405 10 12 l 100
1405 10 12 h 100
throttle 10 13 l 0.100000
235 10 13 l 100
235 10 13 h 100
throttle 10 14 l 0.019404
375 10 14 l 79
376 10 14 l 20
374 10 14 h 100
883 10 15 l 100
883 10 15 h 100
1170 10 16 l 100
1170 10 16 h 100
263 11 0 l 100
shutdown 11 0 h
1421 11 1 l 100
shutdown 11 1 h
1286 11 2 l 100
1286 11 2 h 100
778 11 3 l 100
shutdown 11 3 h
634 11 4 l 100
shutdown 11 4 h
131 11 5 l 100
shutdown 11 5 h
1623 11 6 l 100
shutdown 11 6 h
1133 11 7 l 100
shutdown 11 7 h
1164 11 8 l 100
1164 11 8 h 100
665 11 9 l 100
661 11 9 h 100
516 11 10 l 100
516 11 10 h 100
1522 11 12 l 100
1519 11 12 h 100
1018 11 13 l 100
1015 11 13 h 100
897 11 14 l 100
shutdown 11 14 h
388 11 15 l 100
shutdown 11 15 h
415 11 16 l 100
415 11 16 h 100
1158 12 0 l 100
1160 12 0 h 100
13 12 1 l 100
13 12 1 h 100
throttle 12 2 l 0.400000
510 12 2 l 100
512 12 2 h 100
throttle 12 3 l 0.300000
1012 12 3 l 100
1008 12 3 h 82
1010 12 3 h 17
throttle 12 4 l 0.400000
799 12 4 l 100
800 12 4 h 100
1308 12 5 l 100
1308 12 5 h 100
151 12 6 l 100
151 12 6 h 100
throttle 12 7 l 0.400000
658 12 7 l 100
655 12 7 h 100
shutdown 12 8 l
shutdown 12 8 h
915 12 9 l 100
912 12 9 h 100
1435 12 10 l 100
1435 12 10 h 100
286 12 11 l 100
283 12 11 h 100
540 12 13 l 100
540 12 13 h 100
throttle 12 14 l 0.381173
1049 12 14 l 100
1044 12 14 h 63
1045 12 14 h 36
1542 12 15 l 100
1543 12 15 h 100
1340 12 16 l 100
1340 12 16 h 100
402 13 0 l 100
402 13 0 h 100
1536 13 1 l 100
1537 13 1 h 100
1038 13 2 l 100
1039 13 2 h 100
539 13 3 l 100
534 13 3 h 100
37 13 4 l 100
38 13 4 h 100
1188 13 5 l 100
1188 13 5 h 100
679 13 6 l 100
678 13 6 h 100
172 13 7 l 100
170 13 7 h 100
shutdown 13 8 l
shutdown 13 8 h
816 13 9 l 100
818 13 9 h 100
313 13 10 l 100
313 13 10 h 100
1444 13 11 l 100
1441 13 11 h 100
924 13 12 l 100
924 13 12 h 100
1554 13 14 l 100
1554 13 14 h 100
1056 13 15 l 100
1056 13 15 h 100
564 13 16 l 100
564 13 16 h 100
1326 14 0 l 100
1326 14 0 h 100
162 14 1 l 100
162 14 1 h 100
306 14 2 l 100
308 14 2 h 100
810 14 3 l 100
810 14 3 h 100
30 14 4 l 100
31 14 4 h 100
528 14 5 l 100
528 14 5 h 100
672 14 6 l 100
674 14 6 h 100
1184 14 7 l 100
1182 14 7 h 100
shutdown 14 8 l
shutdown 14 8 h
906 14 9 l 100
908 14 9 h 100
1034 14 10 l 100
1034 14 10 h 100
1534 14 11 l 100
shutdown 14 11 h
792 14 12 l 100
793 14 12 h 100
1302 14 13 l 100
1302 14 13 h 100
276 14 15 l 100
276 14 15 h 100
319 14 16 l 100
320 14 16 h 100
562 15 0 l 100
558 15 0 h 100
48 15 1 l 100
48 15 1 h 100
1549 15 2 l 100
1548 15 2 h 100
1051 15 3 l 100
1050 15 3 h 100
181 15 4 l 100
180 15 4 h 100
1350 15 5 l 100
1350 15 5 h 100
1200 15 6 l 100
1200 15 6 h 100
690 15 7 l 100
690 15 7 h 100
shutdown 15 8 l
shutdown 15 8 h
808 15 9 l 100
804 15 9 h 100
669 15 10 l 100
667 15 10 h 100
160 15 11 l 100
shutdown 15 11 h
918 15 12 l 100
919 15 12 h 100
424 15 13 l 100
420 15 13 h 100
300 15 14 l 100
300 15 14 h 100
756 15 16 l 100
756 15 16 h 100
1584 16 0 l 100
1584 16 0 h 100
288 16 1 l 100
288 16 1 h 100
1296 16 2 l 100
1296 16 2 h 100
114 16 3 l 100
114 16 3 h 100
552 16 4 l 100
552 16 4 h 100
294 16 5 l 100
294 16 5 h 100
18 16 6 l 100
18 16 6 h 100
1424 16 7 l 100
1424 16 7 h 100
1275 16 8 l 100
shutdown 16 8 h
1003 16 9 l 100
1002 16 9 h 100
1020 16 10 l 100
1020 16 10 h 100
1477 16 11 l 100
1477 16 11 h 100
1446 16 12 l 100
1448 16 12 h 100
480 16 13 l 100
480 16 13 h 100
474 16 14 l 100
474 16 14 h 100
1596 16 15 l 100
1596 16 15 h 100
