tunnel_num s t weight
895 5 9 100
165 5 10 100
689 5 11 100
1218 5 12 100
515 5 13 100
1037 5 14 100
313 5 15 100
552 5 16 33
553 5 16 33
551 5 16 33
1068 5 17 33
1069 5 17 33
1070 5 17 33
376 5 18 33
374 5 18 33
375 5 18 33
901 5 19 50
902 5 19 50
176 5 20 50
177 5 20 50
692 6 0 50
694 6 0 50
168 6 1 50
170 6 1 50
519 6 2 100
1224 6 3 50
1226 6 3 50
1064 6 4 50
1063 6 4 50
545 6 5 33
546 6 5 33
547 6 5 33
368 6 7 50
367 6 7 50
1164 6 8 50
1165 6 8 50
649 6 9 50
647 6 9 50
973 6 10 50
975 6 10 50
462 6 11 100
320 6 12 100
1042 6 13 50
1044 6 13 50
115 6 14 100
860 6 15 50
861 6 15 50
401 6 16 33
402 6 16 33
403 6 16 33
1096 6 17 33
1097 6 17 33
1095 6 17 33
200 6 18 33
201 6 18 33
202 6 18 33
922 6 19 33
923 6 19 33
924 6 19 33
784 6 20 50
785 6 20 50
548 7 0 50
550 7 0 50
1065 7 1 50
1067 7 1 50
723 7 2 100
0 7 3 50
2 7 3 50
174 7 4 50
175 7 4 50
698 7 5 33
699 7 5 33
700 7 5 33
372 7 6 50
373 7 6 50
1045 7 8 33
1046 7 8 33
1047 7 8 33
331 7 9 50
333 7 9 50
1227 7 10 50
1229 7 10 50
522 7 11 100
654 7 12 100
1173 7 13 50
1175 7 13 50
866 7 14 100
124 7 15 100
265 7 16 33
266 7 16 33
267 7 16 33
793 7 17 33
794 7 17 33
795 7 17 33
472 7 18 33
470 7 18 33
471 7 18 33
984 7 19 33
982 7 19 33
983 7 19 33
1104 7 20 33
1105 7 20 33
1106 7 20 33
185 8 0 33
186 8 0 33
187 8 0 33
912 8 1 33
910 8 1 33
911 8 1 33
387 8 2 100
1077 8 3 100
563 8 4 33
564 8 4 33
565 8 4 33
18 8 5 100
740 8 6 50
741 8 6 50
216 8 7 33
217 8 7 33
215 8 7 33
416 8 9 100
1113 8 10 100
600 8 11 100
64 8 12 100
802 8 13 100
274 8 14 100
991 8 15 100
1122 8 16 50
1123 8 16 50
608 8 17 33
609 8 17 33
610 8 17 33
69 8 18 33
70 8 18 33
71 8 18 33
811 8 19 100
283 8 20 100
22 9 0 50
23 9 0 50
568 9 1 50
567 9 1 50
1080 9 2 100
389 9 3 100
419 9 4 50
421 9 4 50
937 9 5 100
218 9 6 50
220 9 6 50
745 9 7 50
743 9 7 50
805 9 8 100
602 9 10 100
1116 9 11 100
1182 9 12 100
479 9 13 100
996 9 14 100
279 9 15 100
1003 9 16 50
1005 9 16 50
289 9 17 50
291 9 17 50
817 9 18 50
819 9 18 50
75 9 19 100
135 9 20 100
1120 10 0 50
1121 10 0 50
606 10 1 50
607 10 1 50
940 10 2 100
422 10 3 100
746 10 4 100
221 10 5 100
569 10 6 50
571 10 6 50
24 10 7 100
659 10 8 100
129 10 9 100
1185 10 11 100
280 10 12 100
997 10 13 100
68 10 14 100
810 10 15 100
880 10 16 50
882 10 16 50
346 10 17 100
673 10 18 50
671 10 18 50
144 10 19 100
491 10 20 100
1001 11 0 50
1002 11 0 50
288 11 1 50
287 11 1 50
1188 11 2 100
483 11 3 100
133 11 4 100
662 11 5 100
338 11 6 100
872 11 7 100
224 11 8 100
749 11 9 100
425 11 10 100
611 11 12 100
1125 11 13 100
816 11 14 100
74 11 15 100
716 11 16 100
1248 11 17 100
916 11 18 100
191 11 19 100
1084 11 20 100
878 12 0 50
879 12 0 50
344 12 1 100
1054 12 2 100
534 12 3 100
489 12 4 100
1194 12 5 100
669 12 6 100
142 12 7 100
82 12 8 100
823 12 9 100
292 12 10 100
1009 12 11 100
432 12 13 100
shutdown 12 14
619 12 15 100
579 12 16 100
34 12 17 100
759 12 18 100
234 12 19 100
195 12 20 100
713 13 0 50
715 13 0 50
1245 13 1 50
1247 13 1 50
537 13 2 100
1057 13 3 100
352 13 4 50
354 13 4 50
883 13 5 100
152 13 6 50
150 13 6 50
677 13 7 50
679 13 7 50
1200 13 8 100
497 13 9 100
1015 13 10 100
295 13 11 100
833 13 12 100
625 13 14 100
1139 13 15 100
440 13 16 50
442 13 16 50
955 13 17 50
957 13 17 50
242 13 18 50
244 13 18 50
767 13 19 100
39 13 20 100
575 14 0 100
31 14 1 100
shutdown 14 2
1086 14 3 100
947 14 4 100
429 14 5 100
756 14 6 100
231 14 7 100
78 14 8 100
822 14 9 100
1130 14 10 100
616 14 11 100
shutdown 14 12
1193 14 13 100
1006 14 15 100
875 14 16 100
341 14 17 100
666 14 18 100
139 14 19 100
1240 14 20 50
1241 14 20 50
437 15 0 100
952 15 1 50
954 15 1 50
shutdown 15 2
1134 15 3 100
37 15 4 50
38 15 4 50
581 15 5 100
240 15 6 100
765 15 7 50
766 15 7 50
1197 15 8 100
496 15 9 100
149 15 10 100
676 15 11 100
831 15 12 100
86 15 13 100
1012 15 14 100
711 15 16 100
1242 15 17 100
914 15 18 50
915 15 18 50
189 15 19 100
350 15 20 50
351 15 20 50
48 16 0 50
49 16 0 50
781 16 1 33
782 16 1 33
783 16 1 33
257 16 2 100
970 16 3 50
971 16 3 50
458 16 4 33
459 16 4 33
460 16 4 33
1161 16 5 33
1162 16 5 33
1163 16 5 33
644 16 6 33
645 16 6 33
646 16 6 33
112 16 7 33
113 16 7 33
111 16 7 33
554 16 8 50
555 16 8 50
3 16 9 50
5 16 9 50
725 16 10 50
727 16 10 50
197 16 11 100
920 16 12 100
400 16 13 50
398 16 13 50
1093 16 14 100
585 16 15 50
586 16 15 50
530 16 17 33
531 16 17 33
532 16 17 33
1233 16 18 33
1234 16 18 33
1235 16 18 33
704 16 19 33
705 16 19 33
706 16 19 33
179 16 20 50
180 16 20 50
1170 17 0 33
1171 17 0 33
1172 17 0 33
467 17 1 33
468 17 1 33
469 17 1 33
980 17 2 100
262 17 3 50
263 17 3 50
328 17 4 33
329 17 4 33
330 17 4 33
864 17 5 33
862 17 5 33
863 17 5 33
120 17 6 33
121 17 6 33
122 17 6 33
650 17 7 33
651 17 7 33
652 17 7 33
408 17 8 33
409 17 8 33
407 17 8 33
928 17 9 50
930 17 9 50
206 17 10 100
731 17 11 100
791 17 12 100
56 17 13 50
54 17 13 50
591 17 14 100
1101 17 15 100
907 17 16 33
908 17 16 33
909 17 16 33
707 17 18 33
708 17 18 33
709 17 18 33
1236 17 19 33
1237 17 19 33
1238 17 19 33
9 17 20 33
10 17 20 33
11 17 20 33
1051 18 0 33
1052 18 0 33
1053 18 0 33
528 18 1 33
529 18 1 33
527 18 1 33
869 18 2 100
336 18 3 33
334 18 3 33
335 18 3 33
656 18 4 33
657 18 4 33
658 18 4 33
128 18 5 33
126 18 5 33
127 18 5 33
476 18 6 33
477 18 6 33
478 18 6 33
1179 18 7 33
1180 18 7 33
1181 18 7 33
272 18 8 33
273 18 8 33
271 18 8 33
988 18 9 50
990 18 9 50
60 18 10 50
62 18 10 50
799 18 11 100
1111 18 12 100
596 18 13 50
598 18 13 50
935 18 14 100
414 18 15 100
737 18 16 33
738 18 16 33
739 18 16 33
212 18 17 33
213 18 17 33
214 18 17 33
16 18 19 33
17 18 19 33
15 18 19 33
384 18 20 33
385 18 20 33
383 18 20 33
904 19 0 50
905 19 0 50
184 19 1 33
182 19 1 33
183 19 1 33
1072 19 2 100
377 19 3 50
379 19 3 50
8 19 4 33
6 19 4 33
7 19 4 33
557 19 5 50
558 19 5 50
203 19 6 33
204 19 6 33
205 19 6 33
728 19 7 33
729 19 7 33
730 19 7 33
404 19 8 100
925 19 9 100
587 19 10 100
1098 19 11 100
788 19 12 100
51 19 13 100
977 19 14 100
260 19 15 50
261 19 15 50
1168 19 16 33
1169 19 16 33
1167 19 16 33
464 19 17 33
465 19 17 33
466 19 17 33
117 19 18 33
118 19 18 33
119 19 18 33
325 19 20 50
326 19 20 50
736 20 0 50
734 20 0 50
209 20 1 50
211 20 1 50
932 20 2 100
411 20 3 50
412 20 3 50
380 20 4 33
381 20 4 33
382 20 4 33
1074 20 5 50
1075 20 5 50
560 20 6 50
561 20 6 50
12 20 7 33
13 20 7 33
14 20 7 33
268 20 8 100
985 20 9 100
473 20 10 100
1177 20 11 100
1108 20 12 100
593 20 13 100
58 20 14 50
59 20 14 50
797 20 15 50
798 20 15 50
1048 20 16 50
1049 20 16 50
524 20 17 33
525 20 17 33
526 20 17 33
1232 20 18 33
1230 20 18 33
1231 20 18 33
701 20 19 50
702 20 19 50
