tunnel_num s t weight
743 9 7 100
805 9 8 100
602 9 10 100
1116 9 11 100
1182 9 12 100
479 9 13 100
994 9 14 100
278 9 15 100
1003 9 16 100
289 9 17 100
817 9 18 100
75 9 19 100
135 9 20 100
1120 10 0 100
606 10 1 100
942 10 2 100
424 10 3 100
746 10 4 100
221 10 5 100
569 10 6 100
24 10 7 100
659 10 8 100
129 10 9 100
1185 10 11 100
280 10 12 100
997 10 13 100
67 10 14 100
809 10 15 100
880 10 16 100
346 10 17 100
671 10 18 100
144 10 19 100
491 10 20 100
1001 11 0 100
287 11 1 100
1190 11 2 100
484 11 3 100
133 11 4 100
662 11 5 100
338 11 6 100
872 11 7 100
224 11 8 100
749 11 9 100
425 11 10 100
611 11 12 100
1125 11 13 100
815 11 14 100
73 11 15 100
716 11 16 100
1248 11 17 100
916 11 18 100
191 11 19 100
1084 11 20 100
878 12 0 100
344 12 1 100
1056 12 2 100
535 12 3 100
489 12 4 100
1194 12 5 100
669 12 6 100
142 12 7 100
82 12 8 100
823 12 9 100
292 12 10 100
1009 12 11 100
432 12 13 100
1132 12 14 100
618 12 15 100
579 12 16 100
34 12 17 100
759 12 18 100
234 12 19 100
195 12 20 100
713 13 0 100
1245 13 1 100
538 13 2 100
1059 13 3 100
352 13 4 100
883 13 5 100
150 13 6 100
677 13 7 100
1200 13 8 100
497 13 9 100
1015 13 10 100
295 13 11 100
833 13 12 100
623 13 14 100
1137 13 15 100
440 13 16 100
955 13 17 100
242 13 18 100
767 13 19 100
39 13 20 100
575 14 0 100
31 14 1 100
392 14 2 100
1086 14 3 100
947 14 4 100
428 14 5 100
756 14 6 100
231 14 7 100
79 14 8 100
820 14 9 100
1129 14 10 100
615 14 11 100
486 14 12 100
1191 14 13 100
1006 14 15 100
876 14 16 100
342 14 17 100
665 14 18 100
138 14 19 100
1239 14 20 100
437 15 0 100
952 15 1 100
620 15 2 100
1134 15 3 100
37 15 4 100
582 15 5 100
240 15 6 100
765 15 7 100
1198 15 8 100
495 15 9 100
148 15 10 100
675 15 11 100
830 15 12 100
84 15 13 100
1012 15 14 100
712 15 16 100
1244 15 17 100
913 15 18 100
188 15 19 100
349 15 20 100
48 16 0 100
781 16 1 100
258 16 2 100
972 16 3 100
458 16 4 100
1162 16 5 100
644 16 6 100
111 16 7 100
554 16 8 100
3 16 9 100
725 16 10 100
197 16 11 100
920 16 12 100
398 16 13 100
1094 16 14 100
585 16 15 100
530 16 17 100
1233 16 18 100
704 16 19 100
180 16 20 100
1170 17 0 100
467 17 1 100
981 17 2 100
264 17 3 100
328 17 4 100
862 17 5 100
120 17 6 100
650 17 7 100
409 17 8 100
928 17 9 100
206 17 10 100
731 17 11 100
791 17 12 100
54 17 13 100
592 17 14 100
1103 17 15 100
907 17 16 100
707 17 18 100
1236 17 19 100
10 17 20 100
1051 18 0 100
527 18 1 100
870 18 2 100
334 18 3 100
656 18 4 100
126 18 5 100
476 18 6 100
1179 18 7 100
271 18 8 100
988 18 9 100
60 18 10 100
799 18 11 100
1111 18 12 100
596 18 13 100
934 18 14 100
413 18 15 100
737 18 16 100
212 18 17 100
15 18 19 100
383 18 20 100
906 19 0 100
184 19 1 100
1071 19 2 100
378 19 3 100
7 19 4 100
557 19 5 100
204 19 6 100
729 19 7 100
404 19 8 100
925 19 9 100
587 19 10 100
1098 19 11 100
788 19 12 100
51 19 13 100
976 19 14 100
259 19 15 100
1167 19 16 100
464 19 17 100
117 19 18 100
325 19 20 100
735 20 0 100
210 20 1 100
931 20 2 100
410 20 3 100
381 20 4 100
1074 20 5 100
561 20 6 100
13 20 7 100
268 20 8 100
985 20 9 100
473 20 10 100
1177 20 11 100
1108 20 12 100
593 20 13 100
57 20 14 100
796 20 15 100
1049 20 16 100
524 20 17 100
1230 20 18 100
701 20 19 100
