tunnel_num s t weight
942 10 2 50
424 10 3 50
422 10 3 50
shutdown 10 4
221 10 5 100
571 10 6 100
shutdown 10 7
659 10 8 100
129 10 9 100
1185 10 11 100
280 10 12 100
997 10 13 100
67 10 14 50
68 10 14 50
809 10 15 50
810 10 15 50
882 10 16 100
shutdown 10 17
671 10 18 100
144 10 19 100
491 10 20 50
493 10 20 50
1002 11 0 100
288 11 1 100
1189 11 2 50
1190 11 2 50
483 11 3 50
484 11 3 50
shutdown 11 4
662 11 5 100
shutdown 11 6
shutdown 11 7
224 11 8 100
749 11 9 100
425 11 10 100
611 11 12 100
1125 11 13 100
816 11 14 50
815 11 14 50
73 11 15 50
74 11 15 50
shutdown 11 16
shutdown 11 17
916 11 18 100
191 11 19 100
1084 11 20 100
879 12 0 100
shutdown 12 1
1056 12 2 50
1055 12 2 50
534 12 3 50
535 12 3 50
shutdown 12 4
1194 12 5 100
shutdown 12 6
shutdown 12 7
82 12 8 100
823 12 9 100
292 12 10 100
1009 12 11 100
432 12 13 100
1132 12 14 100
618 12 15 50
619 12 15 50
shutdown 12 16
shutdown 12 17
759 12 18 100
234 12 19 100
195 12 20 100
715 13 0 100
1247 13 1 100
536 13 2 50
538 13 2 50
1057 13 3 50
1059 13 3 50
354 13 4 100
883 13 5 50
885 13 5 50
152 13 6 100
679 13 7 100
1200 13 8 100
497 13 9 100
1015 13 10 100
295 13 11 100
833 13 12 100
625 13 14 50
623 13 14 50
1137 13 15 50
1139 13 15 50
442 13 16 100
957 13 17 100
242 13 18 100
769 13 19 50
767 13 19 50
41 13 20 50
39 13 20 50
576 14 0 33
577 14 0 33
575 14 0 33
32 14 1 33
30 14 1 33
31 14 1 33
392 14 2 50
394 14 2 50
1088 14 3 33
1086 14 3 33
1087 14 3 33
946 14 4 33
947 14 4 33
948 14 4 33
428 14 5 50
429 14 5 50
755 14 6 33
756 14 6 33
757 14 6 33
232 14 7 33
230 14 7 33
231 14 7 33
78 14 8 50
79 14 8 50
820 14 9 50
822 14 9 50
1129 14 10 50
1130 14 10 50
616 14 11 50
615 14 11 50
486 14 12 100
1193 14 13 50
1191 14 13 50
1008 14 15 33
1006 14 15 33
1007 14 15 33
874 14 16 50
876 14 16 50
340 14 17 100
665 14 18 33
666 14 18 33
667 14 18 33
138 14 19 33
139 14 19 33
140 14 19 33
1240 14 20 33
1241 14 20 33
1239 14 20 33
437 15 0 33
438 15 0 33
439 15 0 33
952 15 1 50
953 15 1 50
620 15 2 50
622 15 2 50
1136 15 3 33
1134 15 3 33
1135 15 3 33
36 15 4 33
37 15 4 33
38 15 4 33
581 15 5 50
582 15 5 50
240 15 6 33
241 15 6 33
239 15 6 33
764 15 7 33
765 15 7 33
766 15 7 33
1197 15 8 50
1198 15 8 50
496 15 9 50
495 15 9 50
148 15 10 50
149 15 10 50
675 15 11 50
676 15 11 50
830 15 12 50
831 15 12 50
84 15 13 50
86 15 13 50
1012 15 14 33
1013 15 14 33
1014 15 14 33
712 15 16 50
710 15 16 50
1243 15 17 100
913 15 18 33
914 15 18 33
915 15 18 33
188 15 19 33
189 15 19 33
190 15 19 33
349 15 20 33
350 15 20 33
351 15 20 33
48 16 0 50
50 16 0 50
781 16 1 50
783 16 1 50
256 16 2 100
971 16 3 50
972 16 3 50
458 16 4 33
459 16 4 33
460 16 4 33
1162 16 5 50
1163 16 5 50
644 16 6 50
645 16 6 50
112 16 7 33
113 16 7 33
111 16 7 33
555 16 8 100
5 16 9 100
727 16 10 100
shutdown 16 11
shutdown 16 12
400 16 13 100
1092 16 14 50
1094 16 14 50
584 16 15 50
586 16 15 50
530 16 17 100
1233 16 18 50
1234 16 18 50
704 16 19 50
706 16 19 50
179 16 20 50
180 16 20 50
1170 17 0 100
467 17 1 100
979 17 2 100
263 17 3 100
328 17 4 50
330 17 4 50
864 17 5 50
863 17 5 50
120 17 6 50
122 17 6 50
650 17 7 50
652 17 7 50
408 17 8 50
409 17 8 50
930 17 9 100
shutdown 17 10
shutdown 17 11
shutdown 17 12
56 17 13 100
590 17 14 100
1102 17 15 100
907 17 16 100
707 17 18 50
709 17 18 50
1237 17 19 50
1238 17 19 50
9 17 20 50
11 17 20 50
1051 18 0 33
1052 18 0 33
1053 18 0 33
528 18 1 33
529 18 1 33
527 18 1 33
868 18 2 50
870 18 2 50
334 18 3 50
335 18 3 50
656 18 4 33
657 18 4 33
658 18 4 33
128 18 5 50
126 18 5 50
476 18 6 50
477 18 6 50
1179 18 7 33
1180 18 7 33
1181 18 7 33
272 18 8 50
271 18 8 50
988 18 9 100
60 18 10 100
799 18 11 100
1111 18 12 100
596 18 13 100
936 18 14 33
934 18 14 33
935 18 14 33
413 18 15 33
414 18 15 33
415 18 15 33
737 18 16 50
738 18 16 50
212 18 17 50
214 18 17 50
16 18 19 50
15 18 19 50
384 18 20 50
383 18 20 50
904 19 0 33
905 19 0 33
906 19 0 33
184 19 1 33
182 19 1 33
183 19 1 33
1073 19 2 50
1071 19 2 50
377 19 3 33
378 19 3 33
379 19 3 33
8 19 4 33
6 19 4 33
7 19 4 33
557 19 5 50
559 19 5 50
203 19 6 33
204 19 6 33
205 19 6 33
728 19 7 33
729 19 7 33
730 19 7 33
404 19 8 50
405 19 8 50
925 19 9 50
927 19 9 50
587 19 10 100
1098 19 11 100
788 19 12 100
51 19 13 50
53 19 13 50
976 19 14 33
977 19 14 33
978 19 14 33
259 19 15 33
260 19 15 33
261 19 15 33
1168 19 16 50
1167 19 16 50
465 19 17 50
466 19 17 50
117 19 18 50
118 19 18 50
325 19 20 33
326 19 20 33
327 19 20 33
736 20 0 33
734 20 0 33
735 20 0 33
209 20 1 33
210 20 1 33
211 20 1 33
931 20 2 50
933 20 2 50
410 20 3 33
411 20 3 33
412 20 3 33
380 20 4 33
381 20 4 33
382 20 4 33
1074 20 5 50
1076 20 5 50
560 20 6 33
561 20 6 33
562 20 6 33
12 20 7 33
13 20 7 33
14 20 7 33
268 20 8 50
269 20 8 50
985 20 9 50
987 20 9 50
473 20 10 50
475 20 10 50
1177 20 11 100
1108 20 12 100
593 20 13 50
595 20 13 50
57 20 14 33
58 20 14 33
59 20 14 33
796 20 15 33
797 20 15 33
798 20 15 33
1048 20 16 50
1049 20 16 50
525 20 17 50
526 20 17 50
1230 20 18 50
1231 20 18 50
701 20 19 33
702 20 19 33
703 20 19 33
