tunnel_num s t weight
853 5 0 33
854 5 0 33
855 5 0 33
105 5 1 33
106 5 1 33
107 5 1 33
642 5 2 50
643 5 2 50
1160 5 3 50
1158 5 3 50
457 5 4 50
455 5 4 50
253 5 6 33
254 5 6 33
255 5 6 33
778 5 7 50
780 5 7 50
364 5 8 50
366 5 8 50
897 5 9 50
895 5 9 50
165 5 10 50
167 5 10 50
689 5 11 50
691 5 11 50
1218 5 12 50
1220 5 12 50
515 5 13 100
1037 5 14 100
313 5 15 100
552 5 16 33
553 5 16 33
551 5 16 33
1068 5 17 33
1069 5 17 33
1070 5 17 33
376 5 18 33
374 5 18 33
375 5 18 33
901 5 19 50
902 5 19 50
176 5 20 50
177 5 20 50
692 6 0 50
694 6 0 50
168 6 1 50
170 6 1 50
518 6 2 50
519 6 2 50
1224 6 3 50
1226 6 3 50
1063 6 4 100
545 6 5 33
546 6 5 33
547 6 5 33
367 6 7 100
1164 6 8 50
1165 6 8 50
648 6 9 33
649 6 9 33
647 6 9 33
973 6 10 33
974 6 10 33
975 6 10 33
461 6 11 50
462 6 11 50
320 6 12 50
319 6 12 50
1042 6 13 33
1043 6 13 33
1044 6 13 33
115 6 14 100
860 6 15 50
861 6 15 50
401 6 16 33
402 6 16 33
403 6 16 33
1096 6 17 33
1097 6 17 33
1095 6 17 33
200 6 18 33
201 6 18 33
202 6 18 33
922 6 19 33
923 6 19 33
924 6 19 33
784 6 20 50
785 6 20 50
548 7 0 100
1065 7 1 100
722 7 2 100
0 7 3 100
175 7 4 100
698 7 5 50
700 7 5 50
372 7 6 100
1045 7 8 50
1047 7 8 50
331 7 9 50
333 7 9 50
1227 7 10 50
1229 7 10 50
521 7 11 100
653 7 12 100
1173 7 13 50
1175 7 13 50
shutdown 7 14
shutdown 7 15
265 7 16 100
793 7 17 100
470 7 18 100
982 7 19 100
1104 7 20 100
185 8 0 33
186 8 0 33
187 8 0 33
912 8 1 33
910 8 1 33
911 8 1 33
386 8 2 50
387 8 2 50
1077 8 3 50
1079 8 3 50
563 8 4 50
565 8 4 50
18 8 5 50
20 8 5 50
740 8 6 50
741 8 6 50
217 8 7 50
215 8 7 50
416 8 9 50
417 8 9 50
1113 8 10 50
1114 8 10 50
600 8 11 50
599 8 11 50
64 8 12 50
63 8 12 50
802 8 13 50
803 8 13 50
274 8 14 100
991 8 15 100
1122 8 16 50
1123 8 16 50
608 8 17 33
609 8 17 33
610 8 17 33
69 8 18 33
70 8 18 33
71 8 18 33
811 8 19 50
813 8 19 50
283 8 20 50
285 8 20 50
21 9 0 33
22 9 0 33
23 9 0 33
568 9 1 33
566 9 1 33
567 9 1 33
1080 9 2 50
1081 9 2 50
389 9 3 50
390 9 3 50
419 9 4 50
421 9 4 50
937 9 5 50
939 9 5 50
218 9 6 33
219 9 6 33
220 9 6 33
745 9 7 50
743 9 7 50
805 9 8 50
806 9 8 50
602 9 10 50
603 9 10 50
1116 9 11 50
1117 9 11 50
1182 9 12 50
1183 9 12 50
480 9 13 50
479 9 13 50
995 9 14 50
996 9 14 50
277 9 15 50
279 9 15 50
1003 9 16 33
1004 9 16 33
1005 9 16 33
289 9 17 33
290 9 17 33
291 9 17 33
817 9 18 33
818 9 18 33
819 9 18 33
75 9 19 100
135 9 20 100
1120 10 0 33
1121 10 0 33
1119 10 0 33
605 10 1 33
606 10 1 33
607 10 1 33
940 10 2 50
941 10 2 50
422 10 3 50
423 10 3 50
746 10 4 50
748 10 4 50
221 10 5 50
223 10 5 50
569 10 6 33
570 10 6 33
571 10 6 33
24 10 7 50
26 10 7 50
659 10 8 50
660 10 8 50
129 10 9 50
130 10 9 50
1185 10 11 50
1186 10 11 50
280 10 12 50
281 10 12 50
997 10 13 50
998 10 13 50
66 10 14 50
68 10 14 50
808 10 15 50
810 10 15 50
880 10 16 33
881 10 16 33
882 10 16 33
346 10 17 33
347 10 17 33
348 10 17 33
672 10 18 33
673 10 18 33
671 10 18 33
144 10 19 50
146 10 19 50
491 10 20 100
1000 11 0 33
1001 11 0 33
1002 11 0 33
288 11 1 33
286 11 1 33
287 11 1 33
1188 11 2 50
1189 11 2 50
482 11 3 50
483 11 3 50
132 11 4 100
664 11 5 50
662 11 5 50
337 11 6 50
338 11 6 50
871 11 7 100
224 11 8 50
225 11 8 50
749 11 9 50
750 11 9 50
425 11 10 50
426 11 10 50
611 11 12 50
612 11 12 50
1125 11 13 50
1126 11 13 50
816 11 14 50
814 11 14 50
72 11 15 50
74 11 15 50
716 11 16 33
717 11 16 33
718 11 16 33
1248 11 17 33
1249 11 17 33
1250 11 17 33
916 11 18 33
917 11 18 33
918 11 18 33
193 11 19 50
191 11 19 50
1084 11 20 50
1085 11 20 50
877 12 0 33
878 12 0 33
879 12 0 33
344 12 1 50
343 12 1 50
1054 12 2 50
1055 12 2 50
533 12 3 50
534 12 3 50
488 12 4 100
1194 12 5 50
1196 12 5 50
668 12 6 50
669 12 6 50
141 12 7 100
81 12 8 50
82 12 8 50
824 12 9 50
823 12 9 50
292 12 10 50
293 12 10 50
1009 12 11 50
1010 12 11 50
432 12 13 50
431 12 13 50
1131 12 14 100
617 12 15 50
619 12 15 50
578 12 16 33
579 12 16 33
580 12 16 33
33 12 17 33
34 12 17 33
35 12 17 33
760 12 18 33
758 12 18 33
759 12 18 33
234 12 19 50
235 12 19 50
195 12 20 50
196 12 20 50
713 13 0 33
714 13 0 33
715 13 0 33
1245 13 1 33
1246 13 1 33
1247 13 1 33
536 13 2 50
537 13 2 50
1057 13 3 50
1058 13 3 50
352 13 4 50
354 13 4 50
883 13 5 100
152 13 6 33
150 13 6 33
151 13 6 33
677 13 7 50
679 13 7 50
1200 13 8 50
1201 13 8 50
497 13 9 50
498 13 9 50
1016 13 10 50
1015 13 10 50
296 13 11 50
295 13 11 50
832 13 12 50
833 13 12 50
624 13 14 50
625 13 14 50
1138 13 15 50
1139 13 15 50
440 13 16 33
441 13 16 33
442 13 16 33
955 13 17 33
956 13 17 33
957 13 17 33
242 13 18 33
243 13 18 33
244 13 18 33
767 13 19 100
39 13 20 100
575 14 0 100
31 14 1 100
392 14 2 100
1086 14 3 100
shutdown 14 4
429 14 5 100
756 14 6 100
shutdown 14 7
78 14 8 100
821 14 9 50
822 14 9 50
1128 14 10 50
1130 14 10 50
616 14 11 50
614 14 11 50
485 14 12 100
1192 14 13 50
1193 14 13 50
1006 14 15 100
875 14 16 100
341 14 17 100
666 14 18 100
139 14 19 100
1240 14 20 50
1241 14 20 50
437 15 0 100
952 15 1 50
954 15 1 50
620 15 2 100
1134 15 3 100
38 15 4 100
581 15 5 100
240 15 6 100
766 15 7 100
1197 15 8 100
496 15 9 50
494 15 9 50
147 15 10 50
149 15 10 50
674 15 11 50
676 15 11 50
829 15 12 50
831 15 12 50
85 15 13 50
86 15 13 50
1012 15 14 100
711 15 16 100
1242 15 17 100
914 15 18 50
915 15 18 50
189 15 19 100
350 15 20 50
351 15 20 50
48 16 0 50
49 16 0 50
781 16 1 33
782 16 1 33
783 16 1 33
256 16 2 33
257 16 2 33
258 16 2 33
970 16 3 50
971 16 3 50
458 16 4 100
1161 16 5 33
1162 16 5 33
1163 16 5 33
644 16 6 33
645 16 6 33
646 16 6 33
111 16 7 100
554 16 8 50
555 16 8 50
3 16 9 33
4 16 9 33
5 16 9 33
725 16 10 33
726 16 10 33
727 16 10 33
197 16 11 33
198 16 11 33
199 16 11 33
920 16 12 33
921 16 12 33
919 16 12 33
400 16 13 33
398 16 13 33
399 16 13 33
1093 16 14 100
585 16 15 50
586 16 15 50
530 16 17 33
531 16 17 33
532 16 17 33
1233 16 18 33
1234 16 18 33
1235 16 18 33
704 16 19 33
705 16 19 33
706 16 19 33
179 16 20 50
180 16 20 50
1170 17 0 33
1171 17 0 33
1172 17 0 33
467 17 1 33
468 17 1 33
469 17 1 33
979 17 2 33
980 17 2 33
981 17 2 33
262 17 3 50
263 17 3 50
328 17 4 100
864 17 5 33
862 17 5 33
863 17 5 33
120 17 6 33
121 17 6 33
122 17 6 33
650 17 7 100
408 17 8 33
409 17 8 33
407 17 8 33
928 17 9 33
929 17 9 33
930 17 9 33
208 17 10 33
206 17 10 33
207 17 10 33
731 17 11 33
732 17 11 33
733 17 11 33
792 17 12 33
790 17 12 33
791 17 12 33
56 17 13 33
54 17 13 33
55 17 13 33
591 17 14 100
1101 17 15 100
907 17 16 33
908 17 16 33
909 17 16 33
707 17 18 33
708 17 18 33
709 17 18 33
1236 17 19 33
1237 17 19 33
1238 17 19 33
9 17 20 33
10 17 20 33
11 17 20 33
1051 18 0 33
1052 18 0 33
1053 18 0 33
528 18 1 33
529 18 1 33
527 18 1 33
868 18 2 33
869 18 2 33
870 18 2 33
336 18 3 33
334 18 3 33
335 18 3 33
656 18 4 50
658 18 4 50
128 18 5 33
126 18 5 33
127 18 5 33
476 18 6 33
477 18 6 33
478 18 6 33
1179 18 7 50
1181 18 7 50
272 18 8 33
273 18 8 33
271 18 8 33
988 18 9 33
989 18 9 33
990 18 9 33
60 18 10 33
61 18 10 33
62 18 10 33
800 18 11 33
801 18 11 33
799 18 11 33
1112 18 12 33
1110 18 12 33
1111 18 12 33
596 18 13 33
597 18 13 33
598 18 13 33
935 18 14 100
414 18 15 100
737 18 16 33
738 18 16 33
739 18 16 33
212 18 17 33
213 18 17 33
214 18 17 33
16 18 19 33
17 18 19 33
15 18 19 33
384 18 20 33
385 18 20 33
383 18 20 33
904 19 0 50
905 19 0 50
184 19 1 33
182 19 1 33
183 19 1 33
1072 19 2 50
1073 19 2 50
377 19 3 50
379 19 3 50
8 19 4 50
6 19 4 50
557 19 5 50
558 19 5 50
203 19 6 33
204 19 6 33
205 19 6 33
728 19 7 50
730 19 7 50
404 19 8 50
406 19 8 50
925 19 9 100
587 19 10 50
589 19 10 50
1098 19 11 50
1100 19 11 50
788 19 12 50
789 19 12 50
51 19 13 100
977 19 14 100
260 19 15 50
261 19 15 50
1168 19 16 33
1169 19 16 33
1167 19 16 33
464 19 17 33
465 19 17 33
466 19 17 33
117 19 18 33
118 19 18 33
119 19 18 33
325 19 20 50
326 19 20 50
736 20 0 50
734 20 0 50
209 20 1 50
211 20 1 50
932 20 2 50
933 20 2 50
411 20 3 50
412 20 3 50
380 20 4 100
1074 20 5 50
1075 20 5 50
560 20 6 50
561 20 6 50
12 20 7 100
268 20 8 50
270 20 8 50
985 20 9 100
473 20 10 100
1177 20 11 50
1178 20 11 50
1108 20 12 50
1109 20 12 50
593 20 13 100
58 20 14 50
59 20 14 50
797 20 15 50
798 20 15 50
1048 20 16 50
1049 20 16 50
524 20 17 33
525 20 17 33
526 20 17 33
1232 20 18 33
1230 20 18 33
1231 20 18 33
701 20 19 50
702 20 19 50
