tunnel_num s t weight
1063 6 4 50
545 6 5 100
368 6 7 50
367 6 7 50
1164 6 8 50
1166 6 8 50
647 6 9 100
973 6 10 100
462 6 11 50
463 6 11 50
320 6 12 50
321 6 12 50
1042 6 13 100
114 6 14 50
116 6 14 50
859 6 15 100
401 6 16 50
402 6 16 50
1095 6 17 100
200 6 18 50
201 6 18 50
922 6 19 50
923 6 19 50
784 6 20 50
785 6 20 50
549 7 0 100
1066 7 1 100
723 7 2 100
1 7 3 100
174 7 4 50
175 7 4 50
698 7 5 100
372 7 6 50
373 7 6 50
1045 7 8 100
331 7 9 100
1227 7 10 100
522 7 11 100
654 7 12 100
1173 7 13 100
865 7 14 50
867 7 14 50
123 7 15 50
125 7 15 50
265 7 16 33
266 7 16 33
267 7 16 33
793 7 17 50
795 7 17 50
472 7 18 33
470 7 18 33
471 7 18 33
984 7 19 33
982 7 19 33
983 7 19 33
1104 7 20 33
1105 7 20 33
1106 7 20 33
185 8 0 100
910 8 1 100
386 8 2 50
387 8 2 50
1077 8 3 50
1079 8 3 50
564 8 4 50
565 8 4 50
18 8 5 100
740 8 6 50
742 8 6 50
216 8 7 50
217 8 7 50
416 8 9 50
417 8 9 50
1113 8 10 50
1114 8 10 50
600 8 11 50
599 8 11 50
64 8 12 50
63 8 12 50
802 8 13 50
803 8 13 50
274 8 14 100
991 8 15 100
1122 8 16 50
1124 8 16 50
608 8 17 100
71 8 18 100
812 8 19 100
284 8 20 100
21 9 0 50
23 9 0 50
568 9 1 50
566 9 1 50
1080 9 2 50
1081 9 2 50
389 9 3 50
390 9 3 50
419 9 4 100
937 9 5 50
939 9 5 50
218 9 6 100
743 9 7 100
805 9 8 50
806 9 8 50
602 9 10 50
603 9 10 50
1116 9 11 50
1117 9 11 50
1182 9 12 50
1183 9 12 50
480 9 13 50
479 9 13 50
995 9 14 50
996 9 14 50
277 9 15 50
279 9 15 50
1003 9 16 100
289 9 17 100
819 9 18 100
76 9 19 50
77 9 19 50
136 9 20 50
137 9 20 50
1121 10 0 50
1119 10 0 50
605 10 1 50
607 10 1 50
940 10 2 50
941 10 2 50
422 10 3 50
423 10 3 50
746 10 4 100
221 10 5 50
223 10 5 50
569 10 6 100
24 10 7 100
659 10 8 50
660 10 8 50
129 10 9 50
130 10 9 50
1185 10 11 50
1186 10 11 50
280 10 12 50
281 10 12 50
997 10 13 50
998 10 13 50
66 10 14 50
68 10 14 50
808 10 15 50
810 10 15 50
880 10 16 100
346 10 17 50
348 10 17 50
673 10 18 100
145 10 19 100
492 10 20 50
493 10 20 50
1000 11 0 50
1002 11 0 50
288 11 1 50
286 11 1 50
1188 11 2 50
1189 11 2 50
482 11 3 50
483 11 3 50
133 11 4 50
134 11 4 50
664 11 5 50
662 11 5 50
338 11 6 50
339 11 6 50
872 11 7 50
873 11 7 50
224 11 8 50
225 11 8 50
749 11 9 50
750 11 9 50
425 11 10 50
426 11 10 50
611 11 12 50
612 11 12 50
1125 11 13 50
1126 11 13 50
816 11 14 50
814 11 14 50
72 11 15 50
74 11 15 50
716 11 16 50
718 11 16 50
1248 11 17 50
1250 11 17 50
shutdown 11 18
192 11 19 100
1083 11 20 100
877 12 0 50
879 12 0 50
343 12 1 100
1054 12 2 50
1055 12 2 50
533 12 3 50
534 12 3 50
489 12 4 50
490 12 4 50
1194 12 5 50
1196 12 5 50
669 12 6 50
670 12 6 50
142 12 7 50
143 12 7 50
81 12 8 50
82 12 8 50
824 12 9 50
823 12 9 50
292 12 10 50
293 12 10 50
1009 12 11 50
1010 12 11 50
432 12 13 50
431 12 13 50
1131 12 14 100
617 12 15 50
619 12 15 50
579 12 16 50
580 12 16 50
34 12 17 50
35 12 17 50
shutdown 12 18
233 12 19 100
194 12 20 100
714 13 0 50
715 13 0 50
1246 13 1 50
1247 13 1 50
536 13 2 50
537 13 2 50
1057 13 3 50
1058 13 3 50
352 13 4 100
883 13 5 100
150 13 6 100
677 13 7 100
1200 13 8 50
1201 13 8 50
497 13 9 50
498 13 9 50
1016 13 10 50
1015 13 10 50
296 13 11 50
295 13 11 50
832 13 12 50
833 13 12 50
624 13 14 50
625 13 14 50
1138 13 15 50
1139 13 15 50
440 13 16 100
955 13 17 100
244 13 18 100
768 13 19 50
769 13 19 50
40 13 20 50
41 13 20 50
575 14 0 100
31 14 1 100
392 14 2 100
1086 14 3 100
946 14 4 50
948 14 4 50
429 14 5 50
430 14 5 50
755 14 6 50
757 14 6 50
232 14 7 50
230 14 7 50
80 14 8 50
78 14 8 50
821 14 9 50
822 14 9 50
1128 14 10 50
1130 14 10 50
616 14 11 50
614 14 11 50
485 14 12 100
1192 14 13 50
1193 14 13 50
1006 14 15 100
874 14 16 33
875 14 16 33
876 14 16 33
340 14 17 50
341 14 17 50
665 14 18 50
667 14 18 50
138 14 19 50
140 14 19 50
1239 14 20 100
437 15 0 100
952 15 1 100
620 15 2 100
1134 15 3 100
36 15 4 100
581 15 5 50
583 15 5 50
241 15 6 50
239 15 6 50
764 15 7 100
1197 15 8 50
1199 15 8 50
496 15 9 50
494 15 9 50
147 15 10 50
149 15 10 50
674 15 11 50
676 15 11 50
829 15 12 50
831 15 12 50
85 15 13 50
86 15 13 50
1012 15 14 100
712 15 16 33
710 15 16 33
711 15 16 33
1242 15 17 50
1243 15 17 50
913 15 18 100
188 15 19 50
190 15 19 50
349 15 20 100
49 16 0 50
50 16 0 50
782 16 1 100
257 16 2 50
258 16 2 50
970 16 3 50
972 16 3 50
458 16 4 33
459 16 4 33
460 16 4 33
1161 16 5 100
644 16 6 50
645 16 6 50
112 16 7 33
113 16 7 33
111 16 7 33
554 16 8 50
556 16 8 50
3 16 9 100
725 16 10 100
197 16 11 50
199 16 11 50
920 16 12 50
921 16 12 50
398 16 13 100
1092 16 14 33
1093 16 14 33
1094 16 14 33
584 16 15 50
585 16 15 50
530 16 17 100
1233 16 18 50
1234 16 18 50
704 16 19 50
706 16 19 50
179 16 20 33
180 16 20 33
181 16 20 33
1171 17 0 100
468 17 1 100
980 17 2 50
981 17 2 50
262 17 3 100
328 17 4 50
330 17 4 50
862 17 5 100
120 17 6 50
122 17 6 50
650 17 7 50
652 17 7 50
407 17 8 100
928 17 9 100
208 17 10 50
206 17 10 50
731 17 11 50
733 17 11 50
792 17 12 50
791 17 12 50
54 17 13 100
590 17 14 50
591 17 14 50
1101 17 15 50
1102 17 15 50
907 17 16 100
707 17 18 50
709 17 18 50
1237 17 19 50
1238 17 19 50
9 17 20 50
11 17 20 50
shutdown 18 0
shutdown 18 1
shutdown 18 2
336 18 3 100
656 18 4 33
657 18 4 33
658 18 4 33
127 18 5 100
476 18 6 50
477 18 6 50
1179 18 7 33
1180 18 7 33
1181 18 7 33
273 18 8 100
990 18 9 100
62 18 10 100
shutdown 18 11
shutdown 18 12
598 18 13 100
936 18 14 50
934 18 14 50
413 18 15 50
415 18 15 50
737 18 16 50
738 18 16 50
212 18 17 50
214 18 17 50
16 18 19 50
15 18 19 50
384 18 20 50
383 18 20 50
906 19 0 100
shutdown 19 1
1071 19 2 100
378 19 3 100
8 19 4 33
6 19 4 33
7 19 4 33
558 19 5 50
559 19 5 50
203 19 6 50
204 19 6 50
728 19 7 33
729 19 7 33
730 19 7 33
405 19 8 100
926 19 9 50
927 19 9 50
588 19 10 100
1099 19 11 100
787 19 12 100
52 19 13 50
53 19 13 50
976 19 14 50
978 19 14 50
259 19 15 100
1168 19 16 50
1167 19 16 50
465 19 17 50
466 19 17 50
117 19 18 50
118 19 18 50
325 19 20 50
326 19 20 50
735 20 0 100
210 20 1 100
931 20 2 100
410 20 3 100
380 20 4 33
381 20 4 33
382 20 4 33
1075 20 5 50
1076 20 5 50
560 20 6 50
561 20 6 50
12 20 7 33
13 20 7 33
14 20 7 33
269 20 8 100
986 20 9 50
987 20 9 50
474 20 10 50
475 20 10 50
1176 20 11 100
1107 20 12 100
594 20 13 50
595 20 13 50
57 20 14 100
796 20 15 100
1048 20 16 33
1049 20 16 33
1050 20 16 33
525 20 17 50
526 20 17 50
1230 20 18 50
1231 20 18 50
701 20 19 50
702 20 19 50
