tunnel_num s t weight
997 10 13 50
999 10 13 50
66 10 14 50
67 10 14 50
808 10 15 50
809 10 15 50
881 10 16 50
882 10 16 50
346 10 17 100
672 10 18 50
671 10 18 50
144 10 19 50
145 10 19 50
491 10 20 50
492 10 20 50
1000 11 0 100
286 11 1 100
1188 11 2 50
1190 11 2 50
482 11 3 50
484 11 3 50
132 11 4 50
134 11 4 50
662 11 5 50
663 11 5 50
337 11 6 50
339 11 6 50
873 11 7 50
871 11 7 50
224 11 8 50
226 11 8 50
749 11 9 50
751 11 9 50
425 11 10 50
427 11 10 50
611 11 12 50
613 11 12 50
1125 11 13 50
1127 11 13 50
814 11 14 50
815 11 14 50
72 11 15 50
73 11 15 50
717 11 16 100
1248 11 17 100
916 11 18 50
917 11 18 50
192 11 19 50
191 11 19 50
1083 11 20 50
1084 11 20 50
877 12 0 100
345 12 1 50
343 12 1 50
1056 12 2 50
1054 12 2 50
533 12 3 50
535 12 3 50
488 12 4 50
490 12 4 50
1194 12 5 50
1195 12 5 50
668 12 6 50
670 12 6 50
141 12 7 50
143 12 7 50
82 12 8 50
83 12 8 50
825 12 9 50
823 12 9 50
292 12 10 50
294 12 10 50
1009 12 11 50
1011 12 11 50
432 12 13 50
433 12 13 50
1131 12 14 50
1132 12 14 50
617 12 15 50
618 12 15 50
578 12 16 100
34 12 17 100
758 12 18 50
759 12 18 50
233 12 19 50
234 12 19 50
194 12 20 50
195 12 20 50
714 13 0 100
1246 13 1 100
537 13 2 50
538 13 2 50
1058 13 3 50
1059 13 3 50
353 13 4 100
883 13 5 50
884 13 5 50
151 13 6 100
678 13 7 100
1200 13 8 50
1202 13 8 50
497 13 9 50
499 13 9 50
1017 13 10 50
1015 13 10 50
297 13 11 50
295 13 11 50
833 13 12 50
834 13 12 50
624 13 14 50
623 13 14 50
1137 13 15 50
1138 13 15 50
441 13 16 50
442 13 16 50
955 13 17 100
242 13 18 50
243 13 18 50
768 13 19 50
767 13 19 50
40 13 20 50
39 13 20 50
576 14 0 50
575 14 0 50
32 14 1 33
30 14 1 33
31 14 1 33
392 14 2 50
393 14 2 50
1088 14 3 50
1086 14 3 50
946 14 4 33
947 14 4 33
948 14 4 33
428 14 5 100
755 14 6 33
756 14 6 33
757 14 6 33
232 14 7 33
230 14 7 33
231 14 7 33
79 14 8 100
820 14 9 50
821 14 9 50
1128 14 10 50
1129 14 10 50
614 14 11 50
615 14 11 50
485 14 12 50
486 14 12 50
1192 14 13 50
1191 14 13 50
1008 14 15 50
1006 14 15 50
874 14 16 50
876 14 16 50
342 14 17 100
665 14 18 33
666 14 18 33
667 14 18 33
138 14 19 50
140 14 19 50
1241 14 20 50
1239 14 20 50
437 15 0 50
438 15 0 50
952 15 1 50
953 15 1 50
620 15 2 50
621 15 2 50
1136 15 3 50
1134 15 3 50
36 15 4 33
37 15 4 33
38 15 4 33
582 15 5 100
240 15 6 33
241 15 6 33
239 15 6 33
764 15 7 33
765 15 7 33
766 15 7 33
1198 15 8 100
494 15 9 50
495 15 9 50
147 15 10 50
148 15 10 50
674 15 11 50
675 15 11 50
829 15 12 50
830 15 12 50
84 15 13 50
85 15 13 50
1012 15 14 50
1014 15 14 50
712 15 16 50
710 15 16 50
1244 15 17 100
913 15 18 50
914 15 18 50
188 15 19 50
190 15 19 50
349 15 20 50
351 15 20 50
48 16 0 50
50 16 0 50
781 16 1 50
783 16 1 50
256 16 2 100
971 16 3 50
972 16 3 50
458 16 4 33
459 16 4 33
460 16 4 33
1162 16 5 100
644 16 6 50
645 16 6 50
112 16 7 33
113 16 7 33
111 16 7 33
556 16 8 100
4 16 9 50
5 16 9 50
726 16 10 50
727 16 10 50
198 16 11 100
919 16 12 100
400 16 13 50
399 16 13 50
1092 16 14 50
1094 16 14 50
584 16 15 50
586 16 15 50
531 16 17 50
532 16 17 50
1233 16 18 50
1234 16 18 50
704 16 19 50
706 16 19 50
179 16 20 50
180 16 20 50
1172 17 0 100
469 17 1 100
980 17 2 100
264 17 3 100
329 17 4 100
862 17 5 100
121 17 6 100
651 17 7 100
407 17 8 100
928 17 9 100
206 17 10 100
731 17 11 100
791 17 12 100
54 17 13 100
592 17 14 100
1103 17 15 100
908 17 16 50
909 17 16 50
708 17 18 100
1236 17 19 100
10 17 20 100
1051 18 0 50
1053 18 0 50
529 18 1 50
527 18 1 50
868 18 2 50
869 18 2 50
335 18 3 100
656 18 4 33
657 18 4 33
658 18 4 33
128 18 5 50
126 18 5 50
476 18 6 50
477 18 6 50
1179 18 7 33
1180 18 7 33
1181 18 7 33
271 18 8 100
988 18 9 50
989 18 9 50
60 18 10 50
61 18 10 50
800 18 11 50
799 18 11 50
1110 18 12 50
1111 18 12 50
596 18 13 50
597 18 13 50
936 18 14 33
934 18 14 33
935 18 14 33
413 18 15 33
414 18 15 33
415 18 15 33
737 18 16 50
738 18 16 50
213 18 17 100
16 18 19 50
15 18 19 50
384 18 20 50
383 18 20 50
904 19 0 50
906 19 0 50
184 19 1 50
182 19 1 50
1072 19 2 50
1071 19 2 50
378 19 3 50
379 19 3 50
8 19 4 33
6 19 4 33
7 19 4 33
557 19 5 100
203 19 6 50
204 19 6 50
728 19 7 33
729 19 7 33
730 19 7 33
404 19 8 50
406 19 8 50
925 19 9 50
926 19 9 50
587 19 10 50
588 19 10 50
1098 19 11 50
1099 19 11 50
787 19 12 50
788 19 12 50
51 19 13 50
52 19 13 50
976 19 14 50
978 19 14 50
259 19 15 50
261 19 15 50
1168 19 16 50
1167 19 16 50
464 19 17 100
117 19 18 50
118 19 18 50
325 19 20 50
326 19 20 50
734 20 0 50
735 20 0 50
209 20 1 33
210 20 1 33
211 20 1 33
931 20 2 50
932 20 2 50
410 20 3 50
412 20 3 50
380 20 4 33
381 20 4 33
382 20 4 33
1074 20 5 100
560 20 6 33
561 20 6 33
562 20 6 33
12 20 7 33
13 20 7 33
14 20 7 33
268 20 8 50
270 20 8 50
985 20 9 50
986 20 9 50
473 20 10 50
474 20 10 50
1176 20 11 33
1177 20 11 33
1178 20 11 33
1107 20 12 50
1108 20 12 50
593 20 13 50
594 20 13 50
57 20 14 50
59 20 14 50
796 20 15 50
798 20 15 50
1048 20 16 50
1049 20 16 50
524 20 17 100
1230 20 18 50
1231 20 18 50
701 20 19 50
702 20 19 50
