tunnel_num s t weight
355 4 11 50
356 4 11 50
229 4 12 50
230 4 12 50
477 4 13 50
479 4 13 50
741 4 14 50
742 4 14 50
176 4 15 33
174 4 15 33
175 4 15 33
126 4 16 50
127 4 16 50
488 5 0 50
486 5 0 50
243 5 1 33
244 5 1 33
245 5 1 33
808 5 2 50
807 5 2 50
561 5 3 100
312 5 4 33
313 5 4 33
314 5 4 33
640 5 6 33
641 5 6 33
639 5 6 33
384 5 7 50
386 5 7 50
46 5 8 100
624 5 9 33
625 5 9 33
626 5 9 33
369 5 10 50
371 5 10 50
112 5 11 50
113 5 11 50
699 5 12 50
701 5 12 50
438 5 13 50
439 5 13 50
184 5 14 33
185 5 14 33
183 5 14 33
752 5 15 33
750 5 15 33
751 5 15 33
576 5 16 33
577 5 16 33
578 5 16 33
123 6 0 100
381 6 1 33
382 6 1 33
383 6 1 33
444 6 2 50
445 6 2 50
705 6 3 50
707 6 3 50
309 6 4 50
310 6 4 50
560 6 5 33
558 6 5 33
559 6 5 33
60 6 7 100
574 6 8 100
3 6 9 33
4 6 9 33
5 6 9 33
72 6 10 50
74 6 10 50
325 6 11 50
326 6 11 50
757 6 12 50
758 6 12 50
189 6 13 50
190 6 13 50
252 6 14 33
253 6 14 33
254 6 14 33
498 6 15 33
499 6 15 33
500 6 15 33
200 6 16 33
198 6 16 33
199 6 16 33
570 7 0 100
321 7 1 50
323 7 1 50
250 7 2 50
251 7 2 50
1 7 3 50
2 7 3 50
393 7 4 50
395 7 4 50
137 7 5 50
135 7 5 50
69 7 6 100
shutdown 7 8
763 7 9 50
764 7 9 50
714 7 10 100
452 7 11 100
14 7 12 100
588 7 13 50
590 7 13 50
513 7 14 50
515 7 14 50
261 7 15 50
263 7 15 50
660 7 16 50
662 7 16 50
436 8 0 100
697 8 1 100
109 8 2 100
shutdown 8 3
622 8 4 50
623 8 4 50
43 8 5 100
298 8 6 100
547 8 7 100
226 8 9 100
474 8 10 100
735 8 11 100
171 8 12 50
173 8 12 50
420 8 13 50
422 8 13 50
685 8 14 100
94 8 15 100
495 8 16 100
56 9 0 50
55 9 0 50
633 9 1 33
634 9 1 33
635 9 1 33
376 9 2 33
377 9 2 33
375 9 2 33
120 9 3 50
122 9 3 50
234 9 4 33
235 9 4 33
236 9 4 33
804 9 5 33
805 9 5 33
806 9 5 33
555 9 6 33
556 9 6 33
557 9 6 33
306 9 7 50
308 9 7 50
433 9 8 50
434 9 8 50
747 9 10 50
749 9 10 50
483 9 11 50
485 9 11 50
618 9 12 50
620 9 12 50
363 9 13 33
364 9 13 33
365 9 13 33
105 9 14 33
106 9 14 33
107 9 14 33
693 9 15 33
694 9 15 33
695 9 15 33
132 9 16 33
133 9 16 33
134 9 16 33
492 10 0 100
753 10 1 100
813 10 2 50
815 10 2 50
246 10 3 100
320 10 4 50
319 10 4 50
569 10 5 50
567 10 5 50
645 10 6 50
647 10 6 50
66 10 7 100
51 10 8 100
305 10 9 50
303 10 9 50
630 10 11 50
631 10 11 50
704 10 12 33
702 10 12 33
703 10 12 33
117 10 13 33
118 10 13 33
119 10 13 33
186 10 14 33
187 10 14 33
188 10 14 33
441 10 15 33
442 10 15 33
443 10 15 33
585 10 16 50
586 10 16 50
130 11 0 100
708 11 1 50
710 11 1 50
643 11 2 100
389 11 3 100
316 11 4 50
317 11 4 50
64 11 5 50
65 11 5 50
811 11 6 50
812 11 6 50
564 11 7 100
582 11 8 100
330 11 9 50
332 11 9 50
258 11 10 50
259 11 10 50
760 11 12 50
759 11 12 50
507 11 13 50
508 11 13 50
449 11 14 50
447 11 14 50
193 11 15 100
208 11 16 50
207 11 16 50
580 12 0 100
8 12 1 50
6 12 1 50
256 12 2 50
257 12 2 50
504 12 3 100
400 12 4 50
401 12 4 50
656 12 5 50
654 12 5 50
76 12 6 50
77 12 6 50
327 12 7 100
204 12 8 50
206 12 8 50
456 12 9 50
458 12 9 50
717 12 10 33
718 12 10 33
719 12 10 33
141 12 11 50
142 12 11 50
270 12 13 50
271 12 13 50
522 12 14 50
524 12 14 50
771 12 15 50
773 12 15 50
669 12 16 33
670 12 16 33
671 12 16 33
202 13 0 50
203 13 0 50
768 13 1 50
769 13 1 50
519 13 2 100
267 13 3 50
269 13 3 50
18 13 4 50
19 13 4 50
594 13 5 50
595 13 5 50
339 13 6 50
340 13 6 50
84 13 7 50
86 13 7 50
666 13 8 50
668 13 8 50
408 13 9 33
409 13 9 33
410 13 9 33
156 13 10 33
157 13 10 33
158 13 10 33
720 13 11 50
721 13 11 50
462 13 12 50
463 13 12 50
777 13 14 50
778 13 14 50
528 13 15 33
529 13 15 33
530 13 15 33
282 13 16 33
283 13 16 33
284 13 16 33
665 14 0 50
663 14 0 50
81 14 1 33
82 14 1 33
83 14 1 33
153 14 2 50
154 14 2 50
405 14 3 50
407 14 3 50
16 14 4 33
17 14 4 33
15 14 4 33
264 14 5 33
265 14 5 33
266 14 5 33
336 14 6 33
337 14 6 33
338 14 6 33
593 14 7 50
591 14 7 50
391 14 8 100
453 14 9 33
454 14 9 33
455 14 9 33
516 14 10 50
518 14 10 50
765 14 11 50
767 14 11 50
396 14 12 50
398 14 12 50
651 14 13 50
652 14 13 50
138 14 15 33
139 14 15 33
140 14 15 33
160 14 16 33
161 14 16 33
159 14 16 33
279 15 0 100
24 15 1 33
25 15 1 33
26 15 1 33
776 15 2 33
774 15 2 33
775 15 2 33
526 15 3 50
527 15 3 50
90 15 4 33
91 15 4 33
92 15 4 33
675 15 5 33
676 15 5 33
677 15 5 33
600 15 6 33
601 15 6 33
602 15 6 33
345 15 7 50
347 15 7 50
610 15 8 100
402 15 9 33
403 15 9 33
404 15 9 33
333 15 10 33
334 15 10 33
335 15 10 33
80 15 11 50
78 15 11 50
459 15 12 50
461 15 12 50
210 15 13 33
211 15 13 33
212 15 13 33
152 15 14 33
150 15 14 33
151 15 14 33
378 15 16 33
379 15 16 33
380 15 16 33
792 16 0 50
794 16 0 50
144 16 1 33
145 16 1 33
146 16 1 33
648 16 2 50
649 16 2 50
57 16 3 50
59 16 3 50
276 16 4 33
277 16 4 33
278 16 4 33
147 16 5 33
148 16 5 33
149 16 5 33
9 16 6 33
10 16 6 33
11 16 6 33
713 16 7 50
711 16 7 50
636 16 8 100
501 16 9 33
502 16 9 33
503 16 9 33
510 16 10 50
511 16 10 50
738 16 11 50
739 16 11 50
723 16 12 33
724 16 12 33
725 16 12 33
240 16 13 33
241 16 13 33
242 16 13 33
237 16 14 33
238 16 14 33
239 16 14 33
800 16 15 33
798 16 15 33
799 16 15 33
