tunnel_num s t weight
114 4 5 50
115 4 5 50
372 4 6 33
373 4 6 33
374 4 6 33
627 4 7 33
628 4 7 33
629 4 7 33
425 4 8 50
423 4 8 50
687 4 9 100
96 4 10 50
98 4 10 50
354 4 11 100
228 4 12 100
478 4 13 100
741 4 14 50
742 4 14 50
176 4 15 33
174 4 15 33
175 4 15 33
128 4 16 50
126 4 16 50
488 5 0 33
486 5 0 33
487 5 0 33
243 5 1 50
244 5 1 50
809 5 2 50
807 5 2 50
561 5 3 33
562 5 3 33
563 5 3 33
312 5 4 50
313 5 4 50
640 5 6 33
641 5 6 33
639 5 6 33
384 5 7 33
385 5 7 33
386 5 7 33
45 5 8 50
47 5 8 50
625 5 9 100
370 5 10 100
111 5 11 100
700 5 12 100
440 5 13 100
185 5 14 50
183 5 14 50
752 5 15 33
750 5 15 33
751 5 15 33
578 5 16 100
123 6 0 50
124 6 0 50
381 6 1 50
382 6 1 50
444 6 2 50
446 6 2 50
705 6 3 50
706 6 3 50
309 6 4 33
310 6 4 33
311 6 4 33
560 6 5 33
558 6 5 33
559 6 5 33
60 6 7 50
61 6 7 50
573 6 8 50
575 6 8 50
4 6 9 50
5 6 9 50
73 6 10 100
324 6 11 100
756 6 12 100
191 6 13 100
252 6 14 50
253 6 14 50
498 6 15 33
499 6 15 33
500 6 15 33
199 6 16 100
570 7 0 50
571 7 0 50
321 7 1 50
323 7 1 50
249 7 2 50
250 7 2 50
0 7 3 50
1 7 3 50
393 7 4 33
394 7 4 33
395 7 4 33
136 7 5 33
137 7 5 33
135 7 5 33
69 7 6 50
70 7 6 50
195 7 8 33
196 7 8 33
197 7 8 33
762 7 9 50
764 7 9 50
715 7 10 50
716 7 10 50
450 7 11 50
451 7 11 50
12 7 12 50
13 7 12 50
589 7 13 100
513 7 14 33
514 7 14 33
515 7 14 33
261 7 15 33
262 7 15 33
263 7 15 33
661 7 16 100
435 8 0 50
437 8 0 50
696 8 1 50
698 8 1 50
108 8 2 50
109 8 2 50
368 8 3 50
366 8 3 50
621 8 4 100
42 8 5 50
44 8 5 50
297 8 6 50
299 8 6 50
546 8 7 50
548 8 7 50
225 8 9 50
226 8 9 50
474 8 10 50
476 8 10 50
737 8 11 50
735 8 11 50
171 8 12 50
173 8 12 50
420 8 13 50
422 8 13 50
684 8 14 50
686 8 14 50
93 8 15 50
95 8 15 50
497 8 16 50
495 8 16 50
56 9 0 50
54 9 0 50
634 9 1 50
635 9 1 50
375 9 2 100
120 9 3 100
234 9 4 100
805 9 5 100
556 9 6 100
307 9 7 50
308 9 7 50
432 9 8 33
433 9 8 33
434 9 8 33
747 9 10 33
748 9 10 33
749 9 10 33
483 9 11 33
484 9 11 33
485 9 11 33
618 9 12 33
619 9 12 33
620 9 12 33
363 9 13 50
365 9 13 50
106 9 14 100
694 9 15 100
132 9 16 100
493 10 0 50
494 10 0 50
754 10 1 50
755 10 1 50
813 10 2 50
814 10 2 50
248 10 3 33
246 10 3 33
247 10 3 33
318 10 4 100
568 10 5 100
646 10 6 100
67 10 7 50
68 10 7 50
51 10 8 100
304 10 9 33
305 10 9 33
303 10 9 33
632 10 11 33
630 10 11 33
631 10 11 33
702 10 12 50
703 10 12 50
117 10 13 50
118 10 13 50
shutdown 10 14
shutdown 10 15
585 10 16 33
586 10 16 33
587 10 16 33
129 11 0 50
131 11 0 50
709 11 1 100
642 11 2 50
643 11 2 50
387 11 3 50
389 11 3 50
315 11 4 100
63 11 5 100
810 11 6 100
565 11 7 50
566 11 7 50
582 11 8 100
330 11 9 33
331 11 9 33
332 11 9 33
258 11 10 33
259 11 10 33
260 11 10 33
760 11 12 50
759 11 12 50
507 11 13 50
508 11 13 50
448 11 14 100
192 11 15 50
194 11 15 50
208 11 16 50
207 11 16 50
579 12 0 50
581 12 0 50
7 12 1 100
256 12 2 50
255 12 2 50
504 12 3 33
505 12 3 33
506 12 3 33
399 12 4 100
655 12 5 100
75 12 6 100
328 12 7 50
329 12 7 50
204 12 8 50
206 12 8 50
456 12 9 33
457 12 9 33
458 12 9 33
717 12 10 50
718 12 10 50
141 12 11 50
142 12 11 50
270 12 13 50
271 12 13 50
523 12 14 100
772 12 15 100
669 12 16 50
670 12 16 50
201 13 0 100
770 13 1 100
520 13 2 50
519 13 2 50
267 13 3 100
19 13 4 50
20 13 4 50
596 13 5 100
341 13 6 100
85 13 7 100
666 13 8 50
668 13 8 50
408 13 9 50
410 13 9 50
156 13 10 50
157 13 10 50
720 13 11 50
721 13 11 50
462 13 12 50
463 13 12 50
779 13 14 100
shutdown 13 15
282 13 16 50
283 13 16 50
664 14 0 33
665 14 0 33
663 14 0 33
81 14 1 50
82 14 1 50
153 14 2 50
155 14 2 50
405 14 3 33
406 14 3 33
407 14 3 33
16 14 4 50
15 14 4 50
264 14 5 50
265 14 5 50
336 14 6 50
337 14 6 50
592 14 7 33
593 14 7 33
591 14 7 33
392 14 8 50
390 14 8 50
454 14 9 100
517 14 10 100
766 14 11 100
397 14 12 100
653 14 13 100
138 14 15 33
139 14 15 33
140 14 15 33
161 14 16 100
280 15 0 33
281 15 0 33
279 15 0 33
24 15 1 33
25 15 1 33
26 15 1 33
776 15 2 50
774 15 2 50
525 15 3 33
526 15 3 33
527 15 3 33
90 15 4 33
91 15 4 33
92 15 4 33
675 15 5 33
676 15 5 33
677 15 5 33
600 15 6 33
601 15 6 33
602 15 6 33
345 15 7 33
346 15 7 33
347 15 7 33
609 15 8 50
611 15 8 50
403 15 9 100
shutdown 15 10
79 15 11 100
460 15 12 100
shutdown 15 13
152 15 14 33
150 15 14 33
151 15 14 33
shutdown 15 16
793 16 0 50
794 16 0 50
146 16 1 100
648 16 2 100
57 16 3 100
276 16 4 100
149 16 5 100
10 16 6 100
712 16 7 100
636 16 8 50
637 16 8 50
501 16 9 100
512 16 10 33
510 16 10 33
511 16 10 33
738 16 11 33
739 16 11 33
740 16 11 33
723 16 12 50
724 16 12 50
240 16 13 50
242 16 13 50
239 16 14 100
shutdown 16 15
