tunnel_num s t weight
500 6 15 33
198 6 16 50
199 6 16 50
570 7 0 33
571 7 0 33
572 7 0 33
321 7 1 33
322 7 1 33
323 7 1 33
249 7 2 33
250 7 2 33
251 7 2 33
0 7 3 33
1 7 3 33
2 7 3 33
393 7 4 33
394 7 4 33
395 7 4 33
136 7 5 33
137 7 5 33
135 7 5 33
69 7 6 33
70 7 6 33
71 7 6 33
195 7 8 33
196 7 8 33
197 7 8 33
762 7 9 33
763 7 9 33
764 7 9 33
714 7 10 33
715 7 10 33
716 7 10 33
450 7 11 33
451 7 11 33
452 7 11 33
12 7 12 100
shutdown 7 13
513 7 14 33
514 7 14 33
515 7 14 33
261 7 15 33
262 7 15 33
263 7 15 33
660 7 16 50
661 7 16 50
435 8 0 33
436 8 0 33
437 8 0 33
696 8 1 33
697 8 1 33
698 8 1 33
108 8 2 33
109 8 2 33
110 8 2 33
368 8 3 33
366 8 3 33
367 8 3 33
621 8 4 33
622 8 4 33
623 8 4 33
42 8 5 50
44 8 5 50
297 8 6 33
298 8 6 33
299 8 6 33
546 8 7 33
547 8 7 33
548 8 7 33
225 8 9 33
226 8 9 33
227 8 9 33
474 8 10 33
475 8 10 33
476 8 10 33
737 8 11 50
735 8 11 50
171 8 12 100
420 8 13 100
684 8 14 50
686 8 14 50
93 8 15 50
95 8 15 50
496 8 16 33
497 8 16 33
495 8 16 33
56 9 0 33
54 9 0 33
55 9 0 33
633 9 1 33
634 9 1 33
635 9 1 33
376 9 2 33
377 9 2 33
375 9 2 33
120 9 3 33
121 9 3 33
122 9 3 33
234 9 4 33
235 9 4 33
236 9 4 33
804 9 5 50
805 9 5 50
555 9 6 50
556 9 6 50
306 9 7 33
307 9 7 33
308 9 7 33
432 9 8 50
433 9 8 50
747 9 10 50
748 9 10 50
483 9 11 50
484 9 11 50
619 9 12 50
620 9 12 50
365 9 13 100
106 9 14 50
107 9 14 50
694 9 15 50
695 9 15 50
132 9 16 33
133 9 16 33
134 9 16 33
492 10 0 33
493 10 0 33
494 10 0 33
753 10 1 33
754 10 1 33
755 10 1 33
813 10 2 33
814 10 2 33
815 10 2 33
248 10 3 33
246 10 3 33
247 10 3 33
320 10 4 33
318 10 4 33
319 10 4 33
568 10 5 50
567 10 5 50
645 10 6 50
646 10 6 50
66 10 7 33
67 10 7 33
68 10 7 33
51 10 8 33
52 10 8 33
53 10 8 33
304 10 9 50
303 10 9 50
632 10 11 50
630 10 11 50
702 10 12 100
118 10 13 100
186 10 14 100
441 10 15 100
585 10 16 50
587 10 16 50
129 11 0 33
130 11 0 33
131 11 0 33
708 11 1 50
709 11 1 50
642 11 2 50
643 11 2 50
387 11 3 33
388 11 3 33
389 11 3 33
315 11 4 50
316 11 4 50
64 11 5 50
63 11 5 50
810 11 6 50
811 11 6 50
564 11 7 33
565 11 7 33
566 11 7 33
584 11 8 33
582 11 8 33
583 11 8 33
330 11 9 50
331 11 9 50
258 11 10 50
260 11 10 50
759 11 12 100
507 11 13 100
448 11 14 50
449 11 14 50
192 11 15 50
194 11 15 50
209 11 16 50
207 11 16 50
579 12 0 100
8 12 1 50
7 12 1 50
255 12 2 100
505 12 3 50
506 12 3 50
399 12 4 100
655 12 5 100
75 12 6 100
328 12 7 50
329 12 7 50
204 12 8 100
457 12 9 50
458 12 9 50
717 12 10 100
141 12 11 100
270 12 13 100
523 12 14 100
772 12 15 100
670 12 16 100
shutdown 13 0
770 13 1 100
520 13 2 100
shutdown 13 3
20 13 4 100
596 13 5 100
341 13 6 100
shutdown 13 7
666 13 8 100
410 13 9 100
157 13 10 100
720 13 11 100
462 13 12 100
779 13 14 100
shutdown 13 15
283 13 16 100
664 14 0 33
665 14 0 33
663 14 0 33
81 14 1 50
82 14 1 50
153 14 2 50
155 14 2 50
405 14 3 33
406 14 3 33
407 14 3 33
16 14 4 50
15 14 4 50
264 14 5 50
265 14 5 50
336 14 6 50
337 14 6 50
592 14 7 33
593 14 7 33
591 14 7 33
392 14 8 50
390 14 8 50
454 14 9 50
455 14 9 50
517 14 10 50
518 14 10 50
766 14 11 50
767 14 11 50
397 14 12 100
653 14 13 100
138 14 15 33
139 14 15 33
140 14 15 33
160 14 16 50
161 14 16 50
280 15 0 33
281 15 0 33
279 15 0 33
24 15 1 33
25 15 1 33
26 15 1 33
776 15 2 50
774 15 2 50
525 15 3 33
526 15 3 33
527 15 3 33
90 15 4 33
91 15 4 33
92 15 4 33
675 15 5 33
676 15 5 33
677 15 5 33
600 15 6 33
601 15 6 33
602 15 6 33
345 15 7 33
346 15 7 33
347 15 7 33
609 15 8 50
611 15 8 50
403 15 9 50
404 15 9 50
333 15 10 100
80 15 11 50
79 15 11 50
460 15 12 100
shutdown 15 13
152 15 14 33
150 15 14 33
151 15 14 33
379 15 16 50
380 15 16 50
792 16 0 33
793 16 0 33
794 16 0 33
144 16 1 50
146 16 1 50
648 16 2 50
650 16 2 50
57 16 3 33
58 16 3 33
59 16 3 33
276 16 4 50
277 16 4 50
147 16 5 50
149 16 5 50
9 16 6 50
10 16 6 50
712 16 7 50
711 16 7 50
636 16 8 33
637 16 8 33
638 16 8 33
501 16 9 33
502 16 9 33
503 16 9 33
512 16 10 50
510 16 10 50
738 16 11 50
740 16 11 50
724 16 12 100
242 16 13 100
238 16 14 50
239 16 14 50
800 16 15 50
798 16 15 50
