tunnel_num s t weight
227 8 9 50
474 8 10 50
475 8 10 50
736 8 11 50
735 8 11 50
171 8 12 33
172 8 12 33
173 8 12 33
420 8 13 33
421 8 13 33
422 8 13 33
684 8 14 50
685 8 14 50
93 8 15 100
496 8 16 50
495 8 16 50
54 9 0 50
55 9 0 50
633 9 1 100
375 9 2 100
120 9 3 50
121 9 3 50
235 9 4 50
236 9 4 50
804 9 5 50
806 9 5 50
555 9 6 100
306 9 7 50
307 9 7 50
433 9 8 50
434 9 8 50
747 9 10 50
749 9 10 50
483 9 11 50
485 9 11 50
618 9 12 50
620 9 12 50
363 9 13 50
365 9 13 50
105 9 14 50
107 9 14 50
695 9 15 100
132 9 16 100
492 10 0 50
494 10 0 50
753 10 1 33
754 10 1 33
755 10 1 33
813 10 2 100
246 10 3 50
247 10 3 50
320 10 4 33
318 10 4 33
319 10 4 33
568 10 5 33
569 10 5 33
567 10 5 33
645 10 6 50
646 10 6 50
66 10 7 50
68 10 7 50
51 10 8 33
52 10 8 33
53 10 8 33
305 10 9 50
303 10 9 50
630 10 11 50
631 10 11 50
704 10 12 33
702 10 12 33
703 10 12 33
117 10 13 33
118 10 13 33
119 10 13 33
186 10 14 33
187 10 14 33
188 10 14 33
441 10 15 100
585 10 16 50
586 10 16 50
130 11 0 50
131 11 0 50
708 11 1 33
709 11 1 33
710 11 1 33
643 11 2 50
644 11 2 50
388 11 3 50
389 11 3 50
315 11 4 33
316 11 4 33
317 11 4 33
64 11 5 33
65 11 5 33
63 11 5 33
810 11 6 50
811 11 6 50
564 11 7 50
566 11 7 50
584 11 8 33
582 11 8 33
583 11 8 33
330 11 9 50
332 11 9 50
258 11 10 50
259 11 10 50
760 11 12 33
761 11 12 33
759 11 12 33
507 11 13 33
508 11 13 33
509 11 13 33
448 11 14 50
447 11 14 50
192 11 15 100
208 11 16 33
209 11 16 33
207 11 16 33
580 12 0 50
581 12 0 50
8 12 1 33
6 12 1 33
7 12 1 33
256 12 2 100
504 12 3 50
505 12 3 50
400 12 4 33
401 12 4 33
399 12 4 33
656 12 5 33
654 12 5 33
655 12 5 33
75 12 6 50
76 12 6 50
329 12 7 50
327 12 7 50
204 12 8 33
205 12 8 33
206 12 8 33
456 12 9 50
458 12 9 50
717 12 10 33
718 12 10 33
719 12 10 33
141 12 11 33
142 12 11 33
143 12 11 33
272 12 13 33
270 12 13 33
271 12 13 33
522 12 14 33
523 12 14 33
524 12 14 33
772 12 15 50
773 12 15 50
669 12 16 33
670 12 16 33
671 12 16 33
201 13 0 50
203 13 0 50
768 13 1 33
769 13 1 33
770 13 1 33
519 13 2 100
267 13 3 100
18 13 4 50
20 13 4 50
594 13 5 33
595 13 5 33
596 13 5 33
339 13 6 50
341 13 6 50
85 13 7 50
86 13 7 50
666 13 8 33
667 13 8 33
668 13 8 33
408 13 9 50
410 13 9 50
156 13 10 33
157 13 10 33
158 13 10 33
720 13 11 33
721 13 11 33
722 13 11 33
464 13 12 33
462 13 12 33
463 13 12 33
777 13 14 50
778 13 14 50
529 13 15 50
530 13 15 50
282 13 16 33
283 13 16 33
284 13 16 33
665 14 0 100
81 14 1 50
83 14 1 50
154 14 2 100
shutdown 14 3
15 14 4 100
264 14 5 50
266 14 5 50
337 14 6 50
338 14 6 50
593 14 7 100
390 14 8 50
391 14 8 50
453 14 9 50
455 14 9 50
516 14 10 33
517 14 10 33
518 14 10 33
765 14 11 50
766 14 11 50
396 14 12 33
397 14 12 33
398 14 12 33
651 14 13 50
652 14 13 50
139 14 15 50
140 14 15 50
160 14 16 50
159 14 16 50
279 15 0 100
24 15 1 50
26 15 1 50
shutdown 15 2
525 15 3 100
90 15 4 50
92 15 4 50
676 15 5 50
677 15 5 50
600 15 6 100
345 15 7 100
609 15 8 100
404 15 9 100
333 15 10 100
80 15 11 50
79 15 11 50
460 15 12 50
461 15 12 50
211 15 13 100
152 15 14 50
151 15 14 50
379 15 16 100
792 16 0 50
793 16 0 50
144 16 1 50
145 16 1 50
648 16 2 50
650 16 2 50
57 16 3 50
58 16 3 50
277 16 4 50
278 16 4 50
147 16 5 50
148 16 5 50
9 16 6 100
712 16 7 50
711 16 7 50
636 16 8 50
638 16 8 50
501 16 9 100
510 16 10 50
511 16 10 50
738 16 11 50
739 16 11 50
723 16 12 33
724 16 12 33
725 16 12 33
240 16 13 33
241 16 13 33
242 16 13 33
237 16 14 50
238 16 14 50
798 16 15 100
