tunnel_num s t weight
499 6 15 50
500 6 15 50
198 6 16 50
199 6 16 50
570 7 0 33
571 7 0 33
572 7 0 33
321 7 1 33
322 7 1 33
323 7 1 33
249 7 2 33
250 7 2 33
251 7 2 33
0 7 3 33
1 7 3 33
2 7 3 33
393 7 4 33
394 7 4 33
395 7 4 33
136 7 5 33
137 7 5 33
135 7 5 33
69 7 6 33
70 7 6 33
71 7 6 33
195 7 8 33
196 7 8 33
197 7 8 33
762 7 9 33
763 7 9 33
764 7 9 33
714 7 10 33
715 7 10 33
716 7 10 33
450 7 11 33
451 7 11 33
452 7 11 33
13 7 12 50
14 7 12 50
589 7 13 50
590 7 13 50
514 7 14 50
515 7 14 50
262 7 15 50
263 7 15 50
660 7 16 50
661 7 16 50
435 8 0 33
436 8 0 33
437 8 0 33
696 8 1 33
697 8 1 33
698 8 1 33
108 8 2 33
109 8 2 33
110 8 2 33
368 8 3 33
366 8 3 33
367 8 3 33
621 8 4 33
622 8 4 33
623 8 4 33
42 8 5 50
44 8 5 50
297 8 6 33
298 8 6 33
299 8 6 33
546 8 7 33
547 8 7 33
548 8 7 33
225 8 9 33
226 8 9 33
227 8 9 33
474 8 10 33
475 8 10 33
476 8 10 33
737 8 11 50
735 8 11 50
172 8 12 50
173 8 12 50
421 8 13 50
422 8 13 50
684 8 14 100
95 8 15 100
496 8 16 33
497 8 16 33
495 8 16 33
56 9 0 33
54 9 0 33
55 9 0 33
633 9 1 33
634 9 1 33
635 9 1 33
376 9 2 33
377 9 2 33
375 9 2 33
120 9 3 33
121 9 3 33
122 9 3 33
234 9 4 33
235 9 4 33
236 9 4 33
804 9 5 33
805 9 5 33
806 9 5 33
555 9 6 50
556 9 6 50
306 9 7 33
307 9 7 33
308 9 7 33
432 9 8 50
433 9 8 50
747 9 10 50
748 9 10 50
483 9 11 50
484 9 11 50
618 9 12 100
363 9 13 50
364 9 13 50
105 9 14 33
106 9 14 33
107 9 14 33
693 9 15 100
132 9 16 33
133 9 16 33
134 9 16 33
492 10 0 33
493 10 0 33
494 10 0 33
753 10 1 33
754 10 1 33
755 10 1 33
813 10 2 33
814 10 2 33
815 10 2 33
248 10 3 33
246 10 3 33
247 10 3 33
320 10 4 33
318 10 4 33
319 10 4 33
568 10 5 33
569 10 5 33
567 10 5 33
645 10 6 50
646 10 6 50
66 10 7 33
67 10 7 33
68 10 7 33
51 10 8 33
52 10 8 33
53 10 8 33
304 10 9 50
303 10 9 50
632 10 11 50
630 10 11 50
704 10 12 50
703 10 12 50
117 10 13 50
119 10 13 50
186 10 14 50
188 10 14 50
443 10 15 100
585 10 16 50
587 10 16 50
129 11 0 33
130 11 0 33
131 11 0 33
708 11 1 50
709 11 1 50
642 11 2 50
643 11 2 50
387 11 3 33
388 11 3 33
389 11 3 33
315 11 4 50
316 11 4 50
64 11 5 50
63 11 5 50
810 11 6 50
811 11 6 50
564 11 7 33
565 11 7 33
566 11 7 33
584 11 8 33
582 11 8 33
583 11 8 33
330 11 9 50
331 11 9 50
258 11 10 50
260 11 10 50
760 11 12 50
761 11 12 50
508 11 13 50
509 11 13 50
448 11 14 100
194 11 15 100
209 11 16 50
207 11 16 50
580 12 0 50
581 12 0 50
6 12 1 100
256 12 2 50
257 12 2 50
504 12 3 100
400 12 4 50
401 12 4 50
656 12 5 50
654 12 5 50
76 12 6 100
327 12 7 100
205 12 8 50
206 12 8 50
456 12 9 100
718 12 10 50
719 12 10 50
142 12 11 50
143 12 11 50
270 12 13 100
522 12 14 50
524 12 14 50
771 12 15 100
669 12 16 50
671 12 16 50
201 13 0 50
203 13 0 50
768 13 1 50
769 13 1 50
519 13 2 100
267 13 3 50
269 13 3 50
18 13 4 50
19 13 4 50
594 13 5 50
595 13 5 50
339 13 6 100
85 13 7 50
86 13 7 50
667 13 8 50
668 13 8 50
408 13 9 50
409 13 9 50
156 13 10 50
158 13 10 50
721 13 11 50
722 13 11 50
462 13 12 100
777 13 14 50
778 13 14 50
528 13 15 100
282 13 16 50
284 13 16 50
664 14 0 50
665 14 0 50
81 14 1 50
83 14 1 50
153 14 2 50
154 14 2 50
405 14 3 100
17 14 4 50
15 14 4 50
264 14 5 50
266 14 5 50
337 14 6 50
338 14 6 50
592 14 7 50
593 14 7 50
390 14 8 100
453 14 9 33
454 14 9 33
455 14 9 33
516 14 10 33
517 14 10 33
518 14 10 33
766 14 11 100
396 14 12 50
398 14 12 50
651 14 13 50
652 14 13 50
138 14 15 100
160 14 16 50
159 14 16 50
280 15 0 100
25 15 1 100
776 15 2 50
775 15 2 50
526 15 3 100
91 15 4 100
675 15 5 100
601 15 6 50
602 15 6 50
346 15 7 50
347 15 7 50
611 15 8 100
402 15 9 100
335 15 10 100
shutdown 15 11
459 15 12 100
210 15 13 50
212 15 13 50
150 15 14 100
378 15 16 50
380 15 16 50
792 16 0 33
793 16 0 33
794 16 0 33
144 16 1 33
145 16 1 33
146 16 1 33
648 16 2 33
649 16 2 33
650 16 2 33
57 16 3 33
58 16 3 33
59 16 3 33
276 16 4 33
277 16 4 33
278 16 4 33
147 16 5 33
148 16 5 33
149 16 5 33
9 16 6 50
10 16 6 50
712 16 7 50
711 16 7 50
636 16 8 33
637 16 8 33
638 16 8 33
501 16 9 33
502 16 9 33
503 16 9 33
512 16 10 50
510 16 10 50
738 16 11 50
740 16 11 50
723 16 12 50
725 16 12 50
240 16 13 50
241 16 13 50
237 16 14 50
238 16 14 50
800 16 15 50
799 16 15 50
