tunnel_num s t weight
578 5 16 50
123 6 0 50
125 6 0 50
381 6 1 100
445 6 2 50
446 6 2 50
706 6 3 50
707 6 3 50
310 6 4 50
311 6 4 50
560 6 5 50
558 6 5 50
60 6 7 50
62 6 7 50
574 6 8 50
575 6 8 50
3 6 9 50
5 6 9 50
72 6 10 100
325 6 11 50
326 6 11 50
757 6 12 100
190 6 13 100
252 6 14 100
498 6 15 50
500 6 15 50
198 6 16 100
570 7 0 50
572 7 0 50
321 7 1 50
322 7 1 50
249 7 2 50
251 7 2 50
0 7 3 50
2 7 3 50
394 7 4 50
395 7 4 50
136 7 5 50
135 7 5 50
69 7 6 50
71 7 6 50
196 7 8 50
197 7 8 50
762 7 9 50
763 7 9 50
714 7 10 50
715 7 10 50
451 7 11 50
452 7 11 50
shutdown 7 12
588 7 13 100
513 7 14 33
514 7 14 33
515 7 14 33
261 7 15 33
262 7 15 33
263 7 15 33
660 7 16 50
661 7 16 50
435 8 0 50
436 8 0 50
697 8 1 50
698 8 1 50
108 8 2 33
109 8 2 33
110 8 2 33
366 8 3 50
367 8 3 50
621 8 4 50
623 8 4 50
42 8 5 50
43 8 5 50
298 8 6 50
299 8 6 50
546 8 7 50
547 8 7 50
225 8 9 33
226 8 9 33
227 8 9 33
474 8 10 50
476 8 10 50
736 8 11 33
737 8 11 33
735 8 11 33
171 8 12 50
172 8 12 50
420 8 13 50
421 8 13 50
684 8 14 50
685 8 14 50
94 8 15 50
95 8 15 50
497 8 16 50
495 8 16 50
54 9 0 50
55 9 0 50
633 9 1 50
635 9 1 50
377 9 2 50
375 9 2 50
120 9 3 33
121 9 3 33
122 9 3 33
234 9 4 50
236 9 4 50
804 9 5 50
805 9 5 50
555 9 6 100
306 9 7 50
307 9 7 50
432 9 8 50
433 9 8 50
747 9 10 50
748 9 10 50
483 9 11 50
484 9 11 50
619 9 12 50
620 9 12 50
364 9 13 50
365 9 13 50
106 9 14 50
107 9 14 50
695 9 15 100
132 9 16 50
134 9 16 50
492 10 0 33
493 10 0 33
494 10 0 33
753 10 1 50
755 10 1 50
813 10 2 33
814 10 2 33
815 10 2 33
248 10 3 50
246 10 3 50
320 10 4 50
318 10 4 50
568 10 5 50
567 10 5 50
645 10 6 100
66 10 7 50
67 10 7 50
51 10 8 50
53 10 8 50
304 10 9 50
303 10 9 50
632 10 11 50
630 10 11 50
704 10 12 50
702 10 12 50
118 10 13 50
119 10 13 50
186 10 14 50
187 10 14 50
441 10 15 50
442 10 15 50
585 10 16 50
587 10 16 50
129 11 0 50
130 11 0 50
708 11 1 50
710 11 1 50
642 11 2 50
643 11 2 50
387 11 3 33
388 11 3 33
389 11 3 33
315 11 4 50
317 11 4 50
64 11 5 33
65 11 5 33
63 11 5 33
811 11 6 50
812 11 6 50
564 11 7 50
565 11 7 50
584 11 8 50
582 11 8 50
330 11 9 50
331 11 9 50
258 11 10 50
260 11 10 50
761 11 12 50
759 11 12 50
507 11 13 50
509 11 13 50
448 11 14 33
449 11 14 33
447 11 14 33
193 11 15 50
194 11 15 50
207 11 16 100
579 12 0 100
8 12 1 100
257 12 2 50
255 12 2 50
506 12 3 100
400 12 4 50
399 12 4 50
654 12 5 50
655 12 5 50
77 12 6 100
328 12 7 100
204 12 8 50
205 12 8 50
457 12 9 50
458 12 9 50
717 12 10 50
719 12 10 50
141 12 11 50
143 12 11 50
272 12 13 50
270 12 13 50
522 12 14 50
523 12 14 50
771 12 15 100
670 12 16 50
671 12 16 50
202 13 0 100
769 13 1 100
520 13 2 50
521 13 2 50
268 13 3 50
269 13 3 50
18 13 4 50
20 13 4 50
594 13 5 50
596 13 5 50
340 13 6 100
84 13 7 100
666 13 8 50
667 13 8 50
409 13 9 50
410 13 9 50
157 13 10 50
158 13 10 50
720 13 11 50
722 13 11 50
464 13 12 50
462 13 12 50
777 13 14 100
528 13 15 50
530 13 15 50
283 13 16 50
284 13 16 50
664 14 0 33
665 14 0 33
663 14 0 33
81 14 1 50
82 14 1 50
153 14 2 50
155 14 2 50
405 14 3 50
406 14 3 50
15 14 4 100
264 14 5 100
336 14 6 100
592 14 7 33
593 14 7 33
591 14 7 33
390 14 8 50
391 14 8 50
454 14 9 50
455 14 9 50
517 14 10 50
518 14 10 50
765 14 11 33
766 14 11 33
767 14 11 33
396 14 12 50
397 14 12 50
651 14 13 100
138 14 15 50
140 14 15 50
160 14 16 100
280 15 0 50
279 15 0 50
24 15 1 50
25 15 1 50
776 15 2 100
525 15 3 50
526 15 3 50
91 15 4 50
92 15 4 50
675 15 5 50
677 15 5 50
600 15 6 50
602 15 6 50
345 15 7 33
346 15 7 33
347 15 7 33
610 15 8 50
611 15 8 50
404 15 9 100
333 15 10 50
334 15 10 50
80 15 11 50
78 15 11 50
459 15 12 100
210 15 13 100
152 15 14 50
150 15 14 50
379 15 16 50
380 15 16 50
792 16 0 50
793 16 0 50
144 16 1 100
648 16 2 50
650 16 2 50
57 16 3 33
58 16 3 33
59 16 3 33
276 16 4 100
147 16 5 50
149 16 5 50
9 16 6 100
712 16 7 50
711 16 7 50
636 16 8 33
637 16 8 33
638 16 8 33
501 16 9 50
503 16 9 50
512 16 10 50
510 16 10 50
738 16 11 50
740 16 11 50
724 16 12 50
725 16 12 50
241 16 13 50
242 16 13 50
238 16 14 100
800 16 15 50
798 16 15 50
