tunnel_num s t weight
422 8 13 50
684 8 14 50
686 8 14 50
93 8 15 50
95 8 15 50
496 8 16 50
495 8 16 50
54 9 0 50
55 9 0 50
633 9 1 100
375 9 2 100
120 9 3 50
121 9 3 50
235 9 4 50
236 9 4 50
804 9 5 100
555 9 6 100
306 9 7 50
307 9 7 50
433 9 8 50
434 9 8 50
747 9 10 50
749 9 10 50
483 9 11 50
485 9 11 50
618 9 12 50
620 9 12 50
363 9 13 50
365 9 13 50
107 9 14 100
695 9 15 100
132 9 16 100
492 10 0 50
494 10 0 50
753 10 1 33
754 10 1 33
755 10 1 33
813 10 2 100
246 10 3 50
247 10 3 50
320 10 4 33
318 10 4 33
319 10 4 33
568 10 5 50
567 10 5 50
645 10 6 50
646 10 6 50
66 10 7 50
68 10 7 50
51 10 8 33
52 10 8 33
53 10 8 33
305 10 9 50
303 10 9 50
630 10 11 50
631 10 11 50
702 10 12 50
703 10 12 50
117 10 13 50
118 10 13 50
186 10 14 100
441 10 15 100
585 10 16 50
586 10 16 50
130 11 0 50
131 11 0 50
708 11 1 50
709 11 1 50
643 11 2 50
644 11 2 50
388 11 3 50
389 11 3 50
315 11 4 50
316 11 4 50
64 11 5 50
63 11 5 50
810 11 6 50
811 11 6 50
564 11 7 50
566 11 7 50
584 11 8 33
582 11 8 33
583 11 8 33
330 11 9 50
332 11 9 50
258 11 10 50
259 11 10 50
760 11 12 50
759 11 12 50
507 11 13 50
508 11 13 50
448 11 14 50
449 11 14 50
192 11 15 50
194 11 15 50
208 11 16 33
209 11 16 33
207 11 16 33
580 12 0 50
581 12 0 50
8 12 1 33
6 12 1 33
7 12 1 33
256 12 2 100
504 12 3 50
505 12 3 50
401 12 4 50
399 12 4 50
656 12 5 50
655 12 5 50
75 12 6 50
76 12 6 50
329 12 7 50
327 12 7 50
204 12 8 50
206 12 8 50
456 12 9 50
458 12 9 50
717 12 10 50
718 12 10 50
141 12 11 50
142 12 11 50
270 12 13 50
271 12 13 50
523 12 14 50
524 12 14 50
772 12 15 50
773 12 15 50
669 12 16 50
670 12 16 50
201 13 0 50
203 13 0 50
768 13 1 50
770 13 1 50
519 13 2 100
267 13 3 100
20 13 4 100
595 13 5 50
596 13 5 50
339 13 6 50
341 13 6 50
85 13 7 50
86 13 7 50
666 13 8 50
668 13 8 50
408 13 9 50
410 13 9 50
156 13 10 50
157 13 10 50
720 13 11 50
721 13 11 50
462 13 12 50
463 13 12 50
778 13 14 50
779 13 14 50
529 13 15 100
282 13 16 50
283 13 16 50
665 14 0 50
663 14 0 50
81 14 1 50
82 14 1 50
155 14 2 100
406 14 3 100
16 14 4 50
15 14 4 50
264 14 5 50
265 14 5 50
336 14 6 50
337 14 6 50
593 14 7 50
591 14 7 50
392 14 8 50
390 14 8 50
455 14 9 100
517 14 10 50
518 14 10 50
766 14 11 50
767 14 11 50
397 14 12 50
398 14 12 50
652 14 13 50
653 14 13 50
138 14 15 33
139 14 15 33
140 14 15 33
160 14 16 100
279 15 0 100
24 15 1 33
25 15 1 33
26 15 1 33
shutdown 15 2
525 15 3 100
90 15 4 33
91 15 4 33
92 15 4 33
675 15 5 33
676 15 5 33
677 15 5 33
600 15 6 33
601 15 6 33
602 15 6 33
345 15 7 50
347 15 7 50
609 15 8 50
611 15 8 50
404 15 9 100
333 15 10 100
80 15 11 50
79 15 11 50
460 15 12 50
461 15 12 50
211 15 13 50
212 15 13 50
152 15 14 33
150 15 14 33
151 15 14 33
379 15 16 50
380 15 16 50
792 16 0 50
793 16 0 50
144 16 1 100
648 16 2 50
650 16 2 50
57 16 3 50
58 16 3 50
277 16 4 100
147 16 5 100
9 16 6 100
712 16 7 50
711 16 7 50
636 16 8 50
638 16 8 50
501 16 9 100
510 16 10 50
511 16 10 50
738 16 11 50
739 16 11 50
723 16 12 50
724 16 12 50
240 16 13 50
242 16 13 50
238 16 14 100
800 16 15 50
798 16 15 50
