tunnel_num s t prio weight
92 5 8 h 100
1251 5 9 l 100
1248 5 9 h 100
739 5 10 l 100
740 5 10 h 100
225 5 11 l 100
223 5 11 h 100
1402 5 12 l 100
1399 5 12 h 100
880 5 13 l 100
876 5 13 h 100
367 5 14 l 100
367 5 14 h 100
1500 5 15 l 100
1500 5 15 h 100
1152 5 16 l 100
1152 5 16 h 100
throttle 6 0 l 0.500000
247 6 0 l 100
248 6 0 h 100
762 6 1 l 100
762 6 1 h 100
888 6 2 l 100
888 6 2 h 100
throttle 6 3 l 0.500000
1410 6 3 l 100
1411 6 3 h 100
618 6 4 l 100
618 6 4 h 100
1116 6 5 l 100
1116 6 5 h 100
throttle 6 7 l 0.500000
121 6 7 l 100
122 6 7 h 100
1148 6 8 l 100
1148 6 8 h 100
6 6 9 l 100
6 6 9 h 100
144 6 10 l 100
144 6 10 h 100
650 6 11 l 100
650 6 11 h 100
1512 6 12 l 100
1513 6 12 h 100
378 6 13 l 100
378 6 13 h 100
504 6 14 l 100
504 6 14 h 100
996 6 15 l 100
996 6 15 h 100
396 6 16 l 100
396 6 16 h 100
1140 7 0 l 100
1140 7 0 h 100
throttle 7 1 l 0.500000
646 7 1 l 100
644 7 1 h 100
throttle 7 2 l 0.600000
500 7 2 l 100
500 7 2 h 100
throttle 7 3 l 0.500000
2 7 3 l 100
2 7 3 h 100
throttle 7 4 l 0.500000
791 7 4 l 100
788 7 4 h 100
throttle 7 5 l 0.500000
274 7 5 l 100
272 7 5 h 100
throttle 7 6 l 0.500000
139 7 6 l 100
140 7 6 h 100
throttle 7 8 l 0.500000
392 7 8 l 100
392 7 8 h 100
throttle 7 9 l 0.500000
1526 7 9 l 100
1526 7 9 h 100
shutdown 7 10 l
shutdown 7 10 h
throttle 7 11 l 0.500000
902 7 11 l 100
902 7 11 h 100
throttle 7 12 l 0.500000
26 7 12 l 100
26 7 12 h 100
throttle 7 13 l 0.500000
1181 7 13 l 100
1178 7 13 h 100
throttle 7 14 l 0.500000
1031 7 14 l 100
1028 7 14 h 100
throttle 7 15 l 0.500000
526 7 15 l 100
524 7 15 h 100
throttle 7 16 l 0.500000
1325 7 16 l 100
1322 7 16 h 100
shutdown 8 0 l
shutdown 8 0 h
1395 8 1 l 100
1394 8 1 h 100
218 8 2 l 100
218 8 2 h 100
throttle 8 3 l 0.500000
734 8 3 l 100
734 8 3 h 100
1246 8 4 l 100
1244 8 4 h 100
87 8 5 l 100
86 8 5 h 100
598 8 6 l 100
596 8 6 h 100
shutdown 8 7 l
shutdown 8 7 h
453 8 9 l 100
452 8 9 h 100
948 8 10 l 100
948 8 10 h 100
1470 8 11 l 100
1470 8 11 h 100
342 8 12 l 100
342 8 12 h 100
842 8 13 l 100
842 8 13 h 100
1370 8 14 l 100
1370 8 14 h 100
188 8 15 l 100
188 8 15 h 100
992 8 16 l 100
992 8 16 h 100
throttle 9 0 l 0.500000
111 9 0 l 100
108 9 0 h 100
1266 9 1 l 100
1268 9 1 h 100
750 9 2 l 100
750 9 2 h 100
throttle 9 3 l 0.500000
240 9 3 l 100
241 9 3 h 100
473 9 4 l 100
470 9 4 h 100
1610 9 5 l 100
1608 9 5 h 100
1112 9 6 l 100
1110 9 6 h 100
throttle 9 7 l 0.500000
614 9 7 l 100
614 9 7 h 100
867 9 8 l 100
866 9 8 h 100
1494 9 10 l 100
1495 9 10 h 100
966 9 11 l 100
967 9 11 h 100
1237 9 12 l 100
1237 9 12 h 100
729 9 13 l 100
726 9 13 h 100
210 9 14 l 100
212 9 14 h 100
1386 9 15 l 100
1386 9 15 h 100
264 9 16 l 100
266 9 16 h 100
throttle 10 0 l 0.500000
989 10 0 l 100
985 10 0 h 100
1506 10 1 l 100
1506 10 1 h 100
1628 10 2 l 80
1631 10 2 l 19
1628 10 2 h 100
throttle 10 3 l 0.500000
497 10 3 l 100
493 10 3 h 100
637 10 4 l 100
638 10 4 h 100
1135 10 5 l 100
1136 10 5 h 100
1295 10 6 l 100
1290 10 6 h 100
shutdown 10 7 l
shutdown 10 7 h
102 10 8 l 100
102 10 8 h 100
606 10 9 l 100
607 10 9 h 100
1260 10 11 l 100
1261 10 11 h 100
1404 10 12 l 100
1405 10 12 h 100
237 10 13 l 100
235 10 13 h 100
375 10 14 l 58
376 10 14 l 41
374 10 14 h 100
882 10 15 l 100
883 10 15 h 100
1170 10 16 l 100
1171 10 16 h 100
throttle 11 0 l 0.500000
263 11 0 l 100
260 11 0 h 100
1418 11 1 l 100
1418 11 1 h 100
1286 11 2 l 100
1286 11 2 h 100
throttle 11 3 l 0.600000
775 11 3 l 100
775 11 3 h 100
631 11 4 l 100
632 11 4 h 100
127 11 5 l 100
127 11 5 h 100
1622 11 6 l 100
1622 11 6 h 100
shutdown 11 7 l
shutdown 11 7 h
1164 11 8 l 100
1164 11 8 h 100
660 11 9 l 100
661 11 9 h 100
516 11 10 l 100
517 11 10 h 100
1518 11 12 l 100
1519 11 12 h 100
1014 11 13 l 100
1015 11 13 h 100
894 11 14 l 100
894 11 14 h 100
384 11 15 l 100
384 11 15 h 100
414 11 16 l 100
415 11 16 h 100
throttle 12 0 l 0.500000
1163 12 0 l 100
1158 12 0 h 100
15 12 1 l 100
13 12 1 h 100
513 12 2 l 100
512 12 2 h 100
throttle 12 3 l 0.600000
1011 12 3 l 100
1008 12 3 h 100
801 12 4 l 19
802 12 4 l 80
800 12 4 h 100
1309 12 5 l 100
1309 12 5 h 100
154 12 6 l 100
151 12 6 h 100
shutdown 12 7 l
shutdown 12 7 h
408 12 8 l 100
408 12 8 h 100
915 12 9 l 100
913 12 9 h 100
1439 12 10 l 100
1435 12 10 h 100
282 12 11 l 100
283 12 11 h 100
541 12 13 l 100
541 12 13 h 100
1047 12 14 l 100
1044 12 14 h 100
1542 12 15 l 100
1543 12 15 h 100
1339 12 16 l 100
1339 12 16 h 100
throttle 13 0 l 0.500000
402 13 0 l 100
402 13 0 h 100
1536 13 1 l 100
1537 13 1 h 100
1043 13 2 l 100
1038 13 2 h 100
throttle 13 3 l 0.600000
534 13 3 l 100
535 13 3 h 100
36 13 4 l 100
38 13 4 h 100
1192 13 5 l 100
1190 13 5 h 100
683 13 6 l 100
680 13 6 h 100
throttle 13 7 l 0.500000
173 13 7 l 100
170 13 7 h 100
1334 13 8 l 100
1334 13 8 h 100
818 13 9 l 100
816 13 9 h 100
312 13 10 l 100
313 13 10 h 100
1440 13 11 l 100
1441 13 11 h 100
928 13 12 l 100
925 13 12 h 100
1557 13 14 l 100
1554 13 14 h 100
1056 13 15 l 100
1056 13 15 h 100
564 13 16 l 100
566 13 16 h 100
throttle 14 0 l 0.500000
1327 14 0 l 100
1327 14 0 h 100
162 14 1 l 100
162 14 1 h 100
306 14 2 l 100
307 14 2 h 100
throttle 14 3 l 0.500000
810 14 3 l 100
811 14 3 h 100
32 14 4 l 100
31 14 4 h 100
529 14 5 l 100
528 14 5 h 100
672 14 6 l 100
674 14 6 h 100
throttle 14 7 l 0.500000
1187 14 7 l 100
1184 14 7 h 100
782 14 8 l 100
782 14 8 h 100
906 14 9 l 100
906 14 9 h 100
1032 14 10 l 100
1032 14 10 h 100
1530 14 11 l 100
1530 14 11 h 100
795 14 12 l 45
797 14 12 l 54
792 14 12 h 100
1305 14 13 l 100
1303 14 13 h 100
276 14 15 l 100
276 14 15 h 100
322 14 16 l 100
318 14 16 h 100
throttle 15 0 l 0.500000
560 15 0 l 100
560 15 0 h 100
48 15 1 l 100
48 15 1 h 100
1553 15 2 l 100
1548 15 2 h 100
throttle 15 3 l 0.500000
1050 15 3 l 100
1051 15 3 h 100
182 15 4 l 100
181 15 4 h 100
1350 15 5 l 100
1350 15 5 h 100
1200 15 6 l 100
1200 15 6 h 100
throttle 15 7 l 0.600000
694 15 7 l 100
692 15 7 h 100
1220 15 8 l 100
1220 15 8 h 100
809 15 9 l 100
804 15 9 h 100
667 15 10 l 100
667 15 10 h 100
156 15 11 l 100
156 15 11 h 100
922 15 12 l 100
919 15 12 h 100
420 15 13 l 100
420 15 13 h 100
300 15 14 l 100
300 15 14 h 100
758 15 16 l 100
756 15 16 h 100
throttle 16 0 l 0.500000
1584 16 0 l 100
1586 16 0 h 100
288 16 1 l 100
290 16 1 h 100
1297 16 2 l 100
1296 16 2 h 100
throttle 16 3 l 0.600000
114 16 3 l 100
115 16 3 h 100
552 16 4 l 100
552 16 4 h 100
294 16 5 l 100
294 16 5 h 100
18 16 6 l 100
18 16 6 h 100
throttle 16 7 l 0.500000
1427 16 7 l 100
1424 16 7 h 100
1274 16 8 l 100
1274 16 8 h 100
1002 16 9 l 100
1002 16 9 h 100
1020 16 10 l 100
1021 16 10 h 100
1476 16 11 l 100
1477 16 11 h 100
1446 16 12 l 100
1446 16 12 h 100
480 16 13 l 100
480 16 13 h 100
478 16 14 l 100
474 16 14 h 100
1596 16 15 l 100
1596 16 15 h 100
