tunnel_num s t prio weight
84 8 5 h 100
594 8 6 l 100
594 8 6 h 100
throttle 8 7 l 0.249242
1092 8 7 l 100
1092 8 7 h 100
453 8 9 l 100
452 8 9 h 100
948 8 10 l 100
948 8 10 h 100
1470 8 11 l 100
1470 8 11 h 100
342 8 12 l 100
344 8 12 h 100
842 8 13 l 100
842 8 13 h 100
1373 8 14 l 100
1369 8 14 h 100
186 8 15 l 100
186 8 15 h 100
993 8 16 l 100
990 8 16 h 100
108 9 0 l 100
108 9 0 h 100
1267 9 1 l 100
1267 9 1 h 100
750 9 2 l 100
750 9 2 h 100
throttle 9 3 l 0.188825
240 9 3 l 100
240 9 3 h 100
472 9 4 l 100
468 9 4 h 100
1612 9 5 l 100
1610 9 5 h 100
1114 9 6 l 100
1112 9 6 h 100
616 9 7 l 100
614 9 7 h 100
867 9 8 l 100
866 9 8 h 100
1494 9 10 l 100
1494 9 10 h 100
967 9 11 l 100
967 9 11 h 100
1236 9 12 l 100
1237 9 12 h 100
729 9 13 l 100
726 9 13 h 100
throttle 9 14 l 0.175132
210 9 14 l 100
210 9 14 h 100
1386 9 15 l 100
1388 9 15 h 100
264 9 16 l 100
264 9 16 h 100
985 10 0 l 100
985 10 0 h 100
1508 10 1 l 100
1508 10 1 h 100
throttle 10 2 l 0.371762
1626 10 2 l 100
1628 10 2 h 100
493 10 3 l 100
493 10 3 h 100
throttle 10 4 l 0.277805
637 10 4 l 100
636 10 4 h 100
1134 10 5 l 100
1134 10 5 h 100
1292 10 6 l 100
1291 10 6 h 100
throttle 10 7 l 0.776603
133 10 7 l 100
134 10 7 h 100
102 10 8 l 100
102 10 8 h 100
606 10 9 l 100
607 10 9 h 100
1260 10 11 l 100
1260 10 11 h 100
1404 10 12 l 100
1404 10 12 h 100
235 10 13 l 100
235 10 13 h 100
throttle 10 14 l 0.620145
377 10 14 l 100
373 10 14 h 100
884 10 15 l 100
884 10 15 h 100
1170 10 16 l 100
1170 10 16 h 100
258 11 0 l 100
258 11 0 h 100
1416 11 1 l 100
1416 11 1 h 100
1284 11 2 l 100
1285 11 2 h 100
774 11 3 l 100
775 11 3 h 100
632 11 4 l 100
630 11 4 h 100
126 11 5 l 100
128 11 5 h 100
1620 11 6 l 100
1621 11 6 h 100
1128 11 7 l 100
1128 11 7 h 100
1164 11 8 l 100
1164 11 8 h 100
661 11 9 l 99
662 11 9 h 100
516 11 10 l 100
517 11 10 h 100
1518 11 12 l 100
1518 11 12 h 100
1014 11 13 l 100
1014 11 13 h 100
895 11 14 l 100
895 11 14 h 100
385 11 15 l 100
386 11 15 h 100
414 11 16 l 100
414 11 16 h 100
1158 12 0 l 100
1159 12 0 h 100
throttle 12 1 l 0.092155
17 12 1 l 100
14 12 1 h 100
throttle 12 2 l 0.642577
511 12 2 l 100
511 12 2 h 100
1008 12 3 l 100
1009 12 3 h 100
throttle 12 4 l 0.789171
800 12 4 l 100
798 12 4 h 100
1310 12 5 l 100
1310 12 5 h 100
152 12 6 l 51
155 12 6 l 48
152 12 6 h 100
throttle 12 7 l 0.859879
659 12 7 l 100
656 12 7 h 100
408 12 8 l 100
408 12 8 h 100
912 12 9 l 100
913 12 9 h 100
1435 12 10 l 100
1435 12 10 h 100
283 12 11 l 100
283 12 11 h 100
540 12 13 l 100
541 12 13 h 100
throttle 12 14 l 0.152277
1048 12 14 l 100
1046 12 14 h 100
1544 12 15 l 100
1544 12 15 h 100
1338 12 16 l 100
1339 12 16 h 100
402 13 0 l 100
402 13 0 h 100
1540 13 1 l 100
shutdown 13 1 h
1038 13 2 l 100
1038 13 2 h 100
534 13 3 l 100
534 13 3 h 100
39 13 4 l 100
37 13 4 h 100
1191 13 5 l 100
1190 13 5 h 100
682 13 6 l 100
shutdown 13 6 h
throttle 13 7 l 0.585262
171 13 7 l 100
170 13 7 h 100
1334 13 8 l 100
1334 13 8 h 100
819 13 9 l 100
816 13 9 h 100
313 13 10 l 100
313 13 10 h 100
1441 13 11 l 100
1440 13 11 h 100
924 13 12 l 100
925 13 12 h 100
1556 13 14 l 80
1559 13 14 l 19
1556 13 14 h 100
1060 13 15 l 100
shutdown 13 15 h
564 13 16 l 100
564 13 16 h 100
1328 14 0 l 100
1326 14 0 h 100
162 14 1 l 100
164 14 1 h 100
306 14 2 l 100
306 14 2 h 100
810 14 3 l 100
810 14 3 h 100
31 14 4 l 100
32 14 4 h 100
528 14 5 l 100
529 14 5 h 100
674 14 6 l 100
674 14 6 h 100
1186 14 7 l 100
1183 14 7 h 100
780 14 8 l 100
781 14 8 h 100
906 14 9 l 100
906 14 9 h 100
1033 14 10 l 100
1033 14 10 h 100
1535 14 11 l 100
1531 14 11 h 100
796 14 12 l 100
794 14 12 h 100
1307 14 13 l 100
1304 14 13 h 100
276 14 15 l 100
276 14 15 h 100
320 14 16 l 100
320 14 16 h 100
558 15 0 l 100
558 15 0 h 100
48 15 1 l 100
48 15 1 h 100
1549 15 2 l 100
1548 15 2 h 100
1052 15 3 l 100
1051 15 3 h 100
181 15 4 l 100
180 15 4 h 100
1354 15 5 l 100
1352 15 5 h 100
1200 15 6 l 100
1200 15 6 h 100
690 15 7 l 100
691 15 7 h 100
1219 15 8 l 100
1219 15 8 h 100
808 15 9 l 100
806 15 9 h 100
671 15 10 l 100
668 15 10 h 100
161 15 11 l 100
157 15 11 h 100
923 15 12 l 100
920 15 12 h 100
424 15 13 l 100
shutdown 15 13 h
300 15 14 l 100
301 15 14 h 100
760 15 16 l 100
shutdown 15 16 h
1584 16 0 l 100
1584 16 0 h 100
289 16 1 l 100
290 16 1 h 100
1300 16 2 l 100
1296 16 2 h 100
118 16 3 l 100
114 16 3 h 100
552 16 4 l 100
552 16 4 h 100
295 16 5 l 100
295 16 5 h 100
19 16 6 l 100
19 16 6 h 100
1424 16 7 l 100
1424 16 7 h 100
1275 16 8 l 100
1274 16 8 h 100
1002 16 9 l 100
1002 16 9 h 100
1020 16 10 l 100
1020 16 10 h 100
1477 16 11 l 100
1477 16 11 h 100
1446 16 12 l 100
1446 16 12 h 100
480 16 13 l 100
480 16 13 h 100
479 16 14 l 100
476 16 14 h 100
1600 16 15 l 100
shutdown 16 15 h
