tunnel_num s t prio weight
1242 8 4 l 100
1242 8 4 h 100
85 8 5 l 100
86 8 5 h 100
594 8 6 l 100
596 8 6 h 100
1093 8 7 l 68
1094 8 7 l 31
1094 8 7 h 100
450 8 9 l 100
452 8 9 h 100
948 8 10 l 100
949 8 10 h 100
1470 8 11 l 100
1470 8 11 h 100
342 8 12 l 100
342 8 12 h 100
842 8 13 l 100
842 8 13 h 100
1369 8 14 l 100
1370 8 14 h 100
187 8 15 l 100
188 8 15 h 100
990 8 16 l 100
990 8 16 h 100
108 9 0 l 100
110 9 0 h 100
1267 9 1 l 100
1267 9 1 h 100
750 9 2 l 100
750 9 2 h 100
240 9 3 l 100
240 9 3 h 100
472 9 4 l 100
468 9 4 h 100
1612 9 5 l 100
1610 9 5 h 100
1114 9 6 l 100
1111 9 6 h 100
614 9 7 l 100
613 9 7 h 100
867 9 8 l 100
864 9 8 h 100
1496 9 10 l 100
1494 9 10 h 100
966 9 11 l 100
968 9 11 h 100
1236 9 12 l 100
1237 9 12 h 100
729 9 13 l 100
726 9 13 h 100
212 9 14 l 58
213 9 14 l 41
212 9 14 h 100
1388 9 15 l 100
1388 9 15 h 100
264 9 16 l 100
264 9 16 h 100
985 10 0 l 100
985 10 0 h 100
1510 10 1 l 100
1507 10 1 h 100
1627 10 2 l 100
1626 10 2 h 100
493 10 3 l 100
492 10 3 h 100
636 10 4 l 100
637 10 4 h 100
1139 10 5 l 100
1136 10 5 h 100
1295 10 6 l 100
1291 10 6 h 100
133 10 7 l 24
136 10 7 l 75
133 10 7 h 100
103 10 8 l 100
102 10 8 h 100
606 10 9 l 100
608 10 9 h 100
1260 10 11 l 100
1261 10 11 h 100
1404 10 12 l 100
1404 10 12 h 100
238 10 13 l 100
235 10 13 h 100
throttle 10 14 l 0.240290
372 10 14 l 100
372 10 14 h 100
882 10 15 l 100
882 10 15 h 100
1170 10 16 l 100
1172 10 16 h 100
258 11 0 l 100
259 11 0 h 100
1416 11 1 l 100
1418 11 1 h 100
1284 11 2 l 100
1284 11 2 h 100
774 11 3 l 100
774 11 3 h 100
630 11 4 l 100
630 11 4 h 100
128 11 5 l 100
128 11 5 h 100
1620 11 6 l 100
1622 11 6 h 100
1128 11 7 l 100
1128 11 7 h 100
1164 11 8 l 100
1164 11 8 h 100
660 11 9 l 100
662 11 9 h 100
516 11 10 l 100
516 11 10 h 100
1518 11 12 l 100
1519 11 12 h 100
1014 11 13 l 100
1015 11 13 h 100
894 11 14 l 100
896 11 14 h 100
384 11 15 l 100
384 11 15 h 100
414 11 16 l 100
416 11 16 h 100
1163 12 0 l 100
1160 12 0 h 100
16 12 1 l 100
12 12 1 h 100
513 12 2 l 100
511 12 2 h 100
1009 12 3 l 100
1010 12 3 h 100
798 12 4 l 100
800 12 4 h 100
1308 12 5 l 100
1308 12 5 h 100
152 12 6 l 100
150 12 6 h 100
throttle 12 7 l 0.564401
658 12 7 l 100
654 12 7 h 100
410 12 8 l 100
408 12 8 h 100
913 12 9 l 100
913 12 9 h 100
1434 12 10 l 100
1434 12 10 h 100
282 12 11 l 100
282 12 11 h 100
540 12 13 l 44
541 12 13 l 55
540 12 13 h 100
1047 12 14 l 100
1044 12 14 h 100
1542 12 15 l 100
1542 12 15 h 100
1339 12 16 l 100
1339 12 16 h 100
402 13 0 l 100
402 13 0 h 100
1536 13 1 l 100
1536 13 1 h 100
1038 13 2 l 100
1038 13 2 h 100
534 13 3 l 100
534 13 3 h 100
37 13 4 l 100
38 13 4 h 100
1192 13 5 l 100
1188 13 5 h 100
682 13 6 l 100
678 13 6 h 100
170 13 7 l 100
168 13 7 h 100
1333 13 8 l 100
1333 13 8 h 100
816 13 9 l 100
816 13 9 h 100
312 13 10 l 100
312 13 10 h 100
1440 13 11 l 100
1440 13 11 h 100
925 13 12 l 100
925 13 12 h 100
1554 13 14 l 100
1554 13 14 h 100
1056 13 15 l 100
1057 13 15 h 100
564 13 16 l 100
564 13 16 h 100
1326 14 0 l 100
1326 14 0 h 100
164 14 1 l 100
164 14 1 h 100
307 14 2 l 100
308 14 2 h 100
811 14 3 l 100
811 14 3 h 100
32 14 4 l 100
32 14 4 h 100
529 14 5 l 100
529 14 5 h 100
672 14 6 l 100
672 14 6 h 100
1186 14 7 l 100
1182 14 7 h 100
781 14 8 l 100
781 14 8 h 100
908 14 9 l 100
908 14 9 h 100
1035 14 10 l 100
1032 14 10 h 100
1530 14 11 l 100
1530 14 11 h 100
792 14 12 l 100
792 14 12 h 100
1302 14 13 l 100
1302 14 13 h 100
276 14 15 l 100
276 14 15 h 100
322 14 16 l 100
319 14 16 h 100
562 15 0 l 100
559 15 0 h 100
49 15 1 l 100
48 15 1 h 100
1552 15 2 l 100
1549 15 2 h 100
1051 15 3 l 100
1051 15 3 h 100
181 15 4 l 100
181 15 4 h 100
1351 15 5 l 100
1351 15 5 h 100
1200 15 6 l 100
1200 15 6 h 100
690 15 7 l 100
691 15 7 h 100
1219 15 8 l 100
1219 15 8 h 100
806 15 9 l 100
806 15 9 h 100
670 15 10 l 100
666 15 10 h 100
156 15 11 l 100
156 15 11 h 100
919 15 12 l 100
918 15 12 h 100
421 15 13 l 68
424 15 13 l 31
420 15 13 h 100
300 15 14 l 100
300 15 14 h 100
758 15 16 l 100
758 15 16 h 100
1584 16 0 l 100
1584 16 0 h 100
289 16 1 l 100
289 16 1 h 100
1296 16 2 l 100
1296 16 2 h 100
118 16 3 l 100
114 16 3 h 100
552 16 4 l 100
552 16 4 h 100
299 16 5 l 100
shutdown 16 5 h
19 16 6 l 100
19 16 6 h 100
1424 16 7 l 100
1424 16 7 h 100
1272 16 8 l 100
1274 16 8 h 100
1002 16 9 l 100
1002 16 9 h 100
1020 16 10 l 100
1020 16 10 h 100
1476 16 11 l 100
1476 16 11 h 100
1446 16 12 l 100
1447 16 12 h 100
480 16 13 l 100
480 16 13 h 100
479 16 14 l 100
475 16 14 h 100
1598 16 15 l 100
1598 16 15 h 100
