tunnel_num s t prio weight
1453 2 16 h 100
852 3 0 l 100
852 3 0 h 100
354 3 1 l 100
356 3 1 h 100
198 3 2 l 100
198 3 2 h 100
1224 3 4 l 100
1224 3 4 h 100
714 3 5 l 100
714 3 5 h 100
582 3 6 l 100
582 3 6 h 100
66 3 7 l 100
66 3 7 h 100
1569 3 8 l 100
shutdown 3 8 h
1074 3 9 l 100
1076 3 9 h 100
937 3 10 l 100
938 3 10 h 100
436 3 11 l 100
shutdown 3 11 h
333 3 12 l 100
shutdown 3 12 h
1458 3 13 l 100
1458 3 13 h 100
1356 3 14 l 100
1357 3 14 h 100
828 3 15 l 100
830 3 15 h 100
978 3 16 l 100
980 3 16 h 100
96 4 0 l 100
96 4 0 h 100
601 4 1 l 100
601 4 1 h 100
1098 4 2 l 100
1098 4 2 h 100
1595 4 3 l 100
1591 4 3 h 100
228 4 5 l 100
230 4 5 h 100
745 4 6 l 100
744 4 6 h 100
1255 4 7 l 100
1254 4 7 h 100
850 4 8 l 100
shutdown 4 8 h
1376 4 9 l 100
1376 4 9 h 100
194 4 10 l 100
193 4 10 h 100
712 4 11 l 100
shutdown 4 11 h
throttle 4 12 l 0.184928
459 4 12 l 100
shutdown 4 12 h
954 4 13 l 37
955 4 13 l 62
955 4 13 h 100
1482 4 14 l 85
1487 4 14 l 14
1484 4 14 h 100
348 4 15 l 100
349 4 15 h 100
252 4 16 l 100
253 4 16 h 100
972 5 0 l 100
973 5 0 h 100
489 5 1 l 100
488 5 1 h 100
1614 5 2 l 100
1616 5 2 h 100
1124 5 3 l 100
1122 5 3 h 100
624 5 4 l 100
626 5 4 h 100
1278 5 6 l 100
1279 5 6 h 100
768 5 7 l 100
770 5 7 h 100
93 5 8 l 100
shutdown 5 8 h
1248 5 9 l 100
1249 5 9 h 100
739 5 10 l 100
739 5 10 h 100
227 5 11 l 100
shutdown 5 11 h
1401 5 12 l 100
shutdown 5 12 h
876 5 13 l 100
877 5 13 h 100
366 5 14 l 100
366 5 14 h 100
1500 5 15 l 100
1500 5 15 h 100
1152 5 16 l 100
1153 5 16 h 100
246 6 0 l 100
248 6 0 h 100
762 6 1 l 100
764 6 1 h 100
888 6 2 l 100
889 6 2 h 100
1410 6 3 l 100
1411 6 3 h 100
618 6 4 l 100
619 6 4 h 100
1116 6 5 l 100
1116 6 5 h 100
120 6 7 l 100
120 6 7 h 100
1150 6 8 l 100
shutdown 6 8 h
6 6 9 l 100
8 6 9 h 100
144 6 10 l 100
144 6 10 h 100
653 6 11 l 100
shutdown 6 11 h
1515 6 12 l 100
shutdown 6 12 h
378 6 13 l 100
378 6 13 h 100
504 6 14 l 100
504 6 14 h 100
996 6 15 l 100
997 6 15 h 100
396 6 16 l 100
398 6 16 h 100
1140 7 0 l 100
1141 7 0 h 100
642 7 1 l 100
643 7 1 h 100
498 7 2 l 100
498 7 2 h 100
2 7 3 l 100
0 7 3 h 100
787 7 4 l 100
786 7 4 h 100
270 7 5 l 100
271 7 5 h 100
138 7 6 l 100
139 7 6 h 100
392 7 8 l 100
392 7 8 h 100
1524 7 9 l 100
1526 7 9 h 100
1428 7 10 l 100
1428 7 10 h 100
902 7 11 l 100
902 7 11 h 100
27 7 12 l 100
shutdown 7 12 h
1176 7 13 l 100
1176 7 13 h 100
1029 7 14 l 100
1026 7 14 h 100
522 7 15 l 100
524 7 15 h 100
1323 7 16 l 100
1322 7 16 h 100
872 8 0 l 100
872 8 0 h 100
1395 8 1 l 100
shutdown 8 1 h
throttle 8 2 l 0.188470
220 8 2 l 100
shutdown 8 2 h
735 8 3 l 100
shutdown 8 3 h
throttle 8 4 l 0.385012
1246 8 4 l 100
shutdown 8 4 h
87 8 5 l 100
shutdown 8 5 h
598 8 6 l 100
shutdown 8 6 h
throttle 8 7 l 0.603253
1095 8 7 l 100
shutdown 8 7 h
453 8 9 l 100
shutdown 8 9 h
948 8 10 l 100
948 8 10 h 100
1470 8 11 l 100
1470 8 11 h 100
342 8 12 l 100
342 8 12 h 100
shutdown 8 13 l
shutdown 8 13 h
shutdown 8 14 l
shutdown 8 14 h
shutdown 8 15 l
shutdown 8 15 h
993 8 16 l 100
shutdown 8 16 h
108 9 0 l 100
110 9 0 h 100
1266 9 1 l 100
1267 9 1 h 100
750 9 2 l 92
753 9 2 l 7
750 9 2 h 100
245 9 3 l 100
240 9 3 h 100
469 9 4 l 100
470 9 4 h 100
1611 9 5 l 100
1608 9 5 h 100
1113 9 6 l 100
1111 9 6 h 100
614 9 7 l 100
613 9 7 h 100
867 9 8 l 100
shutdown 9 8 h
1494 9 10 l 100
1494 9 10 h 100
971 9 11 l 100
967 9 11 h 100
1237 9 12 l 100
1237 9 12 h 100
726 9 13 l 100
727 9 13 h 100
212 9 14 l 100
210 9 14 h 100
1386 9 15 l 100
1388 9 15 h 100
264 9 16 l 100
265 9 16 h 100
989 10 0 l 100
985 10 0 h 100
throttle 10 1 l 0.229861
1506 10 1 l 100
1506 10 1 h 100
throttle 10 2 l 0.335999
1627 10 2 l 100
1627 10 2 h 100
493 10 3 l 100
493 10 3 h 100
throttle 10 4 l 0.618347
640 10 4 l 100
637 10 4 h 100
1138 10 5 l 100
1135 10 5 h 100
1290 10 6 l 100
1290 10 6 h 100
throttle 10 7 l 0.697943
132 10 7 l 100
132 10 7 h 100
102 10 8 l 100
102 10 8 h 100
throttle 10 9 l 0.294874
606 10 9 l 100
606 10 9 h 100
1260 10 11 l 100
1260 10 11 h 100
1404 10 12 l 100
1404 10 12 h 100
throttle 10 13 l 0.371141
235 10 13 l 100
235 10 13 h 100
throttle 10 14 l 0.799261
375 10 14 l 100
374 10 14 h 100
883 10 15 l 100
883 10 15 h 100
1170 10 16 l 100
1170 10 16 h 100
263 11 0 l 100
shutdown 11 0 h
1421 11 1 l 100
shutdown 11 1 h
1289 11 2 l 100
1286 11 2 h 100
778 11 3 l 100
shutdown 11 3 h
634 11 4 l 100
shutdown 11 4 h
131 11 5 l 100
shutdown 11 5 h
1625 11 6 l 100
shutdown 11 6 h
1131 11 7 l 100
shutdown 11 7 h
1164 11 8 l 100
1164 11 8 h 100
665 11 9 l 100
661 11 9 h 100
516 11 10 l 100
516 11 10 h 100
1518 11 12 l 100
1518 11 12 h 100
1018 11 13 l 100
1015 11 13 h 100
899 11 14 l 100
shutdown 11 14 h
388 11 15 l 100
shutdown 11 15 h
415 11 16 l 100
415 11 16 h 100
1163 12 0 l 100
shutdown 12 0 h
15 12 1 l 100
shutdown 12 1 h
throttle 12 2 l 0.622231
513 12 2 l 100
shutdown 12 2 h
throttle 12 3 l 0.407365
1011 12 3 l 100
shutdown 12 3 h
throttle 12 4 l 0.777170
801 12 4 l 100
shutdown 12 4 h
throttle 12 5 l 0.249491
1311 12 5 l 100
shutdown 12 5 h
throttle 12 6 l 0.285771
153 12 6 l 100
shutdown 12 6 h
throttle 12 7 l 0.884901
657 12 7 l 100
shutdown 12 7 h
408 12 8 l 100
408 12 8 h 100
throttle 12 9 l 0.411871
913 12 9 l 100
913 12 9 h 100
1434 12 10 l 100
1434 12 10 h 100
282 12 11 l 100
282 12 11 h 100
throttle 12 13 l 0.429523
544 12 13 l 100
541 12 13 h 100
throttle 12 14 l 0.552010
1047 12 14 l 100
shutdown 12 14 h
1546 12 15 l 100
shutdown 12 15 h
throttle 12 16 l 0.311869
1339 12 16 l 100
1339 12 16 h 100
402 13 0 l 100
402 13 0 h 100
1536 13 1 l 100
1538 13 1 h 100
1038 13 2 l 100
1038 13 2 h 100
534 13 3 l 100
534 13 3 h 100
36 13 4 l 100
36 13 4 h 100
1188 13 5 l 100
1189 13 5 h 100
683 13 6 l 100
680 13 6 h 100
172 13 7 l 100
170 13 7 h 100
shutdown 13 8 l
shutdown 13 8 h
820 13 9 l 100
817 13 9 h 100
313 13 10 l 100
313 13 10 h 100
1444 13 11 l 100
1441 13 11 h 100
928 13 12 l 100
925 13 12 h 100
1554 13 14 l 100
1555 13 14 h 100
1056 13 15 l 100
1056 13 15 h 100
564 13 16 l 100
565 13 16 h 100
1326 14 0 l 100
1328 14 0 h 100
162 14 1 l 100
164 14 1 h 100
306 14 2 l 100
308 14 2 h 100
810 14 3 l 100
810 14 3 h 100
30 14 4 l 100
30 14 4 h 100
528 14 5 l 100
530 14 5 h 100
672 14 6 l 100
673 14 6 h 100
1186 14 7 l 100
1184 14 7 h 100
shutdown 14 8 l
shutdown 14 8 h
908 14 9 l 100
906 14 9 h 100
1034 14 10 l 100
1034 14 10 h 100
1534 14 11 l 100
shutdown 14 11 h
795 14 12 l 100
shutdown 14 12 h
1307 14 13 l 100
1304 14 13 h 100
276 14 15 l 100
276 14 15 h 100
318 14 16 l 100
319 14 16 h 100
558 15 0 l 100
560 15 0 h 100
48 15 1 l 100
48 15 1 h 100
1549 15 2 l 100
1550 15 2 h 100
1050 15 3 l 100
1052 15 3 h 100
180 15 4 l 100
181 15 4 h 100
1350 15 5 l 100
1352 15 5 h 100
1200 15 6 l 100
1200 15 6 h 100
690 15 7 l 100
692 15 7 h 100
shutdown 15 8 l
shutdown 15 8 h
805 15 9 l 100
804 15 9 h 100
670 15 10 l 100
667 15 10 h 100
160 15 11 l 100
shutdown 15 11 h
922 15 12 l 100
shutdown 15 12 h
424 15 13 l 100
422 15 13 h 100
300 15 14 l 100
302 15 14 h 100
756 15 16 l 100
756 15 16 h 100
1584 16 0 l 100
1584 16 0 h 100
288 16 1 l 100
288 16 1 h 100
1296 16 2 l 100
1298 16 2 h 100
114 16 3 l 100
114 16 3 h 100
552 16 4 l 100
554 16 4 h 100
294 16 5 l 100
294 16 5 h 100
18 16 6 l 100
19 16 6 h 100
1422 16 7 l 100
1423 16 7 h 100
1275 16 8 l 100
shutdown 16 8 h
1002 16 9 l 100
1002 16 9 h 100
1020 16 10 l 100
1020 16 10 h 100
1477 16 11 l 100
1477 16 11 h 100
1447 16 12 l 100
1447 16 12 h 100
480 16 13 l 100
480 16 13 h 100
474 16 14 l 100
474 16 14 h 100
1596 16 15 l 100
1598 16 15 h 100
