tunnel_num s t prio weight
461 4 12 l 71
458 4 12 h 100
958 4 13 l 100
955 4 13 h 100
1482 4 14 l 100
1482 4 14 h 100
350 4 15 l 100
349 4 15 h 100
254 4 16 l 100
254 4 16 h 100
973 5 0 l 100
973 5 0 h 100
486 5 1 l 100
487 5 1 h 100
1614 5 2 l 100
1616 5 2 h 100
1122 5 3 l 100
1122 5 3 h 100
624 5 4 l 100
624 5 4 h 100
1279 5 6 l 100
1279 5 6 h 100
768 5 7 l 100
769 5 7 h 100
93 5 8 l 100
92 5 8 h 100
1248 5 9 l 100
1249 5 9 h 100
742 5 10 l 100
739 5 10 h 100
225 5 11 l 100
223 5 11 h 100
1399 5 12 l 100
1398 5 12 h 100
878 5 13 l 100
878 5 13 h 100
366 5 14 l 100
366 5 14 h 100
1501 5 15 l 100
1502 5 15 h 100
1155 5 16 l 100
1154 5 16 h 100
246 6 0 l 100
248 6 0 h 100
762 6 1 l 100
762 6 1 h 100
888 6 2 l 100
888 6 2 h 100
1410 6 3 l 100
1410 6 3 h 100
618 6 4 l 100
620 6 4 h 100
1116 6 5 l 100
1118 6 5 h 100
120 6 7 l 100
122 6 7 h 100
1150 6 8 l 100
1148 6 8 h 100
7 6 9 l 100
7 6 9 h 100
144 6 10 l 100
144 6 10 h 100
650 6 11 l 100
650 6 11 h 100
1512 6 12 l 100
1513 6 12 h 100
378 6 13 l 100
380 6 13 h 100
505 6 14 l 100
504 6 14 h 100
996 6 15 l 100
996 6 15 h 100
396 6 16 l 100
396 6 16 h 100
1140 7 0 l 100
1141 7 0 h 100
643 7 1 l 100
644 7 1 h 100
500 7 2 l 100
499 7 2 h 100
0 7 3 l 100
2 7 3 h 100
787 7 4 l 100
787 7 4 h 100
271 7 5 l 100
271 7 5 h 100
138 7 6 l 100
139 7 6 h 100
393 7 8 l 100
392 7 8 h 100
1525 7 9 l 100
1525 7 9 h 100
1433 7 10 l 100
1428 7 10 h 100
902 7 11 l 19
904 7 11 l 80
902 7 11 h 100
26 7 12 l 100
24 7 12 h 100
1177 7 13 l 100
1177 7 13 h 100
1027 7 14 l 22
1031 7 14 l 77
1026 7 14 h 100
526 7 15 l 100
522 7 15 h 100
1322 7 16 l 100
1320 7 16 h 100
872 8 0 l 100
872 8 0 h 100
1395 8 1 l 100
1394 8 1 h 100
220 8 2 l 100
218 8 2 h 100
734 8 3 l 26
735 8 3 l 73
734 8 3 h 100
1243 8 4 l 100
1244 8 4 h 100
87 8 5 l 100
86 8 5 h 100
598 8 6 l 100
596 8 6 h 100
throttle 8 7 l 0.003762
1095 8 7 l 100
1094 8 7 h 100
453 8 9 l 100
452 8 9 h 100
948 8 10 l 100
948 8 10 h 100
1470 8 11 l 100
1470 8 11 h 100
342 8 12 l 100
342 8 12 h 100
842 8 13 l 100
842 8 13 h 100
1370 8 14 l 100
1370 8 14 h 100
shutdown 8 15 l
shutdown 8 15 h
993 8 16 l 100
992 8 16 h 100
108 9 0 l 100
110 9 0 h 100
1268 9 1 l 100
1268 9 1 h 100
750 9 2 l 100
752 9 2 h 100
245 9 3 l 100
240 9 3 h 100
473 9 4 l 100
470 9 4 h 100
1609 9 5 l 100
1610 9 5 h 100
1110 9 6 l 100
1111 9 6 h 100
614 9 7 l 100
613 9 7 h 100
867 9 8 l 100
866 9 8 h 100
1494 9 10 l 100
1495 9 10 h 100
966 9 11 l 100
966 9 11 h 100
1237 9 12 l 100
1237 9 12 h 100
726 9 13 l 100
726 9 13 h 100
212 9 14 l 100
211 9 14 h 100
1387 9 15 l 100
1388 9 15 h 100
264 9 16 l 100
265 9 16 h 100
989 10 0 l 100
985 10 0 h 100
1506 10 1 l 100
1506 10 1 h 100
1630 10 2 l 100
1627 10 2 h 100
493 10 3 l 100
493 10 3 h 100
640 10 4 l 100
637 10 4 h 100
1135 10 5 l 100
1136 10 5 h 100
1293 10 6 l 100
1290 10 6 h 100
throttle 10 7 l 0.106410
132 10 7 l 100
132 10 7 h 100
102 10 8 l 100
102 10 8 h 100
606 10 9 l 100
607 10 9 h 100
1260 10 11 l 100
1261 10 11 h 100
1404 10 12 l 100
1405 10 12 h 100
239 10 13 l 100
234 10 13 h 100
throttle 10 14 l 0.240290
372 10 14 l 97
377 10 14 l 2
372 10 14 h 100
885 10 15 l 100
883 10 15 h 100
1170 10 16 l 100
1171 10 16 h 100
260 11 0 l 100
260 11 0 h 100
1418 11 1 l 100
1418 11 1 h 100
1285 11 2 l 100
1286 11 2 h 100
775 11 3 l 100
775 11 3 h 100
631 11 4 l 100
632 11 4 h 100
127 11 5 l 100
127 11 5 h 100
1622 11 6 l 100
1622 11 6 h 100
1129 11 7 l 100
1129 11 7 h 100
1164 11 8 l 100
1164 11 8 h 100
660 11 9 l 100
660 11 9 h 100
516 11 10 l 100
516 11 10 h 100
1518 11 12 l 100
1519 11 12 h 100
1015 11 13 l 100
1015 11 13 h 100
894 11 14 l 100
894 11 14 h 100
389 11 15 l 100
shutdown 11 15 h
414 11 16 l 100
415 11 16 h 100
1158 12 0 l 100
1158 12 0 h 100
15 12 1 l 100
12 12 1 h 100
513 12 2 l 100
510 12 2 h 100
1010 12 3 l 100
1008 12 3 h 100
throttle 12 4 l 0.156685
801 12 4 l 100
800 12 4 h 100
1309 12 5 l 100
1308 12 5 h 100
151 12 6 l 100
151 12 6 h 100
throttle 12 7 l 0.564401
654 12 7 l 78
655 12 7 l 21
654 12 7 h 100
408 12 8 l 100
408 12 8 h 100
913 12 9 l 100
913 12 9 h 100
1434 12 10 l 100
1434 12 10 h 100
282 12 11 l 100
283 12 11 h 100
540 12 13 l 100
540 12 13 h 100
1047 12 14 l 100
1044 12 14 h 100
1543 12 15 l 100
1543 12 15 h 100
1338 12 16 l 100
1338 12 16 h 100
402 13 0 l 100
402 13 0 h 100
1537 13 1 l 100
1536 13 1 h 100
1038 13 2 l 100
1039 13 2 h 100
538 13 3 l 100
535 13 3 h 100
36 13 4 l 100
36 13 4 h 100
1188 13 5 l 100
1190 13 5 h 100
678 13 6 l 100
680 13 6 h 100
169 13 7 l 100
170 13 7 h 100
1334 13 8 l 100
1334 13 8 h 100
816 13 9 l 100
817 13 9 h 100
313 13 10 l 100
312 13 10 h 100
1441 13 11 l 100
1441 13 11 h 100
925 13 12 l 100
925 13 12 h 100
1554 13 14 l 100
1554 13 14 h 100
1057 13 15 l 100
1058 13 15 h 100
564 13 16 l 100
566 13 16 h 100
1326 14 0 l 100
1327 14 0 h 100
162 14 1 l 100
162 14 1 h 100
306 14 2 l 100
306 14 2 h 100
810 14 3 l 100
810 14 3 h 100
30 14 4 l 100
30 14 4 h 100
531 14 5 l 100
528 14 5 h 100
672 14 6 l 100
673 14 6 h 100
1182 14 7 l 100
1183 14 7 h 100
782 14 8 l 100
782 14 8 h 100
908 14 9 l 100
907 14 9 h 100
1032 14 10 l 100
1034 14 10 h 100
1530 14 11 l 100
1530 14 11 h 100
792 14 12 l 100
793 14 12 h 100
1302 14 13 l 100
1303 14 13 h 100
277 14 15 l 100
278 14 15 h 100
318 14 16 l 100
318 14 16 h 100
561 15 0 l 100
558 15 0 h 100
48 15 1 l 100
48 15 1 h 100
1549 15 2 l 100
1550 15 2 h 100
1052 15 3 l 100
1051 15 3 h 100
181 15 4 l 100
181 15 4 h 100
1352 15 5 l 100
1352 15 5 h 100
1200 15 6 l 100
1200 15 6 h 100
690 15 7 l 100
690 15 7 h 100
shutdown 15 8 l
shutdown 15 8 h
806 15 9 l 100
805 15 9 h 100
669 15 10 l 100
667 15 10 h 100
161 15 11 l 100
shutdown 15 11 h
922 15 12 l 100
919 15 12 h 100
425 15 13 l 100
422 15 13 h 100
305 15 14 l 100
301 15 14 h 100
756 15 16 l 100
756 15 16 h 100
1584 16 0 l 100
1584 16 0 h 100
288 16 1 l 100
290 16 1 h 100
1296 16 2 l 100
1298 16 2 h 100
114 16 3 l 100
114 16 3 h 100
553 16 4 l 100
552 16 4 h 100
294 16 5 l 100
295 16 5 h 100
18 16 6 l 100
19 16 6 h 100
1424 16 7 l 100
1423 16 7 h 100
1275 16 8 l 100
1274 16 8 h 100
1002 16 9 l 100
1002 16 9 h 100
1020 16 10 l 100
1020 16 10 h 100
1477 16 11 l 100
1476 16 11 h 100
1446 16 12 l 100
1446 16 12 h 100
480 16 13 l 100
482 16 13 h 100
475 16 14 l 100
474 16 14 h 100
1596 16 15 l 100
1596 16 15 h 100
