tunnel_num s t prio weight
1321 7 16 h 100
871 8 0 l 100
872 8 0 h 100
1395 8 1 l 100
1393 8 1 h 100
220 8 2 l 100
216 8 2 h 100
736 8 3 l 100
732 8 3 h 100
1242 8 4 l 100
1242 8 4 h 100
84 8 5 l 100
84 8 5 h 100
594 8 6 l 100
594 8 6 h 100
throttle 8 7 l 0.206505
1096 8 7 l 100
1092 8 7 h 100
450 8 9 l 100
450 8 9 h 100
948 8 10 l 100
949 8 10 h 100
1470 8 11 l 100
1470 8 11 h 100
346 8 12 l 100
344 8 12 h 100
844 8 13 l 100
841 8 13 h 100
1368 8 14 l 100
1368 8 14 h 100
186 8 15 l 100
186 8 15 h 100
993 8 16 l 100
990 8 16 h 100
109 9 0 l 100
110 9 0 h 100
1266 9 1 l 100
1268 9 1 h 100
750 9 2 l 100
752 9 2 h 100
241 9 3 l 100
240 9 3 h 100
468 9 4 l 100
470 9 4 h 100
1610 9 5 l 100
1608 9 5 h 100
1113 9 6 l 100
1111 9 6 h 100
612 9 7 l 100
613 9 7 h 100
864 9 8 l 100
865 9 8 h 100
1494 9 10 l 100
1496 9 10 h 100
967 9 11 l 100
968 9 11 h 100
1236 9 12 l 100
1236 9 12 h 100
728 9 13 l 100
726 9 13 h 100
211 9 14 l 100
212 9 14 h 100
1386 9 15 l 100
1388 9 15 h 100
264 9 16 l 100
264 9 16 h 100
988 10 0 l 100
986 10 0 h 100
1509 10 1 l 100
1508 10 1 h 100
1630 10 2 l 100
1626 10 2 h 100
493 10 3 l 100
493 10 3 h 100
636 10 4 l 100
637 10 4 h 100
1139 10 5 l 100
1134 10 5 h 100
1290 10 6 l 100
1290 10 6 h 100
throttle 10 7 l 0.527771
137 10 7 l 100
133 10 7 h 100
102 10 8 l 100
104 10 8 h 100
608 10 9 l 100
606 10 9 h 100
1260 10 11 l 100
1260 10 11 h 100
1405 10 12 l 100
1405 10 12 h 100
235 10 13 l 100
235 10 13 h 100
373 10 14 l 100
373 10 14 h 100
883 10 15 l 100
884 10 15 h 100
1170 10 16 l 100
1172 10 16 h 100
261 11 0 l 100
259 11 0 h 100
1416 11 1 l 100
1417 11 1 h 100
1284 11 2 l 100
1286 11 2 h 100
777 11 3 l 100
774 11 3 h 100
630 11 4 l 100
630 11 4 h 100
126 11 5 l 100
126 11 5 h 100
1620 11 6 l 100
1621 11 6 h 100
1128 11 7 l 100
1128 11 7 h 100
1164 11 8 l 100
1164 11 8 h 100
661 11 9 l 100
661 11 9 h 100
516 11 10 l 100
518 11 10 h 100
1519 11 12 l 100
1520 11 12 h 100
1015 11 13 l 100
1015 11 13 h 100
897 11 14 l 100
895 11 14 h 100
385 11 15 l 100
385 11 15 h 100
415 11 16 l 100
416 11 16 h 100
1162 12 0 l 100
1160 12 0 h 100
13 12 1 l 100
13 12 1 h 100
throttle 12 2 l 0.244462
512 12 2 l 100
512 12 2 h 100
1008 12 3 l 100
1008 12 3 h 100
throttle 12 4 l 0.310864
800 12 4 l 100
799 12 4 h 100
1309 12 5 l 100
1308 12 5 h 100
151 12 6 l 100
151 12 6 h 100
throttle 12 7 l 0.769802
658 12 7 l 100
654 12 7 h 100
409 12 8 l 100
409 12 8 h 100
916 12 9 l 100
912 12 9 h 100
1439 12 10 l 100
1435 12 10 h 100
283 12 11 l 100
284 12 11 h 100
540 12 13 l 100
540 12 13 h 100
1044 12 14 l 93
1049 12 14 l 6
1045 12 14 h 100
1542 12 15 l 100
1543 12 15 h 100
1342 12 16 l 100
1338 12 16 h 100
407 13 0 l 100
404 13 0 h 100
1537 13 1 l 100
1536 13 1 h 100
1038 13 2 l 100
1040 13 2 h 100
534 13 3 l 100
534 13 3 h 100
36 13 4 l 100
37 13 4 h 100
1193 13 5 l 100
1188 13 5 h 100
683 13 6 l 100
680 13 6 h 100
169 13 7 l 100
169 13 7 h 100
1332 13 8 l 100
1332 13 8 h 100
816 13 9 l 100
816 13 9 h 100
313 13 10 l 100
314 13 10 h 100
1441 13 11 l 100
1442 13 11 h 100
924 13 12 l 100
924 13 12 h 100
1554 13 14 l 100
1554 13 14 h 100
1056 13 15 l 100
1057 13 15 h 100
564 13 16 l 100
564 13 16 h 100
1326 14 0 l 100
1328 14 0 h 100
162 14 1 l 100
162 14 1 h 100
306 14 2 l 100
306 14 2 h 100
810 14 3 l 100
811 14 3 h 100
30 14 4 l 100
30 14 4 h 100
528 14 5 l 100
530 14 5 h 100
674 14 6 l 100
672 14 6 h 100
1182 14 7 l 100
1182 14 7 h 100
780 14 8 l 100
780 14 8 h 100
908 14 9 l 100
907 14 9 h 100
1033 14 10 l 100
1033 14 10 h 100
1531 14 11 l 100
1532 14 11 h 100
792 14 12 l 100
793 14 12 h 100
1302 14 13 l 100
1303 14 13 h 100
276 14 15 l 100
278 14 15 h 100
319 14 16 l 100
319 14 16 h 100
559 15 0 l 100
559 15 0 h 100
48 15 1 l 100
49 15 1 h 100
1553 15 2 l 100
1548 15 2 h 100
1053 15 3 l 100
1051 15 3 h 100
181 15 4 l 100
180 15 4 h 100
1350 15 5 l 100
1352 15 5 h 100
1201 15 6 l 100
1202 15 6 h 100
690 15 7 l 100
690 15 7 h 100
1219 15 8 l 100
1219 15 8 h 100
807 15 9 l 100
804 15 9 h 100
671 15 10 l 100
668 15 10 h 100
158 15 11 l 100
157 15 11 h 100
918 15 12 l 100
918 15 12 h 100
425 15 13 l 100
420 15 13 h 100
300 15 14 l 100
302 15 14 h 100
759 15 16 l 100
758 15 16 h 100
1585 16 0 l 100
1585 16 0 h 100
288 16 1 l 100
290 16 1 h 100
1296 16 2 l 100
1297 16 2 h 100
114 16 3 l 100
114 16 3 h 100
553 16 4 l 100
552 16 4 h 100
294 16 5 l 100
294 16 5 h 100
18 16 6 l 100
19 16 6 h 100
1423 16 7 l 100
1422 16 7 h 100
1275 16 8 l 100
1272 16 8 h 100
1002 16 9 l 100
1002 16 9 h 100
1020 16 10 l 100
1020 16 10 h 100
1477 16 11 l 100
1478 16 11 h 100
1446 16 12 l 100
1446 16 12 h 100
480 16 13 l 100
482 16 13 h 100
475 16 14 l 100
474 16 14 h 100
1596 16 15 l 100
1598 16 15 h 100
