tunnel_num s t prio weight
1030 7 14 l 100
1026 7 14 h 100
522 7 15 l 100
523 7 15 h 100
1320 7 16 l 100
1320 7 16 h 100
872 8 0 l 100
871 8 0 h 100
1395 8 1 l 100
1394 8 1 h 100
throttle 8 2 l 0.188470
220 8 2 l 100
217 8 2 h 100
733 8 3 l 100
733 8 3 h 100
1242 8 4 l 100
1242 8 4 h 100
85 8 5 l 100
86 8 5 h 100
598 8 6 l 100
596 8 6 h 100
throttle 8 7 l 0.206505
1094 8 7 l 100
1094 8 7 h 100
451 8 9 l 100
451 8 9 h 100
948 8 10 l 100
948 8 10 h 100
1470 8 11 l 100
1470 8 11 h 100
342 8 12 l 100
342 8 12 h 100
842 8 13 l 100
842 8 13 h 100
1369 8 14 l 100
1369 8 14 h 100
188 8 15 l 100
187 8 15 h 100
991 8 16 l 100
991 8 16 h 100
108 9 0 l 100
109 9 0 h 100
1266 9 1 l 100
1266 9 1 h 100
750 9 2 l 100
750 9 2 h 100
240 9 3 l 100
240 9 3 h 100
471 9 4 l 100
469 9 4 h 100
1609 9 5 l 100
1609 9 5 h 100
1114 9 6 l 100
1110 9 6 h 100
614 9 7 l 100
612 9 7 h 100
867 9 8 l 100
866 9 8 h 100
1494 9 10 l 100
1495 9 10 h 100
966 9 11 l 100
967 9 11 h 100
1236 9 12 l 100
1236 9 12 h 100
726 9 13 l 100
728 9 13 h 100
212 9 14 l 100
211 9 14 h 100
1387 9 15 l 100
1387 9 15 h 100
267 9 16 l 100
264 9 16 h 100
985 10 0 l 100
985 10 0 h 100
1509 10 1 l 100
1506 10 1 h 100
1629 10 2 l 100
1627 10 2 h 100
throttle 10 3 l 0.043417
493 10 3 l 100
494 10 3 h 100
636 10 4 l 100
636 10 4 h 100
1135 10 5 l 100
1135 10 5 h 100
1290 10 6 l 100
1291 10 6 h 100
throttle 10 7 l 0.527771
132 10 7 l 100
133 10 7 h 100
102 10 8 l 100
102 10 8 h 100
607 10 9 l 100
606 10 9 h 100
1260 10 11 l 100
1260 10 11 h 100
1409 10 12 l 100
1405 10 12 h 100
235 10 13 l 100
234 10 13 h 100
372 10 14 l 43
374 10 14 l 56
372 10 14 h 100
883 10 15 l 100
883 10 15 h 100
1170 10 16 l 100
1171 10 16 h 100
259 11 0 l 100
259 11 0 h 100
1416 11 1 l 100
1416 11 1 h 100
1285 11 2 l 100
1286 11 2 h 100
775 11 3 l 100
775 11 3 h 100
630 11 4 l 100
630 11 4 h 100
127 11 5 l 100
128 11 5 h 100
1620 11 6 l 100
1620 11 6 h 100
1128 11 7 l 100
1129 11 7 h 100
1164 11 8 l 100
1164 11 8 h 100
660 11 9 l 100
660 11 9 h 100
516 11 10 l 100
517 11 10 h 100
1518 11 12 l 100
1519 11 12 h 100
1014 11 13 l 100
1014 11 13 h 100
894 11 14 l 100
896 11 14 h 100
384 11 15 l 100
386 11 15 h 100
414 11 16 l 100
414 11 16 h 100
1158 12 0 l 100
1158 12 0 h 100
15 12 1 l 100
12 12 1 h 100
throttle 12 2 l 0.622231
513 12 2 l 32
514 12 2 l 67
510 12 2 h 100
throttle 12 3 l 0.407365
1011 12 3 l 100
1010 12 3 h 100
798 12 4 l 100
798 12 4 h 100
1308 12 5 l 100
1309 12 5 h 100
154 12 6 l 100
150 12 6 h 100
throttle 12 7 l 0.884901
655 12 7 l 100
654 12 7 h 100
408 12 8 l 100
408 12 8 h 100
913 12 9 l 100
912 12 9 h 100
1434 12 10 l 100
1434 12 10 h 100
282 12 11 l 100
283 12 11 h 100
544 12 13 l 0
540 12 13 l 99
540 12 13 h 100
1045 12 14 l 100
1044 12 14 h 100
1542 12 15 l 100
1543 12 15 h 100
1339 12 16 l 100
1339 12 16 h 100
402 13 0 l 100
402 13 0 h 100
1536 13 1 l 100
1536 13 1 h 100
1041 13 2 l 100
1038 13 2 h 100
534 13 3 l 100
534 13 3 h 100
38 13 4 l 100
38 13 4 h 100
1189 13 5 l 100
1188 13 5 h 100
683 13 6 l 100
678 13 6 h 100
throttle 13 7 l 0.123306
171 13 7 l 100
168 13 7 h 100
1334 13 8 l 100
1334 13 8 h 100
816 13 9 l 100
818 13 9 h 100
312 13 10 l 100
312 13 10 h 100
1440 13 11 l 100
1440 13 11 h 100
924 13 12 l 100
925 13 12 h 100
1554 13 14 l 100
1555 13 14 h 100
1056 13 15 l 100
1057 13 15 h 100
564 13 16 l 100
565 13 16 h 100
1326 14 0 l 100
1326 14 0 h 100
162 14 1 l 100
164 14 1 h 100
308 14 2 l 100
308 14 2 h 100
812 14 3 l 100
812 14 3 h 100
32 14 4 l 100
31 14 4 h 100
528 14 5 l 100
528 14 5 h 100
672 14 6 l 100
672 14 6 h 100
1185 14 7 l 100
1182 14 7 h 100
781 14 8 l 100
782 14 8 h 100
907 14 9 l 100
908 14 9 h 100
1032 14 10 l 100
1032 14 10 h 100
1530 14 11 l 100
1532 14 11 h 100
792 14 12 l 100
793 14 12 h 100
1302 14 13 l 100
1302 14 13 h 100
281 14 15 l 100
276 14 15 h 100
318 14 16 l 100
319 14 16 h 100
558 15 0 l 100
558 15 0 h 100
48 15 1 l 100
49 15 1 h 100
1552 15 2 l 100
1550 15 2 h 100
1053 15 3 l 100
1052 15 3 h 100
185 15 4 l 100
181 15 4 h 100
1350 15 5 l 100
1351 15 5 h 100
1200 15 6 l 100
1201 15 6 h 100
690 15 7 l 100
690 15 7 h 100
1220 15 8 l 100
1219 15 8 h 100
807 15 9 l 100
805 15 9 h 100
670 15 10 l 100
667 15 10 h 100
156 15 11 l 100
156 15 11 h 100
918 15 12 l 100
918 15 12 h 100
420 15 13 l 100
422 15 13 h 100
300 15 14 l 100
300 15 14 h 100
756 15 16 l 100
756 15 16 h 100
1584 16 0 l 100
1585 16 0 h 100
288 16 1 l 100
288 16 1 h 100
1299 16 2 l 100
1296 16 2 h 100
116 16 3 l 100
116 16 3 h 100
553 16 4 l 100
553 16 4 h 100
294 16 5 l 100
294 16 5 h 100
18 16 6 l 100
18 16 6 h 100
1425 16 7 l 100
1422 16 7 h 100
1273 16 8 l 100
1274 16 8 h 100
1002 16 9 l 67
1005 16 9 l 32
1002 16 9 h 100
1020 16 10 l 100
1020 16 10 h 100
1476 16 11 l 100
1477 16 11 h 100
1446 16 12 l 100
1448 16 12 h 100
480 16 13 l 100
481 16 13 h 100
474 16 14 l 100
474 16 14 h 100
1596 16 15 l 100
1596 16 15 h 100
