tunnel_num s t prio weight
1099 4 2 h 100
throttle 4 3 l 0.547779
1592 4 3 l 100
1592 4 3 h 100
228 4 5 l 100
229 4 5 h 100
744 4 6 l 100
744 4 6 h 100
throttle 4 7 l 0.933895
1259 4 7 l 100
1256 4 7 h 100
850 4 8 l 100
847 4 8 h 100
1374 4 9 l 37
1375 4 9 l 62
1376 4 9 h 100
196 4 10 l 100
194 4 10 h 100
710 4 11 l 68
712 4 11 l 31
709 4 11 h 100
457 4 12 l 45
458 4 12 l 54
456 4 12 h 100
956 4 13 l 100
954 4 13 h 100
1482 4 14 l 100
1482 4 14 h 100
353 4 15 l 100
348 4 15 h 100
257 4 16 l 100
254 4 16 h 100
973 5 0 l 100
974 5 0 h 100
486 5 1 l 100
487 5 1 h 100
1616 5 2 l 100
1616 5 2 h 100
throttle 5 3 l 0.735307
1122 5 3 l 100
1122 5 3 h 100
624 5 4 l 100
624 5 4 h 100
1279 5 6 l 100
1279 5 6 h 100
throttle 5 7 l 0.584861
770 5 7 l 100
770 5 7 h 100
90 5 8 l 100
90 5 8 h 100
1249 5 9 l 100
1249 5 9 h 100
739 5 10 l 100
738 5 10 h 100
226 5 11 l 100
222 5 11 h 100
1400 5 12 l 100
1399 5 12 h 100
877 5 13 l 100
877 5 13 h 100
366 5 14 l 100
366 5 14 h 100
1500 5 15 l 100
1500 5 15 h 100
1152 5 16 l 100
1152 5 16 h 100
247 6 0 l 100
248 6 0 h 100
762 6 1 l 100
763 6 1 h 100
890 6 2 l 100
890 6 2 h 100
1410 6 3 l 100
1411 6 3 h 100
618 6 4 l 100
618 6 4 h 100
1116 6 5 l 100
1117 6 5 h 100
121 6 7 l 100
121 6 7 h 100
1146 6 8 l 100
1148 6 8 h 100
7 6 9 l 100
6 6 9 h 100
144 6 10 l 100
144 6 10 h 100
648 6 11 l 100
648 6 11 h 100
1514 6 12 l 100
1513 6 12 h 100
378 6 13 l 100
380 6 13 h 100
504 6 14 l 100
504 6 14 h 100
997 6 15 l 100
998 6 15 h 100
396 6 16 l 100
396 6 16 h 100
1140 7 0 l 100
1140 7 0 h 100
646 7 1 l 100
644 7 1 h 100
500 7 2 l 100
500 7 2 h 100
2 7 3 l 100
2 7 3 h 100
throttle 7 4 l 0.259582
788 7 4 l 100
788 7 4 h 100
272 7 5 l 100
272 7 5 h 100
139 7 6 l 100
140 7 6 h 100
394 7 8 l 100
392 7 8 h 100
1526 7 9 l 100
1526 7 9 h 100
1430 7 10 l 100
1430 7 10 h 100
905 7 11 l 100
902 7 11 h 100
26 7 12 l 100
26 7 12 h 100
1181 7 13 l 100
1178 7 13 h 100
throttle 7 14 l 0.509978
1031 7 14 l 100
shutdown 7 14 h
524 7 15 l 100
524 7 15 h 100
1325 7 16 l 100
1322 7 16 h 100
873 8 0 l 100
870 8 0 h 100
1392 8 1 l 100
1392 8 1 h 100
221 8 2 l 100
218 8 2 h 100
732 8 3 l 100
734 8 3 h 100
1242 8 4 l 100
1243 8 4 h 100
89 8 5 l 100
85 8 5 h 100
594 8 6 l 100
594 8 6 h 100
throttle 8 7 l 0.812311
1097 8 7 l 100
1093 8 7 h 100
453 8 9 l 100
452 8 9 h 100
948 8 10 l 100
950 8 10 h 100
1470 8 11 l 100
1471 8 11 h 100
342 8 12 l 100
343 8 12 h 100
842 8 13 l 100
842 8 13 h 100
1370 8 14 l 100
1370 8 14 h 100
188 8 15 l 100
188 8 15 h 100
993 8 16 l 100
991 8 16 h 100
111 9 0 l 100
108 9 0 h 100
1267 9 1 l 100
1266 9 1 h 100
751 9 2 l 100
750 9 2 h 100
throttle 9 3 l 0.797206
240 9 3 l 100
240 9 3 h 100
468 9 4 l 100
470 9 4 h 100
1608 9 5 l 100
1609 9 5 h 100
1111 9 6 l 24
1115 9 6 l 75
1110 9 6 h 100
614 9 7 l 100
614 9 7 h 100
865 9 8 l 100
866 9 8 h 100
1496 9 10 l 100
1495 9 10 h 100
968 9 11 l 100
966 9 11 h 100
1238 9 12 l 100
1236 9 12 h 100
726 9 13 l 100
728 9 13 h 100
212 9 14 l 100
212 9 14 h 100
1389 9 15 l 100
1386 9 15 h 100
265 9 16 l 100
264 9 16 h 100
984 10 0 l 100
985 10 0 h 100
1506 10 1 l 100
1508 10 1 h 100
1626 10 2 l 100
1628 10 2 h 100
throttle 10 3 l 0.094937
492 10 3 l 100
493 10 3 h 100
637 10 4 l 100
636 10 4 h 100
1135 10 5 l 100
1136 10 5 h 100
1290 10 6 l 100
1290 10 6 h 100
throttle 10 7 l 0.816362
134 10 7 l 100
134 10 7 h 100
102 10 8 l 100
102 10 8 h 100
608 10 9 l 100
606 10 9 h 100
1260 10 11 l 100
1261 10 11 h 100
1404 10 12 l 100
1406 10 12 h 100
234 10 13 l 100
236 10 13 h 100
373 10 14 l 100
373 10 14 h 100
882 10 15 l 100
884 10 15 h 100
1170 10 16 l 100
1171 10 16 h 100
258 11 0 l 100
260 11 0 h 100
1419 11 1 l 100
1418 11 1 h 100
1286 11 2 l 100
1285 11 2 h 100
774 11 3 l 100
775 11 3 h 100
630 11 4 l 100
631 11 4 h 100
129 11 5 l 100
126 11 5 h 100
1620 11 6 l 100
1620 11 6 h 100
1130 11 7 l 100
1130 11 7 h 100
1164 11 8 l 100
1164 11 8 h 100
661 11 9 l 100
661 11 9 h 100
516 11 10 l 100
517 11 10 h 100
1518 11 12 l 100
1519 11 12 h 100
1014 11 13 l 100
1015 11 13 h 100
894 11 14 l 100
895 11 14 h 100
384 11 15 l 100
385 11 15 h 100
415 11 16 l 100
414 11 16 h 100
1158 12 0 l 100
1158 12 0 h 100
15 12 1 l 100
12 12 1 h 100
511 12 2 l 100
510 12 2 h 100
throttle 12 3 l 0.439284
1011 12 3 l 100
1008 12 3 h 100
801 12 4 l 100
798 12 4 h 100
1309 12 5 l 100
1308 12 5 h 100
151 12 6 l 100
150 12 6 h 100
throttle 12 7 l 0.945550
656 12 7 l 100
656 12 7 h 100
408 12 8 l 100
409 12 8 h 100
914 12 9 l 100
912 12 9 h 100
1434 12 10 l 100
1435 12 10 h 100
282 12 11 l 100
282 12 11 h 100
545 12 13 l 100
541 12 13 h 100
1047 12 14 l 100
1046 12 14 h 100
1544 12 15 l 100
1544 12 15 h 100
1339 12 16 l 100
1338 12 16 h 100
throttle 13 0 l 0.076371
406 13 0 l 100
402 13 0 h 100
1537 13 1 l 100
1536 13 1 h 100
1038 13 2 l 100
1038 13 2 h 100
throttle 13 3 l 0.335831
534 13 3 l 100
534 13 3 h 100
36 13 4 l 100
36 13 4 h 100
1188 13 5 l 100
1188 13 5 h 100
679 13 6 l 100
680 13 6 h 100
throttle 13 7 l 0.792631
173 13 7 l 100
170 13 7 h 100
1334 13 8 l 100
1332 13 8 h 100
817 13 9 l 100
818 13 9 h 100
313 13 10 l 100
314 13 10 h 100
1440 13 11 l 100
1441 13 11 h 100
924 13 12 l 100
924 13 12 h 100
1556 13 14 l 100
1555 13 14 h 100
1059 13 15 l 100
1056 13 15 h 100
564 13 16 l 100
565 13 16 h 100
1327 14 0 l 100
1327 14 0 h 100
162 14 1 l 100
163 14 1 h 100
308 14 2 l 100
308 14 2 h 100
810 14 3 l 100
811 14 3 h 100
31 14 4 l 100
30 14 4 h 100
528 14 5 l 100
528 14 5 h 100
673 14 6 l 100
673 14 6 h 100
throttle 14 7 l 0.712899
1187 14 7 l 100
shutdown 14 7 h
780 14 8 l 100
780 14 8 h 100
908 14 9 l 100
908 14 9 h 100
1035 14 10 l 100
1032 14 10 h 100
1530 14 11 l 100
1530 14 11 h 100
792 14 12 l 100
794 14 12 h 100
1302 14 13 l 100
1302 14 13 h 100
276 14 15 l 100
276 14 15 h 100
319 14 16 l 100
319 14 16 h 100
560 15 0 l 100
560 15 0 h 100
49 15 1 l 100
50 15 1 h 100
1548 15 2 l 100
1548 15 2 h 100
throttle 15 3 l 0.580876
1050 15 3 l 100
1050 15 3 h 100
180 15 4 l 100
180 15 4 h 100
1350 15 5 l 100
1350 15 5 h 100
1202 15 6 l 100
1201 15 6 h 100
692 15 7 l 100
692 15 7 h 100
1220 15 8 l 100
1220 15 8 h 100
809 15 9 l 100
804 15 9 h 100
670 15 10 l 100
668 15 10 h 100
156 15 11 l 100
157 15 11 h 100
920 15 12 l 100
918 15 12 h 100
420 15 13 l 100
420 15 13 h 100
300 15 14 l 100
300 15 14 h 100
758 15 16 l 100
758 15 16 h 100
1584 16 0 l 100
1584 16 0 h 100
288 16 1 l 100
288 16 1 h 100
1296 16 2 l 100
1296 16 2 h 100
114 16 3 l 100
114 16 3 h 100
554 16 4 l 100
553 16 4 h 100
294 16 5 l 100
296 16 5 h 100
18 16 6 l 100
18 16 6 h 100
throttle 16 7 l 0.135295
1427 16 7 l 100
1424 16 7 h 100
1275 16 8 l 100
1274 16 8 h 100
1002 16 9 l 100
1002 16 9 h 100
1020 16 10 l 100
1020 16 10 h 100
1477 16 11 l 100
1476 16 11 h 100
1447 16 12 l 100
1447 16 12 h 100
481 16 13 l 100
480 16 13 h 100
475 16 14 l 100
474 16 14 h 100
1597 16 15 l 100
1598 16 15 h 100
