tunnel_num s t prio weight
522 7 15 l 100
524 7 15 h 100
1320 7 16 l 100
1320 7 16 h 100
870 8 0 l 100
870 8 0 h 100
1393 8 1 l 100
1393 8 1 h 100
216 8 2 l 100
218 8 2 h 100
732 8 3 l 100
732 8 3 h 100
1242 8 4 l 100
1242 8 4 h 100
84 8 5 l 100
84 8 5 h 100
595 8 6 l 100
595 8 6 h 100
1096 8 7 l 100
1093 8 7 h 100
453 8 9 l 100
452 8 9 h 100
948 8 10 l 100
949 8 10 h 100
1470 8 11 l 100
1472 8 11 h 100
342 8 12 l 100
344 8 12 h 100
842 8 13 l 100
842 8 13 h 100
1368 8 14 l 100
1368 8 14 h 100
186 8 15 l 100
186 8 15 h 100
993 8 16 l 100
992 8 16 h 100
108 9 0 l 100
109 9 0 h 100
1266 9 1 l 100
1268 9 1 h 100
750 9 2 l 100
752 9 2 h 100
240 9 3 l 100
240 9 3 h 100
472 9 4 l 100
470 9 4 h 100
1609 9 5 l 100
1608 9 5 h 100
1114 9 6 l 100
1110 9 6 h 100
614 9 7 l 100
614 9 7 h 100
864 9 8 l 100
866 9 8 h 100
1496 9 10 l 100
1496 9 10 h 100
967 9 11 l 100
966 9 11 h 100
1236 9 12 l 100
1236 9 12 h 100
726 9 13 l 100
726 9 13 h 100
214 9 14 l 100
211 9 14 h 100
1386 9 15 l 100
1387 9 15 h 100
264 9 16 l 100
266 9 16 h 100
985 10 0 l 100
984 10 0 h 100
1510 10 1 l 100
1508 10 1 h 100
1628 10 2 l 100
1628 10 2 h 100
493 10 3 l 100
492 10 3 h 100
636 10 4 l 100
637 10 4 h 100
1135 10 5 l 100
1134 10 5 h 100
1292 10 6 l 100
1292 10 6 h 100
throttle 10 7 l 0.055542
132 10 7 l 100
132 10 7 h 100
102 10 8 l 100
102 10 8 h 100
607 10 9 l 100
606 10 9 h 100
1260 10 11 l 100
1261 10 11 h 100
1404 10 12 l 100
1405 10 12 h 100
234 10 13 l 100
234 10 13 h 100
throttle 10 14 l 0.355051
374 10 14 l 100
373 10 14 h 100
884 10 15 l 100
883 10 15 h 100
1170 10 16 l 100
1170 10 16 h 100
258 11 0 l 100
260 11 0 h 100
1417 11 1 l 100
1417 11 1 h 100
1286 11 2 l 100
1286 11 2 h 100
774 11 3 l 100
774 11 3 h 100
630 11 4 l 100
630 11 4 h 100
126 11 5 l 100
126 11 5 h 100
1625 11 6 l 100
1621 11 6 h 100
1130 11 7 l 36
1131 11 7 l 63
1130 11 7 h 100
1164 11 8 l 100
1164 11 8 h 100
661 11 9 l 100
660 11 9 h 100
516 11 10 l 100
517 11 10 h 100
1518 11 12 l 100
1518 11 12 h 100
1014 11 13 l 100
1015 11 13 h 100
895 11 14 l 100
895 11 14 h 100
385 11 15 l 100
385 11 15 h 100
415 11 16 l 100
415 11 16 h 100
1158 12 0 l 100
1159 12 0 h 100
15 12 1 l 100
13 12 1 h 100
513 12 2 l 100
511 12 2 h 100
1011 12 3 l 100
1009 12 3 h 100
798 12 4 l 100
798 12 4 h 100
1309 12 5 l 100
1310 12 5 h 100
151 12 6 l 22
155 12 6 l 77
151 12 6 h 100
throttle 12 7 l 0.672208
655 12 7 l 100
655 12 7 h 100
408 12 8 l 100
410 12 8 h 100
913 12 9 l 100
914 12 9 h 100
1434 12 10 l 100
1435 12 10 h 100
282 12 11 l 100
283 12 11 h 100
540 12 13 l 100
540 12 13 h 100
1045 12 14 l 98
1046 12 14 l 2
1045 12 14 h 100
1544 12 15 l 100
1544 12 15 h 100
1339 12 16 l 100
1339 12 16 h 100
402 13 0 l 100
404 13 0 h 100
1537 13 1 l 100
1537 13 1 h 100
1042 13 2 l 100
1038 13 2 h 100
534 13 3 l 100
534 13 3 h 100
39 13 4 l 100
37 13 4 h 100
1191 13 5 l 100
1189 13 5 h 100
679 13 6 l 100
679 13 6 h 100
170 13 7 l 100
169 13 7 h 100
1334 13 8 l 100
1333 13 8 h 100
819 13 9 l 100
816 13 9 h 100
312 13 10 l 100
313 13 10 h 100
1440 13 11 l 100
1440 13 11 h 100
924 13 12 l 100
924 13 12 h 100
1558 13 14 l 100
1555 13 14 h 100
1058 13 15 l 100
1058 13 15 h 100
564 13 16 l 100
564 13 16 h 100
1328 14 0 l 100
1327 14 0 h 100
164 14 1 l 100
162 14 1 h 100
311 14 2 l 100
306 14 2 h 100
812 14 3 l 100
812 14 3 h 100
30 14 4 l 100
30 14 4 h 100
529 14 5 l 100
529 14 5 h 100
674 14 6 l 100
674 14 6 h 100
1186 14 7 l 100
1182 14 7 h 100
780 14 8 l 100
780 14 8 h 100
906 14 9 l 100
906 14 9 h 100
1033 14 10 l 100
1033 14 10 h 100
1534 14 11 l 100
1531 14 11 h 100
793 14 12 l 100
794 14 12 h 100
1305 14 13 l 100
1304 14 13 h 100
277 14 15 l 100
277 14 15 h 100
321 14 16 l 100
318 14 16 h 100
558 15 0 l 100
560 15 0 h 100
48 15 1 l 100
49 15 1 h 100
1550 15 2 l 100
1548 15 2 h 100
1052 15 3 l 100
1050 15 3 h 100
180 15 4 l 100
182 15 4 h 100
1350 15 5 l 100
1351 15 5 h 100
1201 15 6 l 100
1200 15 6 h 100
690 15 7 l 100
691 15 7 h 100
1218 15 8 l 100
1218 15 8 h 100
805 15 9 l 100
804 15 9 h 100
667 15 10 l 27
668 15 10 l 72
668 15 10 h 100
159 15 11 l 100
157 15 11 h 100
922 15 12 l 100
920 15 12 h 100
422 15 13 l 100
422 15 13 h 100
301 15 14 l 100
300 15 14 h 100
756 15 16 l 100
756 15 16 h 100
1584 16 0 l 100
1585 16 0 h 100
290 16 1 l 100
288 16 1 h 100
1296 16 2 l 100
1296 16 2 h 100
114 16 3 l 100
116 16 3 h 100
552 16 4 l 100
552 16 4 h 100
294 16 5 l 100
294 16 5 h 100
18 16 6 l 100
18 16 6 h 100
1424 16 7 l 100
1422 16 7 h 100
1275 16 8 l 100
1272 16 8 h 100
1002 16 9 l 100
1004 16 9 h 100
1020 16 10 l 100
1020 16 10 h 100
1477 16 11 l 100
1476 16 11 h 100
1446 16 12 l 100
1447 16 12 h 100
480 16 13 l 100
480 16 13 h 100
477 16 14 l 100
476 16 14 h 100
1596 16 15 l 100
1597 16 15 h 100
