tunnel_num s t prio weight
1178 7 13 h 100
1030 7 14 l 100
1026 7 14 h 100
522 7 15 l 100
523 7 15 h 100
1320 7 16 l 100
1320 7 16 h 100
870 8 0 l 100
870 8 0 h 100
1393 8 1 l 100
1393 8 1 h 100
216 8 2 l 100
216 8 2 h 100
732 8 3 l 100
732 8 3 h 100
1242 8 4 l 100
1243 8 4 h 100
84 8 5 l 100
84 8 5 h 100
595 8 6 l 100
596 8 6 h 100
throttle 8 7 l 0.249242
1096 8 7 l 100
1094 8 7 h 100
450 8 9 l 100
450 8 9 h 100
948 8 10 l 100
948 8 10 h 100
1470 8 11 l 100
1470 8 11 h 100
342 8 12 l 100
343 8 12 h 100
841 8 13 l 100
841 8 13 h 100
1368 8 14 l 100
1368 8 14 h 100
186 8 15 l 100
188 8 15 h 100
990 8 16 l 100
992 8 16 h 100
108 9 0 l 100
109 9 0 h 100
1266 9 1 l 100
1268 9 1 h 100
750 9 2 l 100
752 9 2 h 100
240 9 3 l 100
240 9 3 h 100
468 9 4 l 100
468 9 4 h 100
1611 9 5 l 100
1608 9 5 h 100
1113 9 6 l 100
1110 9 6 h 100
612 9 7 l 100
614 9 7 h 100
864 9 8 l 100
864 9 8 h 100
1495 9 10 l 100
1495 9 10 h 100
966 9 11 l 100
966 9 11 h 100
1238 9 12 l 100
1236 9 12 h 100
728 9 13 l 100
728 9 13 h 100
214 9 14 l 100
212 9 14 h 100
1387 9 15 l 100
1386 9 15 h 100
264 9 16 l 100
264 9 16 h 100
984 10 0 l 79
987 10 0 l 20
984 10 0 h 100
1511 10 1 l 100
1508 10 1 h 100
1628 10 2 l 100
1628 10 2 h 100
492 10 3 l 100
492 10 3 h 100
636 10 4 l 100
636 10 4 h 100
1134 10 5 l 100
1136 10 5 h 100
1292 10 6 l 55
1294 10 6 l 44
1292 10 6 h 100
throttle 10 7 l 0.106410
135 10 7 l 100
134 10 7 h 100
102 10 8 l 100
102 10 8 h 100
607 10 9 l 100
607 10 9 h 100
1260 10 11 l 100
1260 10 11 h 100
1404 10 12 l 100
1406 10 12 h 100
234 10 13 l 100
236 10 13 h 100
throttle 10 14 l 0.240290
372 10 14 l 90
373 10 14 l 9
372 10 14 h 100
882 10 15 l 100
882 10 15 h 100
1172 10 16 l 100
1171 10 16 h 100
258 11 0 l 100
258 11 0 h 100
1417 11 1 l 100
1418 11 1 h 100
1284 11 2 l 100
1285 11 2 h 100
774 11 3 l 100
775 11 3 h 100
630 11 4 l 100
630 11 4 h 100
126 11 5 l 100
126 11 5 h 100
1621 11 6 l 100
1621 11 6 h 100
1129 11 7 l 100
1130 11 7 h 100
1164 11 8 l 100
1165 11 8 h 100
660 11 9 l 100
662 11 9 h 100
516 11 10 l 100
516 11 10 h 100
1518 11 12 l 100
1518 11 12 h 100
1014 11 13 l 100
1016 11 13 h 100
898 11 14 l 100
895 11 14 h 100
384 11 15 l 100
385 11 15 h 100
414 11 16 l 100
414 11 16 h 100
1158 12 0 l 100
1159 12 0 h 100
13 12 1 l 100
12 12 1 h 100
throttle 12 2 l 0.285155
511 12 2 l 100
510 12 2 h 100
1009 12 3 l 100
1008 12 3 h 100
798 12 4 l 100
798 12 4 h 100
1309 12 5 l 100
1310 12 5 h 100
151 12 6 l 100
151 12 6 h 100
throttle 12 7 l 0.782200
654 12 7 l 100
656 12 7 h 100
408 12 8 l 100
408 12 8 h 100
912 12 9 l 100
914 12 9 h 100
1434 12 10 l 100
1434 12 10 h 100
282 12 11 l 100
282 12 11 h 100
throttle 12 13 l 0.132207
540 12 13 l 100
540 12 13 h 100
throttle 12 14 l 0.152277
1044 12 14 l 100
1046 12 14 h 100
1542 12 15 l 100
1544 12 15 h 100
1338 12 16 l 100
1340 12 16 h 100
402 13 0 l 100
402 13 0 h 100
1536 13 1 l 100
1537 13 1 h 100
1041 13 2 l 100
1039 13 2 h 100
534 13 3 l 100
536 13 3 h 100
36 13 4 l 100
37 13 4 h 100
1189 13 5 l 100
1188 13 5 h 100
683 13 6 l 100
678 13 6 h 100
172 13 7 l 100
170 13 7 h 100
1332 13 8 l 100
1332 13 8 h 100
816 13 9 l 100
816 13 9 h 100
312 13 10 l 100
314 13 10 h 100
1440 13 11 l 100
1442 13 11 h 100
924 13 12 l 100
926 13 12 h 100
1554 13 14 l 100
1555 13 14 h 100
1056 13 15 l 100
1057 13 15 h 100
564 13 16 l 100
565 13 16 h 100
1326 14 0 l 100
1327 14 0 h 100
162 14 1 l 100
164 14 1 h 100
309 14 2 l 100
306 14 2 h 100
812 14 3 l 100
812 14 3 h 100
30 14 4 l 100
30 14 4 h 100
529 14 5 l 100
529 14 5 h 100
672 14 6 l 100
672 14 6 h 100
1186 14 7 l 100
1182 14 7 h 100
780 14 8 l 100
780 14 8 h 100
907 14 9 l 100
908 14 9 h 100
1033 14 10 l 100
1033 14 10 h 100
1530 14 11 l 100
1531 14 11 h 100
794 14 12 l 100
794 14 12 h 100
1305 14 13 l 100
1303 14 13 h 100
276 14 15 l 100
277 14 15 h 100
321 14 16 l 100
320 14 16 h 100
558 15 0 l 100
558 15 0 h 100
48 15 1 l 100
48 15 1 h 100
1551 15 2 l 100
1548 15 2 h 100
1054 15 3 l 100
1052 15 3 h 100
182 15 4 l 100
180 15 4 h 100
1351 15 5 l 100
1351 15 5 h 100
1201 15 6 l 100
1200 15 6 h 100
690 15 7 l 100
691 15 7 h 100
1218 15 8 l 100
1218 15 8 h 100
805 15 9 l 100
804 15 9 h 100
668 15 10 l 100
666 15 10 h 100
157 15 11 l 100
156 15 11 h 100
919 15 12 l 100
920 15 12 h 100
422 15 13 l 100
421 15 13 h 100
305 15 14 l 100
301 15 14 h 100
757 15 16 l 100
757 15 16 h 100
1584 16 0 l 100
1585 16 0 h 100
288 16 1 l 100
290 16 1 h 100
1296 16 2 l 100
1298 16 2 h 100
114 16 3 l 100
116 16 3 h 100
552 16 4 l 100
554 16 4 h 100
294 16 5 l 100
295 16 5 h 100
18 16 6 l 100
20 16 6 h 100
1425 16 7 l 100
1422 16 7 h 100
1272 16 8 l 100
1274 16 8 h 100
1002 16 9 l 100
1004 16 9 h 100
1021 16 10 l 100
1021 16 10 h 100
1476 16 11 l 100
1476 16 11 h 100
1446 16 12 l 100
1446 16 12 h 100
480 16 13 l 100
482 16 13 h 100
477 16 14 l 100
474 16 14 h 100
1596 16 15 l 100
1598 16 15 h 100
