tunnel_num s t prio weight
229 4 5 h 100
745 4 6 l 100
744 4 6 h 100
throttle 4 7 l 0.400361
1255 4 7 l 100
1255 4 7 h 100
846 4 8 l 100
846 4 8 h 100
1376 4 9 l 100
1374 4 9 h 100
192 4 10 l 100
194 4 10 h 100
708 4 11 l 100
708 4 11 h 100
457 4 12 l 100
458 4 12 h 100
959 4 13 l 100
954 4 13 h 100
1482 4 14 l 100
1482 4 14 h 100
349 4 15 l 100
349 4 15 h 100
254 4 16 l 100
254 4 16 h 100
976 5 0 l 100
973 5 0 h 100
489 5 1 l 100
487 5 1 h 100
1616 5 2 l 100
1614 5 2 h 100
1125 5 3 l 100
1123 5 3 h 100
624 5 4 l 100
625 5 4 h 100
1279 5 6 l 100
1279 5 6 h 100
768 5 7 l 100
769 5 7 h 100
90 5 8 l 100
91 5 8 h 100
1249 5 9 l 100
1248 5 9 h 100
738 5 10 l 100
738 5 10 h 100
222 5 11 l 100
222 5 11 h 100
1399 5 12 l 100
1399 5 12 h 100
876 5 13 l 100
878 5 13 h 100
366 5 14 l 100
366 5 14 h 100
1500 5 15 l 100
1500 5 15 h 100
1155 5 16 l 100
1153 5 16 h 100
247 6 0 l 100
248 6 0 h 100
762 6 1 l 100
764 6 1 h 100
888 6 2 l 100
888 6 2 h 100
1410 6 3 l 100
1411 6 3 h 100
618 6 4 l 100
618 6 4 h 100
1116 6 5 l 100
1117 6 5 h 100
120 6 7 l 100
120 6 7 h 100
1146 6 8 l 100
1146 6 8 h 100
7 6 9 l 100
6 6 9 h 100
144 6 10 l 100
146 6 10 h 100
648 6 11 l 100
649 6 11 h 100
1516 6 12 l 100
1512 6 12 h 100
383 6 13 l 100
378 6 13 h 100
506 6 14 l 100
505 6 14 h 100
996 6 15 l 100
997 6 15 h 100
396 6 16 l 100
396 6 16 h 100
1141 7 0 l 100
1141 7 0 h 100
642 7 1 l 100
642 7 1 h 100
498 7 2 l 100
499 7 2 h 100
0 7 3 l 100
0 7 3 h 100
786 7 4 l 100
787 7 4 h 100
270 7 5 l 100
271 7 5 h 100
138 7 6 l 100
138 7 6 h 100
390 7 8 l 100
391 7 8 h 100
1527 7 9 l 100
1524 7 9 h 100
1428 7 10 l 100
1428 7 10 h 100
901 7 11 l 100
900 7 11 h 100
28 7 12 l 100
24 7 12 h 100
1177 7 13 l 100
1177 7 13 h 100
1026 7 14 l 100
1027 7 14 h 100
522 7 15 l 100
522 7 15 h 100
1320 7 16 l 100
1320 7 16 h 100
873 8 0 l 100
870 8 0 h 100
1395 8 1 l 100
1392 8 1 h 100
220 8 2 l 100
217 8 2 h 100
736 8 3 l 100
732 8 3 h 100
1242 8 4 l 100
1242 8 4 h 100
87 8 5 l 100
85 8 5 h 100
594 8 6 l 100
594 8 6 h 100
1095 8 7 l 100
1092 8 7 h 100
450 8 9 l 100
450 8 9 h 100
948 8 10 l 100
948 8 10 h 100
1470 8 11 l 100
1470 8 11 h 100
346 8 12 l 100
343 8 12 h 100
844 8 13 l 100
841 8 13 h 100
1373 8 14 l 100
1368 8 14 h 100
186 8 15 l 100
187 8 15 h 100
993 8 16 l 100
990 8 16 h 100
108 9 0 l 100
108 9 0 h 100
1267 9 1 l 100
1266 9 1 h 100
750 9 2 l 100
752 9 2 h 100
240 9 3 l 100
241 9 3 h 100
473 9 4 l 100
470 9 4 h 100
1609 9 5 l 100
1609 9 5 h 100
1110 9 6 l 100
1110 9 6 h 100
615 9 7 l 100
612 9 7 h 100
864 9 8 l 100
865 9 8 h 100
1496 9 10 l 100
1494 9 10 h 100
968 9 11 l 100
967 9 11 h 100
1236 9 12 l 75
1240 9 12 l 24
1236 9 12 h 100
728 9 13 l 100
728 9 13 h 100
211 9 14 l 100
211 9 14 h 100
1388 9 15 l 100
1387 9 15 h 100
264 9 16 l 100
264 9 16 h 100
985 10 0 l 100
984 10 0 h 100
1509 10 1 l 100
1506 10 1 h 100
1627 10 2 l 100
1627 10 2 h 100
493 10 3 l 100
493 10 3 h 100
636 10 4 l 100
638 10 4 h 100
1138 10 5 l 100
1134 10 5 h 100
1291 10 6 l 100
1292 10 6 h 100
132 10 7 l 100
133 10 7 h 100
102 10 8 l 100
104 10 8 h 100
606 10 9 l 100
608 10 9 h 100
1263 10 11 l 100
1260 10 11 h 100
1409 10 12 l 100
1405 10 12 h 100
235 10 13 l 100
236 10 13 h 100
375 10 14 l 68
376 10 14 l 31
373 10 14 h 100
887 10 15 l 100
883 10 15 h 100
1170 10 16 l 100
1170 10 16 h 100
258 11 0 l 100
258 11 0 h 100
1419 11 1 l 100
1416 11 1 h 100
1284 11 2 l 100
1284 11 2 h 100
777 11 3 l 100
774 11 3 h 100
630 11 4 l 100
630 11 4 h 100
129 11 5 l 100
128 11 5 h 100
1620 11 6 l 100
1621 11 6 h 100
1128 11 7 l 100
1128 11 7 h 100
1164 11 8 l 100
1164 11 8 h 100
662 11 9 l 100
662 11 9 h 100
516 11 10 l 100
516 11 10 h 100
1519 11 12 l 100
1519 11 12 h 100
1015 11 13 l 100
1016 11 13 h 100
897 11 14 l 100
896 11 14 h 100
385 11 15 l 100
386 11 15 h 100
415 11 16 l 100
416 11 16 h 100
1158 12 0 l 100
1158 12 0 h 100
13 12 1 l 100
13 12 1 h 100
510 12 2 l 100
510 12 2 h 100
1008 12 3 l 100
1008 12 3 h 100
throttle 12 4 l 0.578342
802 12 4 l 100
799 12 4 h 100
1308 12 5 l 100
1309 12 5 h 100
151 12 6 l 100
150 12 6 h 100
throttle 12 7 l 0.610778
654 12 7 l 19
658 12 7 l 80
654 12 7 h 100
412 12 8 l 100
409 12 8 h 100
915 12 9 l 100
912 12 9 h 100
1438 12 10 l 100
1435 12 10 h 100
285 12 11 l 100
284 12 11 h 100
540 12 13 l 100
540 12 13 h 100
1044 12 14 l 93
1049 12 14 l 6
1045 12 14 h 100
1542 12 15 l 100
1542 12 15 h 100
1338 12 16 l 100
1338 12 16 h 100
402 13 0 l 100
402 13 0 h 100
1537 13 1 l 100
1536 13 1 h 100
1038 13 2 l 100
1040 13 2 h 100
534 13 3 l 100
534 13 3 h 100
37 13 4 l 100
36 13 4 h 100
1189 13 5 l 100
1188 13 5 h 100
683 13 6 l 100
678 13 6 h 100
172 13 7 l 100
168 13 7 h 100
1337 13 8 l 100
1332 13 8 h 100
816 13 9 l 100
816 13 9 h 100
313 13 10 l 100
314 13 10 h 100
1445 13 11 l 100
1442 13 11 h 100
924 13 12 l 100
924 13 12 h 100
1554 13 14 l 100
1554 13 14 h 100
1056 13 15 l 100
1056 13 15 h 100
566 13 16 l 100
565 13 16 h 100
1327 14 0 l 100
1327 14 0 h 100
164 14 1 l 100
163 14 1 h 100
306 14 2 l 100
307 14 2 h 100
810 14 3 l 100
810 14 3 h 100
32 14 4 l 100
31 14 4 h 100
528 14 5 l 100
530 14 5 h 100
674 14 6 l 100
674 14 6 h 100
1186 14 7 l 100
1183 14 7 h 100
780 14 8 l 100
780 14 8 h 100
906 14 9 l 100
907 14 9 h 100
1035 14 10 l 100
1033 14 10 h 100
1533 14 11 l 100
1532 14 11 h 100
792 14 12 l 100
793 14 12 h 100
1302 14 13 l 100
1303 14 13 h 100
276 14 15 l 100
278 14 15 h 100
321 14 16 l 100
318 14 16 h 100
561 15 0 l 100
560 15 0 h 100
48 15 1 l 100
49 15 1 h 100
1550 15 2 l 100
1548 15 2 h 100
1055 15 3 l 100
1051 15 3 h 100
181 15 4 l 100
181 15 4 h 100
1350 15 5 l 100
1352 15 5 h 100
1200 15 6 l 100
1201 15 6 h 100
690 15 7 l 100
690 15 7 h 100
1219 15 8 l 100
1219 15 8 h 100
805 15 9 l 100
804 15 9 h 100
671 15 10 l 100
667 15 10 h 100
158 15 11 l 100
158 15 11 h 100
921 15 12 l 100
918 15 12 h 100
420 15 13 l 100
422 15 13 h 100
300 15 14 l 100
302 15 14 h 100
758 15 16 l 100
756 15 16 h 100
1588 16 0 l 100
1586 16 0 h 100
288 16 1 l 100
288 16 1 h 100
1298 16 2 l 100
1297 16 2 h 100
114 16 3 l 100
114 16 3 h 100
554 16 4 l 100
554 16 4 h 100
294 16 5 l 100
294 16 5 h 100
19 16 6 l 100
18 16 6 h 100
1425 16 7 l 100
1422 16 7 h 100
1275 16 8 l 100
1273 16 8 h 100
1004 16 9 l 100
1003 16 9 h 100
1020 16 10 l 100
1020 16 10 h 100
1477 16 11 l 100
1477 16 11 h 100
1446 16 12 l 100
1446 16 12 h 100
481 16 13 l 100
480 16 13 h 100
474 16 14 l 100
474 16 14 h 100
1596 16 15 l 100
1598 16 15 h 100
