tunnel_num s t prio weight
1590 4 3 h 100
230 4 5 l 100
228 4 5 h 100
745 4 6 l 100
744 4 6 h 100
throttle 4 7 l 0.471163
1255 4 7 l 94
1258 4 7 l 5
1255 4 7 h 100
848 4 8 l 100
848 4 8 h 100
1374 4 9 l 100
1374 4 9 h 100
192 4 10 l 100
192 4 10 h 100
709 4 11 l 100
710 4 11 h 100
457 4 12 l 100
456 4 12 h 100
957 4 13 l 100
954 4 13 h 100
1486 4 14 l 100
1482 4 14 h 100
350 4 15 l 100
349 4 15 h 100
257 4 16 l 100
254 4 16 h 100
976 5 0 l 100
973 5 0 h 100
486 5 1 l 100
488 5 1 h 100
1614 5 2 l 100
1615 5 2 h 100
1127 5 3 l 100
1122 5 3 h 100
627 5 4 l 100
624 5 4 h 100
1278 5 6 l 100
1278 5 6 h 100
773 5 7 l 100
769 5 7 h 100
90 5 8 l 100
90 5 8 h 100
1249 5 9 l 100
1250 5 9 h 100
739 5 10 l 100
738 5 10 h 100
222 5 11 l 100
222 5 11 h 100
1400 5 12 l 100
1400 5 12 h 100
876 5 13 l 100
877 5 13 h 100
369 5 14 l 100
366 5 14 h 100
1501 5 15 l 100
1502 5 15 h 100
1152 5 16 l 100
1154 5 16 h 100
250 6 0 l 100
247 6 0 h 100
762 6 1 l 100
763 6 1 h 100
888 6 2 l 100
889 6 2 h 100
1410 6 3 l 100
1410 6 3 h 100
618 6 4 l 100
619 6 4 h 100
1116 6 5 l 100
1116 6 5 h 100
120 6 7 l 100
120 6 7 h 100
1146 6 8 l 100
1147 6 8 h 100
6 6 9 l 100
6 6 9 h 100
144 6 10 l 100
145 6 10 h 100
648 6 11 l 100
650 6 11 h 100
1513 6 12 l 100
1512 6 12 h 100
379 6 13 l 100
379 6 13 h 100
509 6 14 l 100
504 6 14 h 100
996 6 15 l 100
996 6 15 h 100
396 6 16 l 100
398 6 16 h 100
1144 7 0 l 100
1141 7 0 h 100
643 7 1 l 100
643 7 1 h 100
502 7 2 l 100
498 7 2 h 100
0 7 3 l 100
0 7 3 h 100
786 7 4 l 100
787 7 4 h 100
270 7 5 l 100
271 7 5 h 100
138 7 6 l 100
138 7 6 h 100
390 7 8 l 100
391 7 8 h 100
1528 7 9 l 100
1525 7 9 h 100
1428 7 10 l 100
1428 7 10 h 100
900 7 11 l 100
901 7 11 h 100
29 7 12 l 100
25 7 12 h 100
1177 7 13 l 100
1177 7 13 h 100
1029 7 14 l 100
1027 7 14 h 100
522 7 15 l 100
522 7 15 h 100
1320 7 16 l 100
1320 7 16 h 100
870 8 0 l 100
870 8 0 h 100
1393 8 1 l 100
1393 8 1 h 100
218 8 2 l 100
218 8 2 h 100
732 8 3 l 100
734 8 3 h 100
1243 8 4 l 100
1242 8 4 h 100
84 8 5 l 100
84 8 5 h 100
594 8 6 l 100
596 8 6 h 100
1092 8 7 l 100
1094 8 7 h 100
450 8 9 l 100
452 8 9 h 100
948 8 10 l 100
950 8 10 h 100
1470 8 11 l 100
1470 8 11 h 100
347 8 12 l 100
343 8 12 h 100
842 8 13 l 100
841 8 13 h 100
1369 8 14 l 100
1368 8 14 h 100
187 8 15 l 100
187 8 15 h 100
993 8 16 l 100
990 8 16 h 100
108 9 0 l 100
108 9 0 h 100
1266 9 1 l 100
1266 9 1 h 100
750 9 2 l 100
752 9 2 h 100
240 9 3 l 23
245 9 3 l 76
241 9 3 h 100
468 9 4 l 100
469 9 4 h 100
1610 9 5 l 100
1609 9 5 h 100
1112 9 6 l 100
1110 9 6 h 100
613 9 7 l 100
612 9 7 h 100
864 9 8 l 100
865 9 8 h 100
1496 9 10 l 100
1494 9 10 h 100
967 9 11 l 100
967 9 11 h 100
1238 9 12 l 100
1237 9 12 h 100
726 9 13 l 100
726 9 13 h 100
210 9 14 l 100
211 9 14 h 100
1388 9 15 l 100
1387 9 15 h 100
264 9 16 l 100
264 9 16 h 100
985 10 0 l 100
984 10 0 h 100
1507 10 1 l 100
1508 10 1 h 100
1627 10 2 l 100
1626 10 2 h 100
493 10 3 l 100
493 10 3 h 100
640 10 4 l 100
636 10 4 h 100
1138 10 5 l 100
1135 10 5 h 100
1291 10 6 l 100
1292 10 6 h 100
136 10 7 l 100
132 10 7 h 100
102 10 8 l 100
104 10 8 h 100
610 10 9 l 100
606 10 9 h 100
1265 10 11 l 100
1261 10 11 h 100
1409 10 12 l 100
1406 10 12 h 100
234 10 13 l 100
236 10 13 h 100
375 10 14 l 100
372 10 14 h 100
883 10 15 l 100
883 10 15 h 100
1170 10 16 l 100
1170 10 16 h 100
263 11 0 l 100
258 11 0 h 100
1419 11 1 l 100
1417 11 1 h 100
1286 11 2 l 100
1286 11 2 h 100
774 11 3 l 100
775 11 3 h 100
630 11 4 l 100
631 11 4 h 100
127 11 5 l 100
128 11 5 h 100
1620 11 6 l 100
1622 11 6 h 100
1128 11 7 l 100
1128 11 7 h 100
1164 11 8 l 100
1164 11 8 h 100
661 11 9 l 100
660 11 9 h 100
516 11 10 l 100
516 11 10 h 100
1518 11 12 l 100
1520 11 12 h 100
1015 11 13 l 100
1014 11 13 h 100
894 11 14 l 100
895 11 14 h 100
386 11 15 l 100
386 11 15 h 100
415 11 16 l 100
415 11 16 h 100
1163 12 0 l 100
1159 12 0 h 100
15 12 1 l 100
14 12 1 h 100
513 12 2 l 100
510 12 2 h 100
1009 12 3 l 100
1009 12 3 h 100
801 12 4 l 80
803 12 4 l 19
799 12 4 h 100
1313 12 5 l 100
1308 12 5 h 100
152 12 6 l 100
152 12 6 h 100
throttle 12 7 l 0.394962
654 12 7 l 70
657 12 7 l 17
659 12 7 l 11
654 12 7 h 100
408 12 8 l 100
408 12 8 h 100
913 12 9 l 100
914 12 9 h 100
1437 12 10 l 100
1435 12 10 h 100
282 12 11 l 57
287 12 11 l 42
284 12 11 h 100
540 12 13 l 100
542 12 13 h 100
1045 12 14 l 100
1045 12 14 h 100
1543 12 15 l 100
1543 12 15 h 100
1343 12 16 l 100
1340 12 16 h 100
406 13 0 l 100
402 13 0 h 100
1537 13 1 l 100
1536 13 1 h 100
1038 13 2 l 100
1039 13 2 h 100
537 13 3 l 100
535 13 3 h 100
39 13 4 l 100
38 13 4 h 100
1188 13 5 l 100
1189 13 5 h 100
682 13 6 l 100
680 13 6 h 100
169 13 7 l 100
169 13 7 h 100
1334 13 8 l 100
1334 13 8 h 100
817 13 9 l 100
818 13 9 h 100
313 13 10 l 100
313 13 10 h 100
1440 13 11 l 100
1441 13 11 h 100
925 13 12 l 100
926 13 12 h 100
1554 13 14 l 100
1554 13 14 h 100
1058 13 15 l 100
1057 13 15 h 100
564 13 16 l 100
564 13 16 h 100
1329 14 0 l 100
1327 14 0 h 100
162 14 1 l 100
163 14 1 h 100
308 14 2 l 100
307 14 2 h 100
811 14 3 l 100
811 14 3 h 100
34 14 4 l 100
31 14 4 h 100
528 14 5 l 100
528 14 5 h 100
672 14 6 l 100
673 14 6 h 100
1185 14 7 l 100
1182 14 7 h 100
780 14 8 l 100
780 14 8 h 100
908 14 9 l 100
906 14 9 h 100
1035 14 10 l 100
1033 14 10 h 100
1530 14 11 l 100
1532 14 11 h 100
795 14 12 l 100
794 14 12 h 100
1302 14 13 l 100
1302 14 13 h 100
277 14 15 l 100
277 14 15 h 100
319 14 16 l 100
320 14 16 h 100
561 15 0 l 100
shutdown 15 0 h
53 15 1 l 100
48 15 1 h 100
1553 15 2 l 100
1549 15 2 h 100
1055 15 3 l 100
1051 15 3 h 100
182 15 4 l 100
181 15 4 h 100
1351 15 5 l 100
1352 15 5 h 100
1200 15 6 l 100
1200 15 6 h 100
690 15 7 l 100
690 15 7 h 100
1219 15 8 l 100
1219 15 8 h 100
805 15 9 l 100
805 15 9 h 100
667 15 10 l 100
667 15 10 h 100
159 15 11 l 100
158 15 11 h 100
922 15 12 l 100
919 15 12 h 100
422 15 13 l 100
421 15 13 h 100
304 15 14 l 100
301 15 14 h 100
756 15 16 l 100
756 15 16 h 100
1584 16 0 l 100
1586 16 0 h 100
288 16 1 l 100
288 16 1 h 100
1298 16 2 l 100
1298 16 2 h 100
114 16 3 l 100
114 16 3 h 100
557 16 4 l 100
553 16 4 h 100
294 16 5 l 100
294 16 5 h 100
18 16 6 l 100
18 16 6 h 100
1422 16 7 l 100
1422 16 7 h 100
1275 16 8 l 100
1274 16 8 h 100
1002 16 9 l 100
1002 16 9 h 100
1020 16 10 l 100
1020 16 10 h 100
1477 16 11 l 100
1477 16 11 h 100
1446 16 12 l 100
1448 16 12 h 100
480 16 13 l 100
480 16 13 h 100
475 16 14 l 100
474 16 14 h 100
1599 16 15 l 100
1596 16 15 h 100
