tunnel_num s t prio weight
1246 8 4 l 100
1244 8 4 h 100
84 8 5 l 100
84 8 5 h 100
595 8 6 l 100
595 8 6 h 100
1094 8 7 l 15
1095 8 7 l 84
1093 8 7 h 100
450 8 9 l 100
450 8 9 h 100
951 8 10 l 100
948 8 10 h 100
1470 8 11 l 100
1471 8 11 h 100
342 8 12 l 100
343 8 12 h 100
842 8 13 l 100
842 8 13 h 100
1370 8 14 l 100
1370 8 14 h 100
189 8 15 l 100
shutdown 8 15 h
995 8 16 l 100
992 8 16 h 100
108 9 0 l 100
108 9 0 h 100
1266 9 1 l 100
1266 9 1 h 100
750 9 2 l 100
750 9 2 h 100
240 9 3 l 100
240 9 3 h 100
470 9 4 l 100
468 9 4 h 100
1608 9 5 l 100
1608 9 5 h 100
1114 9 6 l 100
1112 9 6 h 100
614 9 7 l 100
614 9 7 h 100
867 9 8 l 100
864 9 8 h 100
1499 9 10 l 100
1494 9 10 h 100
966 9 11 l 100
966 9 11 h 100
1238 9 12 l 100
1236 9 12 h 100
726 9 13 l 100
726 9 13 h 100
211 9 14 l 100
212 9 14 h 100
1387 9 15 l 100
1387 9 15 h 100
264 9 16 l 100
266 9 16 h 100
984 10 0 l 100
984 10 0 h 100
1506 10 1 l 100
1508 10 1 h 100
1627 10 2 l 100
1628 10 2 h 100
493 10 3 l 100
492 10 3 h 100
640 10 4 l 76
639 10 4 l 23
637 10 4 h 100
1135 10 5 l 100
1136 10 5 h 100
1290 10 6 l 100
1292 10 6 h 100
throttle 10 7 l 0.055542
132 10 7 l 100
132 10 7 h 100
103 10 8 l 100
103 10 8 h 100
608 10 9 l 100
606 10 9 h 100
1260 10 11 l 100
1261 10 11 h 100
1405 10 12 l 100
1405 10 12 h 100
235 10 13 l 100
235 10 13 h 100
375 10 14 l 100
374 10 14 h 100
883 10 15 l 100
883 10 15 h 100
1170 10 16 l 100
1171 10 16 h 100
258 11 0 l 100
260 11 0 h 100
1417 11 1 l 100
1417 11 1 h 100
1284 11 2 l 100
1286 11 2 h 100
774 11 3 l 100
774 11 3 h 100
630 11 4 l 100
631 11 4 h 100
126 11 5 l 100
126 11 5 h 100
1621 11 6 l 100
1621 11 6 h 100
1131 11 7 l 100
1130 11 7 h 100
1164 11 8 l 100
1166 11 8 h 100
660 11 9 l 100
662 11 9 h 100
516 11 10 l 100
517 11 10 h 100
1518 11 12 l 100
1520 11 12 h 100
1014 11 13 l 100
1015 11 13 h 100
894 11 14 l 100
895 11 14 h 100
387 11 15 l 100
shutdown 11 15 h
414 11 16 l 100
415 11 16 h 100
1159 12 0 l 100
1158 12 0 h 100
15 12 1 l 100
12 12 1 h 100
510 12 2 l 100
512 12 2 h 100
1011 12 3 l 100
1008 12 3 h 100
799 12 4 l 100
798 12 4 h 100
1309 12 5 l 98
1311 12 5 l 2
1309 12 5 h 100
151 12 6 l 100
151 12 6 h 100
throttle 12 7 l 0.769802
655 12 7 l 71
656 12 7 l 28
655 12 7 h 100
408 12 8 l 100
408 12 8 h 100
913 12 9 l 100
914 12 9 h 100
1434 12 10 l 100
1434 12 10 h 100
283 12 11 l 100
282 12 11 h 100
541 12 13 l 100
542 12 13 h 100
1046 12 14 l 100
1046 12 14 h 100
1546 12 15 l 100
1543 12 15 h 100
1340 12 16 l 100
1339 12 16 h 100
404 13 0 l 100
402 13 0 h 100
1536 13 1 l 100
1536 13 1 h 100
1042 13 2 l 100
1038 13 2 h 100
535 13 3 l 100
535 13 3 h 100
36 13 4 l 100
36 13 4 h 100
1188 13 5 l 100
1190 13 5 h 100
678 13 6 l 100
678 13 6 h 100
168 13 7 l 48
170 13 7 l 51
170 13 7 h 100
1332 13 8 l 100
1333 13 8 h 100
816 13 9 l 100
817 13 9 h 100
312 13 10 l 100
312 13 10 h 100
1440 13 11 l 100
1440 13 11 h 100
924 13 12 l 53
927 13 12 l 46
924 13 12 h 100
1554 13 14 l 100
1555 13 14 h 100
1057 13 15 l 100
1057 13 15 h 100
564 13 16 l 100
565 13 16 h 100
1326 14 0 l 100
1326 14 0 h 100
162 14 1 l 100
162 14 1 h 100
308 14 2 l 100
308 14 2 h 100
810 14 3 l 100
810 14 3 h 100
30 14 4 l 100
30 14 4 h 100
528 14 5 l 100
528 14 5 h 100
672 14 6 l 100
672 14 6 h 100
1182 14 7 l 100
1182 14 7 h 100
780 14 8 l 100
782 14 8 h 100
906 14 9 l 100
907 14 9 h 100
1032 14 10 l 100
1034 14 10 h 100
1530 14 11 l 100
1530 14 11 h 100
792 14 12 l 100
793 14 12 h 100
1306 14 13 l 100
1302 14 13 h 100
277 14 15 l 100
277 14 15 h 100
319 14 16 l 100
319 14 16 h 100
558 15 0 l 100
558 15 0 h 100
51 15 1 l 100
48 15 1 h 100
1551 15 2 l 100
1550 15 2 h 100
1052 15 3 l 100
1052 15 3 h 100
184 15 4 l 100
182 15 4 h 100
1351 15 5 l 100
1351 15 5 h 100
1200 15 6 l 100
1200 15 6 h 100
690 15 7 l 100
690 15 7 h 100
1221 15 8 l 100
shutdown 15 8 h
805 15 9 l 75
808 15 9 l 24
805 15 9 h 100
667 15 10 l 100
667 15 10 h 100
159 15 11 l 100
shutdown 15 11 h
922 15 12 l 100
919 15 12 h 100
422 15 13 l 100
422 15 13 h 100
301 15 14 l 100
301 15 14 h 100
760 15 16 l 100
756 15 16 h 100
1584 16 0 l 100
1584 16 0 h 100
288 16 1 l 100
288 16 1 h 100
1296 16 2 l 100
1296 16 2 h 100
114 16 3 l 100
116 16 3 h 100
552 16 4 l 100
552 16 4 h 100
294 16 5 l 100
294 16 5 h 100
18 16 6 l 100
18 16 6 h 100
1422 16 7 l 100
1422 16 7 h 100
1272 16 8 l 100
1274 16 8 h 100
1004 16 9 l 100
1004 16 9 h 100
1022 16 10 l 100
1021 16 10 h 100
1476 16 11 l 100
1478 16 11 h 100
1449 16 12 l 100
1448 16 12 h 100
480 16 13 l 100
480 16 13 h 100
476 16 14 l 100
474 16 14 h 100
1600 16 15 l 100
1596 16 15 h 100
