tunnel_num s t prio weight
594 8 6 h 100
shutdown 8 7 l
1092 8 7 h 100
453 8 9 l 100
450 8 9 h 76
451 8 9 h 23
948 8 10 l 100
948 8 10 h 100
1470 8 11 l 100
1470 8 11 h 100
shutdown 8 12 l
342 8 12 h 100
shutdown 8 13 l
842 8 13 h 100
shutdown 8 14 l
shutdown 8 14 h
186 8 15 l 100
186 8 15 h 100
993 8 16 l 100
991 8 16 h 100
108 9 0 l 100
108 9 0 h 100
1267 9 1 l 100
1266 9 1 h 100
750 9 2 l 100
750 9 2 h 100
240 9 3 l 100
240 9 3 h 100
468 9 4 l 100
468 9 4 h 100
1609 9 5 l 100
1608 9 5 h 100
1110 9 6 l 100
1111 9 6 h 100
612 9 7 l 100
shutdown 9 7 h
864 9 8 l 100
864 9 8 h 100
1494 9 10 l 100
1494 9 10 h 100
968 9 11 l 100
967 9 11 h 100
1238 9 12 l 100
1237 9 12 h 100
729 9 13 l 100
shutdown 9 13 h
211 9 14 l 85
214 9 14 l 14
210 9 14 h 37
211 9 14 h 62
1388 9 15 l 100
1388 9 15 h 100
264 9 16 l 100
264 9 16 h 100
985 10 0 l 100
984 10 0 h 100
1506 10 1 l 100
1506 10 1 h 100
1627 10 2 l 100
1627 10 2 h 100
493 10 3 l 100
493 10 3 h 100
636 10 4 l 100
636 10 4 h 100
1135 10 5 l 55
1139 10 5 l 44
1134 10 5 h 100
1290 10 6 l 100
1290 10 6 h 100
shutdown 10 7 l
133 10 7 h 100
102 10 8 l 100
102 10 8 h 100
606 10 9 l 100
606 10 9 h 100
1260 10 11 l 100
1260 10 11 h 100
shutdown 10 12 l
1404 10 12 h 100
234 10 13 l 100
234 10 13 h 100
shutdown 10 14 l
374 10 14 h 100
883 10 15 l 100
883 10 15 h 100
1170 10 16 l 100
1170 10 16 h 100
258 11 0 l 100
258 11 0 h 100
1416 11 1 l 100
1417 11 1 h 100
1284 11 2 l 100
1284 11 2 h 100
774 11 3 l 100
774 11 3 h 100
630 11 4 l 100
630 11 4 h 100
129 11 5 l 100
126 11 5 h 100
1620 11 6 l 100
1620 11 6 h 100
1128 11 7 l 100
1128 11 7 h 100
1164 11 8 l 100
1164 11 8 h 100
661 11 9 l 100
661 11 9 h 100
516 11 10 l 100
516 11 10 h 100
1518 11 12 l 100
1518 11 12 h 100
1014 11 13 l 100
1014 11 13 h 100
895 11 14 l 100
895 11 14 h 100
386 11 15 l 100
386 11 15 h 100
415 11 16 l 100
415 11 16 h 100
1161 12 0 l 100
shutdown 12 0 h
14 12 1 l 100
shutdown 12 1 h
shutdown 12 2 l
shutdown 12 2 h
shutdown 12 3 l
shutdown 12 3 h
shutdown 12 4 l
shutdown 12 4 h
shutdown 12 5 l
shutdown 12 5 h
shutdown 12 6 l
shutdown 12 6 h
shutdown 12 7 l
shutdown 12 7 h
408 12 8 l 100
408 12 8 h 100
shutdown 12 9 l
shutdown 12 9 h
1434 12 10 l 100
1434 12 10 h 100
282 12 11 l 100
282 12 11 h 100
540 12 13 l 100
540 12 13 h 100
shutdown 12 14 l
shutdown 12 14 h
1547 12 15 l 100
1544 12 15 h 100
1339 12 16 l 100
1339 12 16 h 100
shutdown 13 0 l
shutdown 13 0 h
1539 13 1 l 100
shutdown 13 1 h
shutdown 13 2 l
shutdown 13 2 h
shutdown 13 3 l
shutdown 13 3 h
39 13 4 l 100
shutdown 13 4 h
shutdown 13 5 l
shutdown 13 5 h
shutdown 13 6 l
shutdown 13 6 h
shutdown 13 7 l
shutdown 13 7 h
1334 13 8 l 100
1334 13 8 h 100
819 13 9 l 100
shutdown 13 9 h
312 13 10 l 100
312 13 10 h 100
1440 13 11 l 100
1440 13 11 h 100
924 13 12 l 100
924 13 12 h 100
shutdown 13 14 l
shutdown 13 14 h
shutdown 13 15 l
shutdown 13 15 h
567 13 16 l 100
shutdown 13 16 h
1328 14 0 l 100
1328 14 0 h 100
162 14 1 l 100
162 14 1 h 100
306 14 2 l 100
306 14 2 h 100
810 14 3 l 100
810 14 3 h 32
812 14 3 h 67
30 14 4 l 100
30 14 4 h 100
528 14 5 l 100
528 14 5 h 100
674 14 6 l 100
674 14 6 h 100
1186 14 7 l 100
1182 14 7 h 100
785 14 8 l 100
780 14 8 h 100
907 14 9 l 100
907 14 9 h 100
1034 14 10 l 100
1034 14 10 h 100
1534 14 11 l 100
shutdown 14 11 h
shutdown 14 12 l
shutdown 14 12 h
shutdown 14 13 l
shutdown 14 13 h
276 14 15 l 100
278 14 15 h 100
321 14 16 l 100
318 14 16 h 100
558 15 0 l 100
558 15 0 h 100
49 15 1 l 100
48 15 1 h 100
1548 15 2 l 100
1549 15 2 h 100
1051 15 3 l 100
1050 15 3 h 100
180 15 4 l 100
180 15 4 h 100
1350 15 5 l 100
1352 15 5 h 100
1201 15 6 l 100
1200 15 6 h 100
690 15 7 l 100
690 15 7 h 100
1219 15 8 l 100
1219 15 8 h 100
806 15 9 l 100
804 15 9 h 100
667 15 10 l 100
667 15 10 h 100
157 15 11 l 100
158 15 11 h 100
920 15 12 l 53
923 15 12 l 46
shutdown 15 12 h
shutdown 15 13 l
shutdown 15 13 h
300 15 14 l 100
300 15 14 h 100
756 15 16 l 100
757 15 16 h 100
1584 16 0 l 100
1584 16 0 h 100
288 16 1 l 100
288 16 1 h 100
1296 16 2 l 100
1296 16 2 h 100
114 16 3 l 100
114 16 3 h 100
553 16 4 l 100
554 16 4 h 100
294 16 5 l 100
294 16 5 h 100
18 16 6 l 100
18 16 6 h 100
1422 16 7 l 100
1422 16 7 h 100
1275 16 8 l 100
1273 16 8 h 100
1002 16 9 l 100
1002 16 9 h 100
1020 16 10 l 100
1020 16 10 h 100
1477 16 11 l 100
1477 16 11 h 100
1447 16 12 l 100
1447 16 12 h 100
483 16 13 l 100
shutdown 16 13 h
474 16 14 l 100
474 16 14 h 100
1597 16 15 l 100
1596 16 15 h 100
