tunnel_num s t prio weight
1404 10 12 l 100
1404 10 12 h 100
239 10 13 l 100
236 10 13 h 100
374 10 14 l 26
376 10 14 l 73
373 10 14 h 100
883 10 15 l 100
883 10 15 h 100
1170 10 16 l 100
1170 10 16 h 100
258 11 0 l 100
258 11 0 h 100
1416 11 1 l 100
1416 11 1 h 100
1284 11 2 l 100
1284 11 2 h 100
774 11 3 l 100
774 11 3 h 100
630 11 4 l 100
630 11 4 h 100
129 11 5 l 100
126 11 5 h 100
1620 11 6 l 100
1620 11 6 h 100
1128 11 7 l 100
1130 11 7 h 100
1164 11 8 l 100
1164 11 8 h 100
661 11 9 l 100
661 11 9 h 100
516 11 10 l 100
516 11 10 h 100
1518 11 12 l 100
1518 11 12 h 100
1016 11 13 l 100
1016 11 13 h 100
895 11 14 l 100
895 11 14 h 100
386 11 15 l 100
385 11 15 h 100
415 11 16 l 100
415 11 16 h 100
1159 12 0 l 100
shutdown 12 0 h
15 12 1 l 100
shutdown 12 1 h
513 12 2 l 31
511 12 2 l 68
shutdown 12 2 h
shutdown 12 3 l
1009 12 3 h 100
798 12 4 l 100
798 12 4 h 100
shutdown 12 5 l
shutdown 12 5 h
shutdown 12 6 l
shutdown 12 6 h
shutdown 12 7 l
shutdown 12 7 h
408 12 8 l 100
408 12 8 h 100
913 12 9 l 100
shutdown 12 9 h
1434 12 10 l 100
1434 12 10 h 100
282 12 11 l 100
282 12 11 h 100
shutdown 12 13 l
shutdown 12 13 h
1046 12 14 l 58
1048 12 14 l 41
1046 12 14 h 100
1544 12 15 l 100
1544 12 15 h 100
1339 12 16 l 100
1339 12 16 h 100
407 13 0 l 100
403 13 0 h 100
1541 13 1 l 100
1536 13 1 h 100
1039 13 2 l 100
shutdown 13 2 h
535 13 3 l 26
536 13 3 l 73
535 13 3 h 100
41 13 4 l 100
36 13 4 h 100
1188 13 5 l 100
1188 13 5 h 100
683 13 6 l 100
680 13 6 h 100
172 13 7 l 100
168 13 7 h 100
1336 13 8 l 100
1332 13 8 h 100
817 13 9 l 100
817 13 9 h 100
317 13 10 l 100
shutdown 13 10 h
1444 13 11 l 100
shutdown 13 11 h
shutdown 13 12 l
shutdown 13 12 h
1554 13 14 l 100
1554 13 14 h 100
1056 13 15 l 100
1056 13 15 h 100
565 13 16 l 100
565 13 16 h 100
1328 14 0 l 100
1328 14 0 h 100
164 14 1 l 100
164 14 1 h 100
310 14 2 l 100
306 14 2 h 100
812 14 3 l 100
812 14 3 h 100
30 14 4 l 100
30 14 4 h 100
528 14 5 l 100
530 14 5 h 100
674 14 6 l 100
674 14 6 h 100
1186 14 7 l 100
1184 14 7 h 4
1183 14 7 h 95
785 14 8 l 100
780 14 8 h 100
907 14 9 l 100
906 14 9 h 100
1036 14 10 l 100
1034 14 10 h 100
1531 14 11 l 100
shutdown 14 11 h
shutdown 14 12 l
794 14 12 h 100
1302 14 13 l 100
1302 14 13 h 100
276 14 15 l 100
276 14 15 h 100
318 14 16 l 100
318 14 16 h 100
558 15 0 l 100
558 15 0 h 100
49 15 1 l 100
48 15 1 h 100
1549 15 2 l 100
1549 15 2 h 100
1052 15 3 l 100
1051 15 3 h 100
181 15 4 l 100
181 15 4 h 100
1350 15 5 l 100
1352 15 5 h 100
1200 15 6 l 100
1200 15 6 h 100
690 15 7 l 100
690 15 7 h 100
1219 15 8 l 100
1219 15 8 h 100
806 15 9 l 100
806 15 9 h 100
667 15 10 l 73
669 15 10 l 26
667 15 10 h 100
157 15 11 l 100
158 15 11 h 100
923 15 12 l 100
920 15 12 h 100
420 15 13 l 100
420 15 13 h 100
300 15 14 l 100
300 15 14 h 100
757 15 16 l 100
756 15 16 h 100
1585 16 0 l 100
1584 16 0 h 100
288 16 1 l 100
288 16 1 h 100
1296 16 2 l 100
1296 16 2 h 100
114 16 3 l 100
114 16 3 h 100
552 16 4 l 100
552 16 4 h 100
294 16 5 l 100
294 16 5 h 100
18 16 6 l 100
18 16 6 h 100
1422 16 7 l 100
1422 16 7 h 100
1272 16 8 l 100
1273 16 8 h 100
1002 16 9 l 100
1002 16 9 h 100
1020 16 10 l 100
1020 16 10 h 100
1477 16 11 l 100
1477 16 11 h 100
1447 16 12 l 100
1447 16 12 h 100
482 16 13 l 100
481 16 13 h 100
474 16 14 l 100
474 16 14 h 100
1596 16 15 l 100
1596 16 15 h 100
