tunnel_num s t prio weight
735 8 3 l 100
732 8 3 h 100
1242 8 4 l 100
1242 8 4 h 100
87 8 5 l 100
84 8 5 h 100
598 8 6 l 100
594 8 6 h 100
1097 8 7 l 100
1093 8 7 h 100
453 8 9 l 100
451 8 9 h 100
948 8 10 l 100
948 8 10 h 100
1470 8 11 l 100
1470 8 11 h 100
344 8 12 l 100
343 8 12 h 100
845 8 13 l 100
841 8 13 h 100
1372 8 14 l 100
1368 8 14 h 100
189 8 15 l 100
186 8 15 h 100
993 8 16 l 100
990 8 16 h 100
110 9 0 l 100
108 9 0 h 100
1266 9 1 l 100
1266 9 1 h 100
750 9 2 l 100
750 9 2 h 100
240 9 3 l 100
240 9 3 h 100
468 9 4 l 100
469 9 4 h 100
1609 9 5 l 100
1609 9 5 h 100
1110 9 6 l 100
1110 9 6 h 100
614 9 7 l 100
614 9 7 h 100
864 9 8 l 100
865 9 8 h 100
1494 9 10 l 100
1494 9 10 h 100
970 9 11 l 100
968 9 11 h 100
1236 9 12 l 100
1236 9 12 h 100
726 9 13 l 100
726 9 13 h 100
211 9 14 l 100
212 9 14 h 100
1389 9 15 l 100
1387 9 15 h 100
268 9 16 l 100
264 9 16 h 100
984 10 0 l 100
985 10 0 h 100
1506 10 1 l 100
1506 10 1 h 100
1626 10 2 l 100
1626 10 2 h 50
1627 10 2 h 50
494 10 3 l 100
493 10 3 h 100
636 10 4 l 100
636 10 4 h 50
637 10 4 h 50
1135 10 5 l 100
1134 10 5 h 100
1290 10 6 l 100
1290 10 6 h 100
132 10 7 l 100
132 10 7 h 100
102 10 8 l 100
102 10 8 h 100
608 10 9 l 100
606 10 9 h 100
1260 10 11 l 50
1265 10 11 l 50
1260 10 11 h 100
1406 10 12 l 100
1405 10 12 h 100
235 10 13 l 100
236 10 13 h 100
375 10 14 l 87
376 10 14 l 12
373 10 14 h 100
883 10 15 l 100
884 10 15 h 100
1170 10 16 l 100
1170 10 16 h 100
263 11 0 l 100
258 11 0 h 100
1419 11 1 l 100
1417 11 1 h 100
1284 11 2 l 50
1286 11 2 l 50
1284 11 2 h 50
1286 11 2 h 50
778 11 3 l 100
774 11 3 h 100
630 11 4 l 100
630 11 4 h 100
126 11 5 l 100
126 11 5 h 100
1625 11 6 l 100
1620 11 6 h 100
1130 11 7 l 100
1130 11 7 h 100
1164 11 8 l 100
1164 11 8 h 100
661 11 9 l 100
661 11 9 h 100
516 11 10 l 100
516 11 10 h 50
518 11 10 h 50
1519 11 12 l 100
1520 11 12 h 100
1016 11 13 l 100
1016 11 13 h 100
897 11 14 l 100
895 11 14 h 100
388 11 15 l 100
385 11 15 h 100
419 11 16 l 50
415 11 16 l 50
415 11 16 h 100
1160 12 0 l 100
1158 12 0 h 100
13 12 1 l 100
12 12 1 h 100
510 12 2 l 100
510 12 2 h 100
shutdown 12 3 l
shutdown 12 4 l
1309 12 5 l 100
1309 12 5 h 100
150 12 6 l 100
151 12 6 h 100
654 12 7 l 31
655 12 7 l 4
658 12 7 l 64
655 12 7 h 100
409 12 8 l 50
410 12 8 l 50
409 12 8 h 100
912 12 9 l 100
912 12 9 h 100
1435 12 10 l 100
1435 12 10 h 100
shutdown 12 11 l
shutdown 12 13 l
1044 12 14 l 100
1044 12 14 h 100
1542 12 15 l 100
1542 12 15 h 100
shutdown 12 16 l
403 13 0 l 100
402 13 0 h 100
1536 13 1 l 100
1536 13 1 h 100
1038 13 2 l 100
1038 13 2 h 100
536 13 3 l 100
534 13 3 h 100
37 13 4 l 33
38 13 4 l 33
41 13 4 l 33
36 13 4 h 11
37 13 4 h 88
1188 13 5 l 50
1189 13 5 l 50
1188 13 5 h 100
678 13 6 l 100
678 13 6 h 100
shutdown 13 7 l
1337 13 8 l 100
1332 13 8 h 100
shutdown 13 9 l
314 13 10 l 50
317 13 10 l 50
314 13 10 h 100
1442 13 11 l 50
1445 13 11 l 50
1442 13 11 h 100
924 13 12 l 100
924 13 12 h 100
1554 13 14 l 100
1554 13 14 h 100
1056 13 15 l 100
1056 13 15 h 100
565 13 16 l 100
565 13 16 h 100
1329 14 0 l 100
1328 14 0 h 100
162 14 1 l 100
164 14 1 h 100
311 14 2 l 100
308 14 2 h 100
813 14 3 l 100
812 14 3 h 100
30 14 4 l 100
30 14 4 h 100
528 14 5 l 100
528 14 5 h 100
674 14 6 l 100
674 14 6 h 100
shutdown 14 7 l
784 14 8 l 100
781 14 8 h 100
907 14 9 l 50
908 14 9 l 50
907 14 9 h 100
1034 14 10 l 100
1033 14 10 h 100
1533 14 11 l 100
1531 14 11 h 100
792 14 12 l 100
792 14 12 h 100
1302 14 13 l 100
1302 14 13 h 100
276 14 15 l 100
276 14 15 h 100
318 14 16 l 100
319 14 16 h 100
559 15 0 l 100
558 15 0 h 100
49 15 1 l 100
49 15 1 h 100
1552 15 2 l 100
1548 15 2 h 50
1549 15 2 h 50
1053 15 3 l 100
1052 15 3 h 100
181 15 4 l 100
181 15 4 h 100
1350 15 5 l 100
1350 15 5 h 100
1200 15 6 l 50
1201 15 6 l 50
1200 15 6 h 50
1201 15 6 h 50
690 15 7 l 100
691 15 7 h 100
1218 15 8 l 100
1218 15 8 h 100
807 15 9 l 100
804 15 9 h 100
668 15 10 l 33
670 15 10 l 33
671 15 10 l 33
668 15 10 h 100
157 15 11 l 100
157 15 11 h 100
918 15 12 l 100
918 15 12 h 100
420 15 13 l 100
420 15 13 h 100
300 15 14 l 100
300 15 14 h 100
757 15 16 l 69
758 15 16 l 30
757 15 16 h 50
758 15 16 h 50
1584 16 0 l 100
1584 16 0 h 100
289 16 1 l 100
289 16 1 h 100
1296 16 2 l 50
1300 16 2 l 50
1296 16 2 h 100
114 16 3 l 100
114 16 3 h 100
552 16 4 l 50
557 16 4 l 50
552 16 4 h 100
294 16 5 l 100
294 16 5 h 100
22 16 6 l 100
18 16 6 h 100
1422 16 7 l 100
1424 16 7 h 100
1275 16 8 l 100
1273 16 8 h 100
1002 16 9 l 100
1002 16 9 h 100
1020 16 10 l 100
1020 16 10 h 100
1477 16 11 l 50
1481 16 11 l 50
1477 16 11 h 100
1446 16 12 l 100
1446 16 12 h 100
480 16 13 l 100
480 16 13 h 100
475 16 14 l 100
475 16 14 h 100
1598 16 15 l 100
1598 16 15 h 100
