tunnel_num s t prio weight
452 8 9 l 100
452 8 9 h 100
948 8 10 l 100
948 8 10 h 100
1470 8 11 l 100
1470 8 11 h 100
342 8 12 l 100
342 8 12 h 100
842 8 13 l 100
840 8 13 h 100
1368 8 14 l 100
1368 8 14 h 100
191 8 15 l 100
186 8 15 h 100
992 8 16 l 100
992 8 16 h 100
111 9 0 l 100
shutdown 9 0 h
1271 9 1 l 100
shutdown 9 1 h
shutdown 9 2 l
shutdown 9 2 h
shutdown 9 3 l
shutdown 9 3 h
shutdown 9 4 l
shutdown 9 4 h
shutdown 9 5 l
shutdown 9 5 h
shutdown 9 6 l
shutdown 9 6 h
615 9 7 l 100
shutdown 9 7 h
867 9 8 l 100
866 9 8 h 100
1494 9 10 l 100
1494 9 10 h 100
967 9 11 l 100
967 9 11 h 100
1236 9 12 l 100
1236 9 12 h 100
726 9 13 l 100
726 9 13 h 100
shutdown 9 14 l
212 9 14 h 100
1389 9 15 l 100
shutdown 9 15 h
264 9 16 l 100
264 9 16 h 100
988 10 0 l 100
984 10 0 h 100
1507 10 1 l 100
1508 10 1 h 100
1626 10 2 l 100
shutdown 10 2 h
492 10 3 l 100
shutdown 10 3 h
636 10 4 l 100
636 10 4 h 100
1134 10 5 l 100
1134 10 5 h 100
1295 10 6 l 100
1291 10 6 h 100
shutdown 10 7 l
133 10 7 h 100
102 10 8 l 100
102 10 8 h 100
606 10 9 l 100
606 10 9 h 100
1260 10 11 l 100
1260 10 11 h 100
1404 10 12 l 100
1404 10 12 h 100
235 10 13 l 100
235 10 13 h 100
372 10 14 l 55
375 10 14 l 44
372 10 14 h 100
884 10 15 l 100
882 10 15 h 100
1170 10 16 l 100
1170 10 16 h 100
258 11 0 l 100
258 11 0 h 100
1418 11 1 l 100
1417 11 1 h 100
1284 11 2 l 100
1284 11 2 h 100
774 11 3 l 100
774 11 3 h 100
631 11 4 l 100
630 11 4 h 100
127 11 5 l 100
127 11 5 h 100
1624 11 6 l 100
1621 11 6 h 100
1128 11 7 l 100
1128 11 7 h 100
1164 11 8 l 100
1164 11 8 h 100
660 11 9 l 100
660 11 9 h 100
517 11 10 l 100
517 11 10 h 100
1518 11 12 l 100
1518 11 12 h 100
1014 11 13 l 100
1015 11 13 h 100
897 11 14 l 100
894 11 14 h 100
384 11 15 l 100
384 11 15 h 100
414 11 16 l 100
414 11 16 h 100
1159 12 0 l 100
shutdown 12 0 h
12 12 1 l 100
shutdown 12 1 h
shutdown 12 2 l
shutdown 12 2 h
shutdown 12 3 l
shutdown 12 3 h
shutdown 12 4 l
798 12 4 h 100
1308 12 5 l 100
1308 12 5 h 100
shutdown 12 6 l
shutdown 12 6 h
shutdown 12 7 l
shutdown 12 7 h
408 12 8 l 100
408 12 8 h 100
912 12 9 l 100
912 12 9 h 100
1434 12 10 l 100
1434 12 10 h 100
282 12 11 l 100
282 12 11 h 100
540 12 13 l 100
540 12 13 h 100
1044 12 14 l 100
shutdown 12 14 h
1547 12 15 l 100
1542 12 15 h 100
1338 12 16 l 100
1338 12 16 h 100
407 13 0 l 100
403 13 0 h 100
1536 13 1 l 100
shutdown 13 1 h
shutdown 13 2 l
shutdown 13 2 h
shutdown 13 3 l
shutdown 13 3 h
39 13 4 l 100
shutdown 13 4 h
1188 13 5 l 100
1188 13 5 h 100
683 13 6 l 100
678 13 6 h 100
shutdown 13 7 l
shutdown 13 7 h
1334 13 8 l 100
1334 13 8 h 100
816 13 9 l 100
816 13 9 h 100
312 13 10 l 100
312 13 10 h 100
1440 13 11 l 100
1440 13 11 h 100
924 13 12 l 100
924 13 12 h 100
shutdown 13 14 l
1554 13 14 h 100
1056 13 15 l 100
1056 13 15 h 100
564 13 16 l 100
564 13 16 h 100
1328 14 0 l 100
1328 14 0 h 100
162 14 1 l 100
164 14 1 h 100
306 14 2 l 100
shutdown 14 2 h
812 14 3 l 100
810 14 3 h 100
32 14 4 l 100
32 14 4 h 100
528 14 5 l 100
528 14 5 h 100
672 14 6 l 100
674 14 6 h 100
1186 14 7 l 100
1183 14 7 h 100
785 14 8 l 100
780 14 8 h 100
908 14 9 l 100
908 14 9 h 100
1032 14 10 l 100
1032 14 10 h 100
1530 14 11 l 100
1530 14 11 h 100
792 14 12 l 84
795 14 12 l 15
792 14 12 h 100
1302 14 13 l 100
1302 14 13 h 100
277 14 15 l 100
276 14 15 h 100
319 14 16 l 100
319 14 16 h 100
558 15 0 l 100
558 15 0 h 100
53 15 1 l 100
50 15 1 h 100
1549 15 2 l 100
1548 15 2 h 100
1051 15 3 l 100
1050 15 3 h 100
181 15 4 l 100
180 15 4 h 100
1352 15 5 l 100
1351 15 5 h 100
1200 15 6 l 100
1200 15 6 h 100
690 15 7 l 100
690 15 7 h 100
1218 15 8 l 100
1219 15 8 h 100
shutdown 15 9 l
shutdown 15 9 h
670 15 10 l 100
666 15 10 h 100
156 15 11 l 100
156 15 11 h 100
918 15 12 l 100
918 15 12 h 100
420 15 13 l 100
420 15 13 h 100
300 15 14 l 100
300 15 14 h 100
758 15 16 l 100
758 15 16 h 100
1587 16 0 l 100
shutdown 16 0 h
292 16 1 l 100
shutdown 16 1 h
1300 16 2 l 100
shutdown 16 2 h
117 16 3 l 100
shutdown 16 3 h
557 16 4 l 100
shutdown 16 4 h
298 16 5 l 100
shutdown 16 5 h
22 16 6 l 100
shutdown 16 6 h
shutdown 16 7 l
shutdown 16 7 h
1274 16 8 l 100
1274 16 8 h 100
1002 16 9 l 100
1002 16 9 h 100
1020 16 10 l 100
1020 16 10 h 100
1476 16 11 l 100
1476 16 11 h 100
1446 16 12 l 100
1446 16 12 h 100
480 16 13 l 100
480 16 13 h 100
475 16 14 l 100
475 16 14 h 100
1598 16 15 l 100
1598 16 15 h 100
