tunnel_num s t prio weight
624 5 4 l 100
624 5 4 h 100
1279 5 6 l 100
1279 5 6 h 100
771 5 7 l 100
768 5 7 h 100
90 5 8 l 100
90 5 8 h 100
1250 5 9 l 100
1248 5 9 h 100
738 5 10 l 100
739 5 10 h 100
225 5 11 l 100
224 5 11 h 100
shutdown 5 12 l
881 5 13 l 100
877 5 13 h 100
366 5 14 l 100
366 5 14 h 100
1500 5 15 l 100
1500 5 15 h 100
1154 5 16 l 100
1154 5 16 h 100
247 6 0 l 100
247 6 0 h 100
765 6 1 l 100
764 6 1 h 100
888 6 2 l 100
888 6 2 h 100
1414 6 3 l 100
1410 6 3 h 100
618 6 4 l 100
618 6 4 h 100
1117 6 5 l 50
1119 6 5 l 50
1117 6 5 h 100
120 6 7 l 100
120 6 7 h 100
1147 6 8 l 100
1147 6 8 h 100
7 6 9 l 100
7 6 9 h 100
147 6 10 l 100
146 6 10 h 100
653 6 11 l 100
649 6 11 h 100
1514 6 12 l 50
1515 6 12 l 50
1513 6 12 h 100
382 6 13 l 100
379 6 13 h 100
505 6 14 l 50
506 6 14 l 50
505 6 14 h 50
506 6 14 h 50
996 6 15 l 50
998 6 15 l 50
996 6 15 h 50
998 6 15 h 50
397 6 16 l 100
396 6 16 h 100
1141 7 0 l 100
1141 7 0 h 100
642 7 1 l 100
642 7 1 h 100
499 7 2 l 100
498 7 2 h 100
5 7 3 l 100
shutdown 7 3 h
786 7 4 l 0
789 7 4 l 99
786 7 4 h 100
273 7 5 l 100
271 7 5 h 100
138 7 6 l 100
138 7 6 h 100
395 7 8 l 100
390 7 8 h 100
1528 7 9 l 100
1524 7 9 h 100
1428 7 10 l 100
1428 7 10 h 100
901 7 11 l 100
901 7 11 h 100
27 7 12 l 100
25 7 12 h 100
1177 7 13 l 100
1177 7 13 h 100
1030 7 14 l 100
1027 7 14 h 100
527 7 15 l 100
522 7 15 h 100
1320 7 16 l 100
1321 7 16 h 100
870 8 0 l 100
870 8 0 h 100
1393 8 1 l 100
1393 8 1 h 100
216 8 2 l 100
216 8 2 h 100
732 8 3 l 100
shutdown 8 3 h
1242 8 4 l 100
1242 8 4 h 0
1244 8 4 h 99
84 8 5 l 100
84 8 5 h 100
595 8 6 l 100
595 8 6 h 100
shutdown 8 7 l
450 8 9 l 100
450 8 9 h 100
948 8 10 l 33
949 8 10 l 33
952 8 10 l 33
948 8 10 h 100
1470 8 11 l 100
1470 8 11 h 100
342 8 12 l 100
342 8 12 h 100
842 8 13 l 100
841 8 13 h 100
1368 8 14 l 33
1369 8 14 l 33
1373 8 14 l 33
1368 8 14 h 100
186 8 15 l 50
191 8 15 l 50
186 8 15 h 100
994 8 16 l 50
990 8 16 l 50
990 8 16 h 100
108 9 0 l 100
108 9 0 h 100
1266 9 1 l 100
1266 9 1 h 90
1267 9 1 h 9
750 9 2 l 100
750 9 2 h 100
shutdown 9 3 l
468 9 4 l 23
470 9 4 l 76
470 9 4 h 100
1609 9 5 l 100
1609 9 5 h 100
shutdown 9 6 l
shutdown 9 7 l
864 9 8 l 100
865 9 8 h 100
1494 9 10 l 100
1494 9 10 h 100
968 9 11 l 100
967 9 11 h 100
1237 9 12 l 100
1237 9 12 h 100
729 9 13 l 100
726 9 13 h 100
shutdown 9 14 l
1391 9 15 l 100
1387 9 15 h 100
264 9 16 l 100
264 9 16 h 100
989 10 0 l 100
984 10 0 h 100
1506 10 1 l 100
1506 10 1 h 100
shutdown 10 2 l
shutdown 10 3 l
640 10 4 l 100
638 10 4 h 100
1135 10 5 l 100
1135 10 5 h 100
1290 10 6 l 100
1290 10 6 h 100
shutdown 10 7 l
104 10 8 l 100
104 10 8 h 100
610 10 9 l 100
606 10 9 h 100
1260 10 11 l 100
1260 10 11 h 100
1404 10 12 l 100
1404 10 12 h 100
234 10 13 l 38
235 10 13 l 61
234 10 13 h 100
shutdown 10 14 l
883 10 15 l 100
884 10 15 h 100
1170 10 16 l 100
1170 10 16 h 100
258 11 0 l 100
258 11 0 h 100
1417 11 1 l 100
1417 11 1 h 100
1289 11 2 l 100
1284 11 2 h 100
777 11 3 l 100
774 11 3 h 100
630 11 4 l 100
630 11 4 h 100
126 11 5 l 100
126 11 5 h 100
1625 11 6 l 100
1621 11 6 h 100
1131 11 7 l 100
1128 11 7 h 100
1167 11 8 l 100
1164 11 8 h 100
665 11 9 l 100
661 11 9 h 100
516 11 10 l 100
516 11 10 h 100
1518 11 12 l 100
1518 11 12 h 100
1014 11 13 l 100
1014 11 13 h 100
895 11 14 l 100
895 11 14 h 100
389 11 15 l 100
385 11 15 h 100
415 11 16 l 100
414 11 16 h 100
1159 12 0 l 100
1159 12 0 h 100
13 12 1 l 100
13 12 1 h 100
511 12 2 l 100
shutdown 12 2 h
shutdown 12 3 l
803 12 4 l 100
798 12 4 h 100
1309 12 5 l 100
1309 12 5 h 100
151 12 6 l 100
151 12 6 h 100
shutdown 12 7 l
413 12 8 l 100
408 12 8 h 100
912 12 9 l 53
914 12 9 l 46
shutdown 12 9 h
1435 12 10 l 100
1434 12 10 h 25
1435 12 10 h 74
282 12 11 l 100
282 12 11 h 100
540 12 13 l 100
540 12 13 h 100
1045 12 14 l 100
shutdown 12 14 h
1544 12 15 l 100
1544 12 15 h 100
1338 12 16 l 100
1338 12 16 h 100
shutdown 13 0 l
1537 13 1 l 100
1537 13 1 h 100
1042 13 2 l 100
shutdown 13 2 h
shutdown 13 3 l
40 13 4 l 100
shutdown 13 4 h
1189 13 5 l 100
1189 13 5 h 100
679 13 6 l 100
679 13 6 h 100
169 13 7 l 100
shutdown 13 7 h
1335 13 8 l 100
1334 13 8 h 100
816 13 9 l 100
816 13 9 h 100
313 13 10 l 100
313 13 10 h 100
1441 13 11 l 100
1441 13 11 h 100
924 13 12 l 100
924 13 12 h 100
1555 13 14 l 100
shutdown 13 14 h
1058 13 15 l 100
1058 13 15 h 100
564 13 16 l 100
564 13 16 h 100
1331 14 0 l 100
1327 14 0 h 100
163 14 1 l 100
164 14 1 h 100
307 14 2 l 100
307 14 2 h 100
811 14 3 l 100
shutdown 14 3 h
30 14 4 l 100
32 14 4 h 100
528 14 5 l 100
528 14 5 h 100
674 14 6 l 100
673 14 6 h 100
1186 14 7 l 100
1182 14 7 h 100
781 14 8 l 100
780 14 8 h 100
906 14 9 l 100
906 14 9 h 100
1036 14 10 l 100
1033 14 10 h 100
1531 14 11 l 100
1531 14 11 h 100
794 14 12 l 100
794 14 12 h 100
1303 14 13 l 100
1303 14 13 h 100
276 14 15 l 50
278 14 15 l 50
276 14 15 h 100
320 14 16 l 100
318 14 16 h 100
561 15 0 l 100
560 15 0 h 100
50 15 1 l 100
48 15 1 h 100
1548 15 2 l 100
1548 15 2 h 100
shutdown 15 3 l
180 15 4 l 100
181 15 4 h 100
1350 15 5 l 100
1350 15 5 h 100
1200 15 6 l 100
1200 15 6 h 100
691 15 7 l 100
691 15 7 h 100
1218 15 8 l 100
1219 15 8 h 100
804 15 9 l 100
806 15 9 h 100
668 15 10 l 100
668 15 10 h 100
157 15 11 l 100
157 15 11 h 100
920 15 12 l 100
920 15 12 h 100
422 15 13 l 100
422 15 13 h 100
300 15 14 l 100
300 15 14 h 100
757 15 16 l 100
757 15 16 h 100
1586 16 0 l 100
1586 16 0 h 100
288 16 1 l 100
288 16 1 h 100
1298 16 2 l 100
1297 16 2 h 100
115 16 3 l 100
115 16 3 h 100
554 16 4 l 100
553 16 4 h 100
296 16 5 l 100
294 16 5 h 100
18 16 6 l 100
18 16 6 h 100
1422 16 7 l 100
1422 16 7 h 100
1276 16 8 l 100
1274 16 8 h 100
1004 16 9 l 100
1003 16 9 h 100
1020 16 10 l 100
1020 16 10 h 100
1477 16 11 l 100
1477 16 11 h 100
1447 16 12 l 100
1447 16 12 h 100
483 16 13 l 100
480 16 13 h 100
474 16 14 l 100
474 16 14 h 100
1601 16 15 l 100
1597 16 15 h 100
