tunnel_num s t prio weight
shutdown 8 7 l
1092 8 7 h 100
450 8 9 l 100
shutdown 8 9 h
950 8 10 l 100
950 8 10 h 100
1470 8 11 l 100
1470 8 11 h 100
342 8 12 l 100
342 8 12 h 100
840 8 13 l 100
840 8 13 h 100
1373 8 14 l 100
shutdown 8 14 h
186 8 15 l 100
186 8 15 h 100
994 8 16 l 100
991 8 16 h 100
108 9 0 l 100
108 9 0 h 100
1266 9 1 l 100
1266 9 1 h 100
750 9 2 l 100
750 9 2 h 100
240 9 3 l 100
240 9 3 h 100
468 9 4 l 100
468 9 4 h 100
1609 9 5 l 100
1609 9 5 h 100
1111 9 6 l 100
1110 9 6 h 100
614 9 7 l 100
612 9 7 h 23
614 9 7 h 76
864 9 8 l 100
864 9 8 h 100
1494 9 10 l 100
1494 9 10 h 100
968 9 11 l 100
shutdown 9 11 h
shutdown 9 12 l
shutdown 9 12 h
726 9 13 l 40
727 9 13 l 59
726 9 13 h 100
212 9 14 l 97
215 9 14 l 2
212 9 14 h 100
1386 9 15 l 100
1387 9 15 h 100
264 9 16 l 100
264 9 16 h 100
985 10 0 l 97
989 10 0 l 2
985 10 0 h 100
1506 10 1 l 100
1506 10 1 h 100
shutdown 10 2 l
1627 10 2 h 100
493 10 3 l 100
493 10 3 h 100
shutdown 10 4 l
638 10 4 h 100
1135 10 5 l 100
1135 10 5 h 100
1290 10 6 l 100
1290 10 6 h 100
shutdown 10 7 l
132 10 7 h 100
104 10 8 l 100
104 10 8 h 100
606 10 9 l 100
606 10 9 h 100
1263 10 11 l 100
shutdown 10 11 h
shutdown 10 12 l
shutdown 10 12 h
235 10 13 l 100
235 10 13 h 100
375 10 14 l 100
374 10 14 h 100
883 10 15 l 100
883 10 15 h 100
1170 10 16 l 100
1170 10 16 h 100
258 11 0 l 100
258 11 0 h 100
1417 11 1 l 100
1417 11 1 h 100
1284 11 2 l 100
1284 11 2 h 100
774 11 3 l 100
774 11 3 h 100
630 11 4 l 100
630 11 4 h 100
126 11 5 l 100
126 11 5 h 100
1620 11 6 l 100
1620 11 6 h 100
1128 11 7 l 100
1128 11 7 h 100
1164 11 8 l 100
1164 11 8 h 100
662 11 9 l 100
662 11 9 h 100
521 11 10 l 100
518 11 10 h 100
1518 11 12 l 100
1518 11 12 h 100
1016 11 13 l 100
1016 11 13 h 100
895 11 14 l 100
895 11 14 h 100
385 11 15 l 100
385 11 15 h 100
419 11 16 l 100
416 11 16 h 100
shutdown 12 0 l
1159 12 0 h 100
14 12 1 l 100
14 12 1 h 100
511 12 2 l 100
shutdown 12 2 h
shutdown 12 3 l
shutdown 12 3 h
shutdown 12 4 l
798 12 4 h 100
shutdown 12 5 l
shutdown 12 5 h
shutdown 12 6 l
shutdown 12 6 h
shutdown 12 7 l
shutdown 12 7 h
408 12 8 l 100
408 12 8 h 100
shutdown 12 9 l
shutdown 12 9 h
shutdown 12 10 l
shutdown 12 10 h
282 12 11 l 100
282 12 11 h 100
shutdown 12 13 l
542 12 13 h 100
shutdown 12 14 l
shutdown 12 14 h
1547 12 15 l 100
1544 12 15 h 100
shutdown 12 16 l
shutdown 12 16 h
407 13 0 l 100
402 13 0 h 100
1537 13 1 l 100
1536 13 1 h 100
1038 13 2 l 100
1038 13 2 h 100
534 13 3 l 100
536 13 3 h 10
534 13 3 h 89
37 13 4 l 100
37 13 4 h 35
38 13 4 h 64
1189 13 5 l 100
1188 13 5 h 100
679 13 6 l 100
679 13 6 h 100
172 13 7 l 100
169 13 7 h 100
1336 13 8 l 100
1332 13 8 h 100
816 13 9 l 100
816 13 9 h 100
313 13 10 l 100
313 13 10 h 100
1445 13 11 l 100
shutdown 13 11 h
shutdown 13 12 l
shutdown 13 12 h
1554 13 14 l 100
1554 13 14 h 100
1058 13 15 l 100
1056 13 15 h 100
564 13 16 l 100
564 13 16 h 100
1328 14 0 l 100
1326 14 0 h 100
162 14 1 l 100
162 14 1 h 100
310 14 2 l 100
306 14 2 h 100
810 14 3 l 100
812 14 3 h 100
32 14 4 l 100
32 14 4 h 100
528 14 5 l 100
528 14 5 h 100
674 14 6 l 100
674 14 6 h 100
1186 14 7 l 100
1183 14 7 h 100
785 14 8 l 100
781 14 8 h 100
908 14 9 l 100
908 14 9 h 100
1035 14 10 l 100
1034 14 10 h 100
1532 14 11 l 100
1532 14 11 h 100
shutdown 14 12 l
794 14 12 h 100
1302 14 13 l 100
1304 14 13 h 100
276 14 15 l 100
276 14 15 h 100
319 14 16 l 100
319 14 16 h 100
558 15 0 l 100
558 15 0 h 100
53 15 1 l 100
49 15 1 h 100
1549 15 2 l 100
1550 15 2 h 100
1052 15 3 l 100
1052 15 3 h 100
181 15 4 l 100
181 15 4 h 100
1350 15 5 l 100
1351 15 5 h 100
1200 15 6 l 100
1200 15 6 h 100
690 15 7 l 100
690 15 7 h 100
1219 15 8 l 100
1219 15 8 h 100
807 15 9 l 100
805 15 9 h 100
670 15 10 l 100
667 15 10 h 100
158 15 11 l 100
158 15 11 h 100
923 15 12 l 100
920 15 12 h 100
420 15 13 l 100
420 15 13 h 100
300 15 14 l 100
300 15 14 h 100
758 15 16 l 100
757 15 16 h 100
1584 16 0 l 100
1584 16 0 h 100
288 16 1 l 100
288 16 1 h 100
1296 16 2 l 100
1298 16 2 h 100
116 16 3 l 100
114 16 3 h 100
554 16 4 l 100
554 16 4 h 100
296 16 5 l 100
294 16 5 h 100
21 16 6 l 100
18 16 6 h 100
1422 16 7 l 100
1422 16 7 h 100
1272 16 8 l 100
1273 16 8 h 100
1002 16 9 l 100
1002 16 9 h 100
1020 16 10 l 100
1020 16 10 h 100
1479 16 11 l 100
1478 16 11 h 100
1451 16 12 l 100
shutdown 16 12 h
480 16 13 l 100
480 16 13 h 100
474 16 14 l 100
475 16 14 h 100
1597 16 15 l 100
1597 16 15 h 100
