tunnel_num s t weight
369 5 10 49
370 5 10 50
113 5 11 50
111 5 11 50
699 5 12 50
700 5 12 50
440 5 13 50
438 5 13 50
throttle 5 14 0.399855
183 5 14 100
752 5 15 50
750 5 15 50
throttle 5 16 0.399855
578 5 16 100
123 6 0 50
125 6 0 50
throttle 6 1 0.399855
381 6 1 100
throttle 6 2 0.399855
445 6 2 50
446 6 2 50
706 6 3 50
707 6 3 50
310 6 4 50
311 6 4 50
560 6 5 89
558 6 5 10
60 6 7 50
62 6 7 50
throttle 6 8 0.399855
574 6 8 100
throttle 6 9 0.399855
3 6 9 100
throttle 6 10 0.399855
72 6 10 100
throttle 6 11 0.399855
325 6 11 100
shutdown 6 12
190 6 13 100
throttle 6 14 0.399855
252 6 14 100
498 6 15 50
500 6 15 50
throttle 6 16 0.399855
198 6 16 100
570 7 0 100
321 7 1 50
322 7 1 50
249 7 2 100
0 7 3 50
2 7 3 50
394 7 4 2
395 7 4 97
136 7 5 50
135 7 5 50
throttle 7 6 0.399855
69 7 6 100
throttle 7 8 0.399855
196 7 8 100
762 7 9 50
763 7 9 50
714 7 10 50
715 7 10 50
throttle 7 11 0.399855
451 7 11 100
shutdown 7 12
throttle 7 13 0.399855
588 7 13 100
513 7 14 33
514 7 14 33
515 7 14 33
261 7 15 33
262 7 15 33
263 7 15 33
660 7 16 50
661 7 16 50
435 8 0 50
436 8 0 50
throttle 8 1 0.399855
697 8 1 100
108 8 2 50
109 8 2 50
366 8 3 50
367 8 3 50
621 8 4 50
623 8 4 50
42 8 5 50
43 8 5 50
throttle 8 6 0.399855
298 8 6 100
546 8 7 50
547 8 7 50
225 8 9 50
226 8 9 50
throttle 8 10 0.399855
474 8 10 100
736 8 11 50
735 8 11 50
171 8 12 50
172 8 12 50
420 8 13 49
421 8 13 50
684 8 14 50
685 8 14 50
94 8 15 50
95 8 15 50
497 8 16 50
495 8 16 50
54 9 0 96
55 9 0 3
throttle 9 1 0.399855
633 9 1 100
throttle 9 2 0.399855
375 9 2 100
120 9 3 50
121 9 3 50
234 9 4 50
236 9 4 50
throttle 9 5 0.399855
805 9 5 100
throttle 9 6 0.399855
555 9 6 100
306 9 7 50
307 9 7 50
432 9 8 93
433 9 8 6
747 9 10 50
748 9 10 50
483 9 11 50
484 9 11 50
619 9 12 12
620 9 12 87
throttle 9 13 0.399855
364 9 13 100
throttle 9 14 0.399855
106 9 14 100
throttle 9 15 0.399855
695 9 15 100
throttle 9 16 0.399855
132 9 16 100
492 10 0 33
493 10 0 33
494 10 0 33
throttle 10 1 0.399855
753 10 1 100
813 10 2 50
814 10 2 50
throttle 10 3 0.399855
246 10 3 100
320 10 4 14
318 10 4 85
568 10 5 50
567 10 5 50
throttle 10 6 0.399855
645 10 6 100
66 10 7 50
67 10 7 50
throttle 10 8 0.399855
51 10 8 100
304 10 9 71
303 10 9 28
632 10 11 50
630 10 11 50
704 10 12 50
702 10 12 50
118 10 13 50
119 10 13 50
186 10 14 50
187 10 14 50
441 10 15 50
442 10 15 50
585 10 16 50
587 10 16 50
129 11 0 50
130 11 0 50
throttle 11 1 0.399855
708 11 1 100
642 11 2 50
643 11 2 50
387 11 3 50
388 11 3 50
315 11 4 5
317 11 4 94
65 11 5 50
63 11 5 50
throttle 11 6 0.399855
811 11 6 100
564 11 7 50
565 11 7 50
584 11 8 1
582 11 8 98
330 11 9 50
331 11 9 50
258 11 10 50
260 11 10 50
761 11 12 50
759 11 12 50
507 11 13 49
509 11 13 50
448 11 14 33
449 11 14 33
447 11 14 33
193 11 15 50
194 11 15 50
throttle 11 16 0.399855
207 11 16 100
throttle 12 0 0.399855
579 12 0 100
shutdown 12 1
throttle 12 2 0.399855
255 12 2 100
shutdown 12 3
throttle 12 4 0.399855
399 12 4 100
654 12 5 50
655 12 5 50
shutdown 12 6
throttle 12 7 0.399855
328 12 7 100
204 12 8 50
205 12 8 50
457 12 9 12
458 12 9 87
717 12 10 90
719 12 10 9
141 12 11 50
143 12 11 50
throttle 12 13 0.399855
270 12 13 100
522 12 14 49
523 12 14 50
throttle 12 15 0.399855
771 12 15 100
670 12 16 50
671 12 16 50
throttle 13 0 0.399855
202 13 0 100
throttle 13 1 0.399855
769 13 1 100
throttle 13 2 0.399855
521 13 2 100
throttle 13 3 0.399855
268 13 3 100
throttle 13 4 0.399855
18 13 4 100
594 13 5 50
596 13 5 50
throttle 13 6 0.399855
340 13 6 100
throttle 13 7 0.399855
84 13 7 100
666 13 8 50
667 13 8 50
throttle 13 9 0.399855
409 13 9 100
157 13 10 14
158 13 10 85
720 13 11 50
722 13 11 50
throttle 13 12 0.399855
462 13 12 100
throttle 13 14 0.399855
777 13 14 100
528 13 15 100
throttle 13 16 0.399855
284 13 16 100
664 14 0 50
663 14 0 50
81 14 1 50
82 14 1 50
throttle 14 2 0.399855
153 14 2 100
405 14 3 50
406 14 3 50
throttle 14 4 0.399855
15 14 4 100
throttle 14 5 0.399855
264 14 5 100
336 14 6 100
592 14 7 33
593 14 7 33
591 14 7 33
390 14 8 50
391 14 8 50
throttle 14 9 0.399855
454 14 9 100
517 14 10 50
518 14 10 50
765 14 11 33
766 14 11 33
767 14 11 33
396 14 12 80
397 14 12 19
651 14 13 100
140 14 15 99
throttle 14 16 0.399855
160 14 16 100
280 15 0 50
279 15 0 50
24 15 1 38
25 15 1 61
throttle 15 2 0.399855
776 15 2 100
525 15 3 50
526 15 3 50
91 15 4 50
92 15 4 49
675 15 5 50
677 15 5 50
600 15 6 50
602 15 6 50
345 15 7 33
346 15 7 33
347 15 7 33
610 15 8 50
611 15 8 50
throttle 15 9 0.399855
404 15 9 100
333 15 10 50
334 15 10 50
80 15 11 50
78 15 11 50
throttle 15 12 0.399855
459 15 12 100
throttle 15 13 0.399855
210 15 13 100
152 15 14 50
150 15 14 50
throttle 15 16 0.399855
379 15 16 100
792 16 0 50
793 16 0 50
throttle 16 1 0.399855
144 16 1 100
throttle 16 2 0.399855
648 16 2 100
57 16 3 50
58 16 3 50
throttle 16 4 0.399855
276 16 4 100
throttle 16 5 0.399855
149 16 5 100
throttle 16 6 0.399855
9 16 6 100
712 16 7 50
711 16 7 49
636 16 8 50
637 16 8 50
501 16 9 50
503 16 9 50
throttle 16 10 0.399855
510 16 10 100
738 16 11 50
740 16 11 50
724 16 12 50
725 16 12 50
throttle 16 13 0.399855
241 16 13 100
238 16 14 100
throttle 16 15 0.399855
798 16 15 100
